DailyQCReport_V0333_20250721_110734


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,579,29,5.272727,1973.752,3.267499,299.0131
Violet,SSC,184,14,8.235294,2009.368,4.677305,12179.48
Blue,SSC-B,141,-21,-12.96296,1979.599,3.059472,10468.5
UV,UV1 (373),1568,844,116.5746,304.4065,10.12929,54.68039
UV,UV2 (388),464,235,102.6201,2046.229,8.068241,496.2425
UV,UV3 (428),1100,558,102.952,1544.938,7.757135,1741.054
UV,UV4 (443),1656,852,105.9701,1256.152,7.479486,2298.739
UV,UV5 (458),986,491,99.19193,1221.562,7.211785,3524.197
UV,UV6 (473),806,406,101.5,1579.957,7.135055,5360.902
UV,UV7 (514),1040,525,101.9417,1731.333,7.113346,6768.726
UV,UV8 (542),810,406,100.4951,1076.589,6.97575,4916.859
UV,UV9 (582),1126,585,108.1331,1373.694,6.992896,4424.911
UV,UV10 (613),597,293,96.38158,1276.744,6.888276,5028.241
UV,UV11 (664),726,353,94.63807,593.921,7.040706,2302.415
UV,UV12 (692),663,308,86.76056,495.485,7.004314,1226.044
UV,UV13 (720),856,380,79.83193,556.372,6.954838,1191.82
UV,UV14 (750),1463,643,78.41463,668.1615,6.937358,1502.555
UV,UV15 (780),1108,488,78.70968,609.1375,7.030474,817.0275
UV,UV16 (812),1591,692,76.97442,852.1915,8.231715,713.3926
Violet,V1 (428),358,27,8.1571,598.302,2.338929,998.4125
Violet,V2 (443),421,32,8.226221,1271.761,2.227192,2172.598
Violet,V3 (458),311,25,8.741259,1391.531,2.102587,3559.067
Violet,V4 (473),220,16,7.843138,1237.283,2.017246,3470.034
Violet,V5 (508),264,20,8.196721,1075.396,1.953465,3457.688
Violet,V6 (525),225,17,8.173077,767.0465,1.939593,2555.46
Violet,V7 (542),308,26,9.219858,899.696,1.978546,2520.938
Violet,V8 (581),475,47,10.98131,777.145,2.140889,1589.395
Violet,V9 (598),326,24,7.94702,778.5005,2.047492,1117.707
Violet,V10 (615),361,20,5.865103,1176.706,2.028376,980.5103
Violet,V11 (664),278,9,3.345725,522.721,2.634897,469.9936
Violet,V12 (692),247,9,3.781513,461.659,2.629404,254.5765
Violet,V13 (720),245,11,4.700855,522.6065,2.10408,146.4076
Violet,V14 (750),316,13,4.290429,464.6135,2.274278,126.1617
Violet,V15 (780),605,20,3.418804,499.532,2.333252,79.3752
Violet,V16 (812),374,12,3.314917,556.806,5.350001,27.33451
Blue,B1 (508),1025,-37,-3.483992,144.0175,2.719129,375.0834
Blue,B2 (525),492,-18,-3.529412,180.0435,2.40359,476.0243
Blue,B3 (542),474,-19,-3.853956,546.0575,2.276648,1125.959
Blue,B4 (581),479,-11,-2.244898,745.8215,2.214207,1449.009
Blue,B5 (598),468,-13,-2.702703,881.897,2.287309,1214.33
Blue,B6 (615),288,-8,-2.702703,933.07,2.097111,929.2935
Blue,B7 (661),534,-13,-2.3766,576.56,1.992818,655.0436
Blue,B8 (679),435,-10,-2.247191,486.295,2.220791,556.042
Blue,B9 (697),667,-25,-3.612717,599.618,1.871716,403.4019
Blue,B10 (717),492,-19,-3.718199,421.177,2.076523,225.3809
Blue,B11 (738),286,-6,-2.054795,277.494,2.031786,122.5529
Blue,B12 (760),408,-10,-2.392344,275.2595,1.90992,98.36892
Blue,B13 (783),698,-14,-1.966292,252.747,2.566044,70.7986
Blue,B14 (812),677,-34,-4.781997,531.31,4.97718,66.28215
Red,R1 (661),153,1,0.6578947,416.004,2.333882,1438.743
Red,R2 (679),239,2,0.8438818,1091.941,2.217254,2997.476
Red,R3 (697),324,1,0.3095975,2072.853,1.714994,2541.068
Red,R4 (717),230,-6,-2.542373,1980.826,2.020972,1322.339
Red,R5 (738),188,-1,-0.5291005,1640.543,1.849171,1136.126
Red,R6 (760),265,-4,-1.486989,1440.999,2.320099,764.7811
Red,R7 (783),482,0,0,1892.658,2.376817,629.9634
Red,R8 (812),237,-3,-1.25,2071.674,5.482515,224.935


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.825,1.128984,9.610001
Blue,0,1.168441,1.0675
Red,20.125,1.055302,73.196
UV,40.525,0.9457322,0
FSC Area Scaling Factor,1.238658,Window Extension,3
Flow Rate,17.91
Temperature,21
