DailyQCReport_V0333_20240717_135528


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2054.836,1.381336,724.663
Violet,SSC,191,2,1.058201,2008.167,4.329234,11528.04
Blue,SSC-B,194,1,0.5181347,1995.912,3.349891,10897.88
UV,UV1 (373),1257,86,7.344151,110.614,5.67116,58.90579
UV,UV2 (388),346,16,4.848485,732.516,4.259414,554.0333
UV,UV3 (428),778,82,11.78161,659.772,1.458514,1750.37
UV,UV4 (443),1125,104,10.18609,589.363,1.507146,2578.349
UV,UV5 (458),702,58,9.006211,640.078,1.602061,3614.331
UV,UV6 (473),570,52,10.03861,988.53,1.673046,5532.068
UV,UV7 (514),732,80,12.26994,1391.33,1.739597,8006.43
UV,UV8 (542),564,53,10.37182,836.768,1.735336,4733.27
UV,UV9 (582),755,73,10.70381,1342.425,1.569382,4922.734
UV,UV10 (613),408,39,10.56911,1571.189,1.663207,5085.333
UV,UV11 (664),532,58,12.23629,844.039,1.474766,2350.967
UV,UV12 (692),512,59,13.02428,442.811,1.428201,1299.119
UV,UV13 (720),675,77,12.87625,410.338,1.395264,1318.829
UV,UV14 (750),1144,104,10,1384.088,1.315043,1556.739
UV,UV15 (780),839,70,9.102731,1802.615,1.462509,954.1013
UV,UV16 (812),1093,68,6.634146,2064.259,2.005055,715.5929
Violet,V1 (428),286,-1,-0.3484321,465.238,2.928261,981.9341
Violet,V2 (443),345,-1,-0.2890173,1071.575,2.424202,2219.319
Violet,V3 (458),256,1,0.3921569,1222.166,2.281128,3285.625
Violet,V4 (473),188,4,2.173913,1193.838,2.215357,3144.568
Violet,V5 (508),219,-2,-0.9049774,1126.399,2.594787,3143.919
Violet,V6 (525),193,2,1.04712,830.365,2.57303,2332.654
Violet,V7 (542),260,7,2.766798,962.858,2.514462,2400.734
Violet,V8 (581),389,3,0.7772021,1017.293,2.073101,1439.091
Violet,V9 (598),275,-2,-0.7220216,1225.665,2.194432,985.3085
Violet,V10 (615),309,-1,-0.3225806,2110.901,2.046582,940.1335
Violet,V11 (664),258,12,4.878048,1016.053,1.820451,463.8277
Violet,V12 (692),235,9,3.982301,501.558,1.837004,243.4006
Violet,V13 (720),230,3,1.321586,501.461,2.135261,143.1613
Violet,V14 (750),309,-6,-1.904762,1254.478,2.580892,127.0828
Violet,V15 (780),564,-15,-2.590674,1805.582,2.293218,73.75476
Violet,V16 (812),323,-8,-2.416919,1372.074,2.962776,25.97417
Blue,B1 (508),1124,-1,-0.08888889,142.362,2.338375,373.0703
Blue,B2 (525),506,8,1.606426,134.233,1.995099,457.8265
Blue,B3 (542),529,9,1.730769,279.157,1.830393,1134.394
Blue,B4 (581),509,2,0.3944773,483.381,1.822347,1234.954
Blue,B5 (598),518,4,0.7782101,689.283,1.735383,1332.253
Blue,B6 (615),325,3,0.931677,874.004,1.484449,994.8264
Blue,B7 (661),611,11,1.833333,622.886,1.410735,643.4232
Blue,B8 (679),506,12,2.42915,462.251,1.386455,594.9832
Blue,B9 (697),787,25,3.28084,394.334,1.941214,407.8045
Blue,B10 (717),597,19,3.287197,253.963,1.612198,232.9967
Blue,B11 (738),349,6,1.749271,346.097,1.715853,130.6494
Blue,B12 (760),444,5,1.138952,589.987,1.847405,108.0313
Blue,B13 (783),755,3,0.3989362,619.541,1.596515,73.29596
Blue,B14 (812),696,-8,-1.136364,1006.823,1.963888,68.21805
Red,R1 (661),206,16,8.421053,383.896,1.680881,1544.102
Red,R2 (679),327,18,5.825243,514.656,2.20717,3564.536
Red,R3 (697),384,23,6.371191,413.336,1.94534,2429.226
Red,R4 (717),312,15,5.050505,356.61,1.636492,1475.558
Red,R5 (738),230,4,1.769912,648.712,1.40698,1173.863
Red,R6 (760),342,5,1.48368,938.214,2.296037,824.6677
Red,R7 (783),578,4,0.6968641,1292.33,2.031005,656.7973
Red,R8 (812),251,-2,-0.7905139,934.68,2.513558,261.5998


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.925,1.170648,9.915
Blue,0,1.120903,1.0675
Red,20.325,0.9308599,73.684
UV,39.775,0.8815772,0
FSC Area Scaling Factor,1.163902,Window Extension,3
Flow Rate,16.65
Temperature,24.12
