DailyQCReport_V0333_20241101_094237


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,0,0,2044.936,1.799502,547.5956
Violet,SSC,197,2,1.025641,2001.778,4.251525,10770.42
Blue,SSC-B,187,5,2.747253,1991.014,3.3889,8297.762
UV,UV1 (373),967,40,4.314994,111.8295,3.178501,48.38564
UV,UV2 (388),279,8,2.952029,730.631,1.619289,433.1708
UV,UV3 (428),650,27,4.333868,650.8145,1.81981,1530.96
UV,UV4 (443),958,43,4.699454,579.556,1.889848,1977.095
UV,UV5 (458),589,24,4.247787,631.401,1.909327,2659.846
UV,UV6 (473),476,22,4.845815,990.768,1.914142,4329.816
UV,UV7 (514),614,23,3.891709,1388.773,1.889916,6508.552
UV,UV8 (542),479,25,5.506608,845.6905,1.987054,4036.419
UV,UV9 (582),633,18,2.926829,1334.324,1.835935,3874.905
UV,UV10 (613),340,4,1.190476,1558.468,1.90743,4120.914
UV,UV11 (664),448,17,3.944315,855.8505,1.732092,2022
UV,UV12 (692),426,12,2.898551,436.187,1.68533,995.9169
UV,UV13 (720),573,25,4.562044,410.492,1.618506,1016.226
UV,UV14 (750),949,34,3.715847,1391.195,1.509056,1373.329
UV,UV15 (780),698,19,2.798233,1797.58,1.69043,753.6892
UV,UV16 (812),903,27,3.082192,2073.51,1.850737,640.8281
Violet,V1 (428),298,10,3.472222,467.264,1.866828,941.798
Violet,V2 (443),358,4,1.129943,1064.775,1.836776,2170.301
Violet,V3 (458),265,3,1.145038,1232.127,1.869376,3302.444
Violet,V4 (473),194,0,0,1195.826,1.750094,3273.318
Violet,V5 (508),234,9,4,1127.78,1.692546,3207.399
Violet,V6 (525),201,4,2.030457,819.3785,1.671193,2421.913
Violet,V7 (542),270,1,0.3717472,962.253,1.667602,2395.058
Violet,V8 (581),405,-1,-0.2463054,1030.608,1.581101,1459.33
Violet,V9 (598),282,0,0,1233.682,1.623569,988.2261
Violet,V10 (615),322,2,0.625,2099.318,1.634567,1002.963
Violet,V11 (664),277,5,1.838235,1014.339,1.434248,421.6035
Violet,V12 (692),253,6,2.42915,507.2225,1.439801,237.3921
Violet,V13 (720),238,4,1.709402,499.152,1.448772,138.6177
Violet,V14 (750),304,-4,-1.298701,1249.293,1.37652,126.1045
Violet,V15 (780),552,-14,-2.473498,1810.604,2.571192,74.58111
Violet,V16 (812),312,-9,-2.803738,1373.247,1.982655,26.95245
Blue,B1 (508),1054,-2,-0.1893939,143.892,1.97516,352.2172
Blue,B2 (525),483,5,1.046025,133.5875,1.770895,412.27
Blue,B3 (542),498,4,0.8097166,275.554,1.455827,1118.591
Blue,B4 (581),483,2,0.4158004,490.364,1.316072,1278.98
Blue,B5 (598),480,-4,-0.8264462,694.5485,1.179809,1130.773
Blue,B6 (615),301,-7,-2.272727,881.142,1.254449,899.5548
Blue,B7 (661),577,1,0.1736111,618.535,1.068008,636.9814
Blue,B8 (679),480,-1,-0.2079002,464.4755,0.9939775,569.9169
Blue,B9 (697),754,6,0.802139,396.434,1.275573,405.4404
Blue,B10 (717),573,11,1.957295,253.897,1.363878,235.1002
Blue,B11 (738),337,0,0,345.801,1.447217,118.851
Blue,B12 (760),431,1,0.2325581,586.3365,1.446712,101.817
Blue,B13 (783),711,0,0,618.177,1.398941,70.8119
Blue,B14 (812),655,-1,-0.152439,1010.383,1.655212,67.82895
Red,R1 (661),185,9,5.113636,383.2275,1.878854,1383.071
Red,R2 (679),297,11,3.846154,526.4775,1.178699,2833.108
Red,R3 (697),349,15,4.491018,415.7415,1.32131,2079.467
Red,R4 (717),276,8,2.985075,355.0775,1.48539,1226.394
Red,R5 (738),203,4,2.01005,655.831,1.435201,1048.684
Red,R6 (760),284,5,1.792115,942.1665,2.513644,670.6625
Red,R7 (783),494,5,1.022495,1291.91,1.748675,538.2284
Red,R8 (812),206,2,0.9803922,936.074,2.485492,233.709


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.15,1.167158,9.855
Blue,0,1.185982,1.1075
Red,20.15,1.115168,73.784
UV,40.425,1.087249,0
FSC Area Scaling Factor,1.259349,Window Extension,3
Flow Rate,20.14
Temperature,24.62
