DailyQCReport_V0333_20240920_095424


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1978.526,0.8283719,754.4099
Violet,SSC,194,5,2.645503,1985.47,4.858874,10468.06
Blue,SSC-B,200,7,3.626943,2034.783,2.073894,11988.08
UV,UV1 (373),1310,139,11.8702,107.516,7.416788,59.69878
UV,UV2 (388),360,30,9.090909,721.057,5.716303,565.4106
UV,UV3 (428),784,88,12.64368,635.126,1.308996,1946.921
UV,UV4 (443),1157,136,13.32027,575.594,1.098388,2701.199
UV,UV5 (458),715,71,11.02485,620.284,1.170862,3432.746
UV,UV6 (473),578,60,11.58301,959.925,1.213195,5598.419
UV,UV7 (514),741,89,13.65031,1360.02,1.242348,8332.359
UV,UV8 (542),579,68,13.30724,833.128,1.300544,5498.805
UV,UV9 (582),775,93,13.63636,1313.892,1.177484,5031.971
UV,UV10 (613),413,44,11.92412,1528.331,1.351333,5327.877
UV,UV11 (664),545,71,14.9789,842.472,1.127795,2502.857
UV,UV12 (692),517,64,14.12804,430.106,1.123267,1412.039
UV,UV13 (720),683,85,14.21405,405.173,1.118471,1367.269
UV,UV14 (750),1152,112,10.76923,1359.213,1.113792,1699.647
UV,UV15 (780),855,86,11.18336,1774.435,1.285384,921.6948
UV,UV16 (812),1105,80,7.804878,2006.254,2.245502,789.0634
Violet,V1 (428),289,2,0.6968641,461.438,2.596323,955.015
Violet,V2 (443),352,6,1.734104,1069.71,2.339738,2160.675
Violet,V3 (458),261,6,2.352941,1218.675,2.287383,3455.443
Violet,V4 (473),192,8,4.347826,1206.483,2.231125,3491.085
Violet,V5 (508),225,4,1.809955,1126.835,2.496512,3228.923
Violet,V6 (525),197,6,3.141361,829.559,2.584924,2388.044
Violet,V7 (542),261,8,3.162055,947.774,2.554231,2180.188
Violet,V8 (581),395,9,2.331606,1016.723,2.0012,1546.796
Violet,V9 (598),279,2,0.7220216,1223.264,2.027666,1040.763
Violet,V10 (615),313,3,0.967742,2104.638,1.947996,993.701
Violet,V11 (664),263,17,6.910569,1033.016,1.806953,453.6289
Violet,V12 (692),239,13,5.752213,512.519,1.855557,236.3168
Violet,V13 (720),234,7,3.0837,504.488,2.232303,151.7006
Violet,V14 (750),317,2,0.6349207,1245.809,2.729172,119.1131
Violet,V15 (780),576,-3,-0.5181347,1796.122,2.257372,68.3375
Violet,V16 (812),330,-1,-0.3021148,1364.324,3.225761,27.15131
Blue,B1 (508),1143,18,1.6,143.48,2.168155,376.695
Blue,B2 (525),513,15,3.012048,134.611,1.820401,424.2894
Blue,B3 (542),533,13,2.5,276.634,1.687495,1236.01
Blue,B4 (581),517,10,1.972387,487.994,1.642056,1378.524
Blue,B5 (598),523,9,1.750973,698.19,1.534879,1319.265
Blue,B6 (615),326,4,1.242236,878.718,1.22787,990.882
Blue,B7 (661),619,19,3.166667,636.036,1.182266,642.4785
Blue,B8 (679),509,15,3.036437,470.632,1.214665,597.5447
Blue,B9 (697),793,31,4.068242,397.008,1.792714,427.6973
Blue,B10 (717),604,26,4.49827,259.135,1.482964,247.463
Blue,B11 (738),351,8,2.332362,347.235,1.621575,125.7848
Blue,B12 (760),447,8,1.822324,590.516,1.952307,109.4493
Blue,B13 (783),759,7,0.930851,616.508,1.457333,72.2991
Blue,B14 (812),696,-8,-1.136364,996.541,1.821667,71.21999
Red,R1 (661),208,18,9.473684,392.232,2.017096,1662.533
Red,R2 (679),333,24,7.76699,533.385,2.60862,3445.396
Red,R3 (697),387,26,7.202216,425.929,2.287254,2539.931
Red,R4 (717),315,18,6.060606,363.723,1.987217,1633.996
Red,R5 (738),230,4,1.769912,646.087,1.699042,1175.434
Red,R6 (760),342,5,1.48368,931.992,2.643298,812.4086
Red,R7 (783),572,-2,-0.3484321,1272.676,2.343153,688.3414
Red,R8 (812),248,-5,-1.976285,908.674,2.840446,267.6119


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.875,1.165357,9.855
Blue,0,1.110316,1.0875
Red,20.2,0.9206626,73.636
UV,39.7,0.8454025,0
FSC Area Scaling Factor,1.15758,Window Extension,3
Flow Rate,23.24
Temperature,23.88
