DailyQCReport_V0333_20250616_112416


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,546,-4,-0.7272727,1978.125,3.647226,484.4797
Violet,SSC,176,6,3.529412,2006.11,3.99928,10670.97
Blue,SSC-B,154,-8,-4.938272,2000.625,4.074655,10615.45
UV,UV1 (373),849,125,17.26519,309.205,5.859034,55.37156
UV,UV2 (388),259,30,13.10044,2010.328,3.831625,477.3304
UV,UV3 (428),606,64,11.80812,1522.775,4.085408,1736.29
UV,UV4 (443),918,114,14.1791,1244.897,3.698222,2210.861
UV,UV5 (458),555,60,12.12121,1209.112,3.497243,3449.56
UV,UV6 (473),455,55,13.75,1557.206,3.476419,4845.377
UV,UV7 (514),583,68,13.20388,1688.896,3.503121,7014.736
UV,UV8 (542),457,53,13.11881,1027.677,3.36776,4546.671
UV,UV9 (582),606,65,12.01479,1353.296,3.411144,4584.753
UV,UV10 (613),343,39,12.82895,1245.682,3.328924,4767.755
UV,UV11 (664),425,52,13.94102,585.4805,3.526827,2170.873
UV,UV12 (692),395,40,11.26761,492.078,3.437577,1084.116
UV,UV13 (720),525,49,10.29412,547.8295,3.379946,1148.91
UV,UV14 (750),898,78,9.512195,652.212,3.470677,1486.338
UV,UV15 (780),676,56,9.032258,606.3795,3.470946,801.5408
UV,UV16 (812),940,41,4.560623,855.584,3.859084,696.2207
Violet,V1 (428),341,10,3.021148,604.006,2.094949,967.3438
Violet,V2 (443),398,9,2.313625,1276.656,1.905628,2179.34
Violet,V3 (458),296,10,3.496503,1383.526,1.739958,3388.124
Violet,V4 (473),212,8,3.921569,1254.684,1.641911,3342.338
Violet,V5 (508),253,9,3.688525,1079.915,1.596658,3275.203
Violet,V6 (525),212,4,1.923077,760.421,1.596996,2375.35
Violet,V7 (542),291,9,3.191489,902.064,1.593231,2188.896
Violet,V8 (581),454,26,6.074767,773.3465,1.754412,1516.008
Violet,V9 (598),319,17,5.629139,779.1265,1.625551,1015.051
Violet,V10 (615),349,8,2.346041,1164.406,1.64515,970.6432
Violet,V11 (664),270,1,0.3717472,516.314,1.790308,423.665
Violet,V12 (692),244,6,2.521008,460.907,1.85811,245.9086
Violet,V13 (720),247,13,5.555556,522.888,1.80912,148.4412
Violet,V14 (750),328,25,8.250825,468.3005,2.036768,129.1466
Violet,V15 (780),630,45,7.692308,501.2515,1.984874,72.36423
Violet,V16 (812),356,-6,-1.657459,574.0595,2.64084,27.63627
Blue,B1 (508),1034,-28,-2.636535,142.92,3.023688,365.6516
Blue,B2 (525),495,-15,-2.941176,176.529,2.775753,408.2468
Blue,B3 (542),483,-10,-2.028398,539.942,2.609187,1189.447
Blue,B4 (581),483,-7,-1.428571,739.7185,2.554399,1306.111
Blue,B5 (598),475,-6,-1.247401,870.0145,2.561196,1297.461
Blue,B6 (615),295,-1,-0.3378378,939.1815,2.37076,947.2477
Blue,B7 (661),549,2,0.3656307,571.2615,2.261567,645.3005
Blue,B8 (679),448,3,0.6741573,484.4,2.39087,539.1205
Blue,B9 (697),685,-7,-1.011561,594.4425,2.202991,407.0105
Blue,B10 (717),501,-10,-1.956947,418.7345,2.347342,230.9499
Blue,B11 (738),292,0,0,277.4715,2.250911,122.4516
Blue,B12 (760),418,0,0,277.0055,2.147694,102.3489
Blue,B13 (783),707,-5,-0.7022472,255.4625,2.451054,68.63112
Blue,B14 (812),665,-46,-6.469761,546.1685,2.411241,67.72207
Red,R1 (661),156,4,2.631579,414.7055,2.170645,1320.776
Red,R2 (679),245,8,3.375527,1105.161,1.834824,2972.195
Red,R3 (697),322,-1,-0.3095975,2035.355,1.424501,2319.855
Red,R4 (717),231,-5,-2.118644,1973.566,1.659462,1281.852
Red,R5 (738),187,-2,-1.058201,1638.71,1.52642,1020.613
Red,R6 (760),267,-2,-0.7434944,1452.952,2.066403,740.2843
Red,R7 (783),475,-7,-1.452282,1914.545,1.563634,595.6816
Red,R8 (812),225,-15,-6.25,2127.717,2.424753,224.3862


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.175,1.165777,9.855
Blue,0,1.179132,1.0875
Red,19.825,1.105773,73.488
UV,39.75,0.9900665,0
FSC Area Scaling Factor,1.254195,Window Extension,3
Flow Rate,12.17
Temperature,24.38
