DailyQCReport_V0333_20240628_093103


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2020.091,2.243523,662.5294
Violet,SSC,190,-1,-0.5235602,1982.19,4.565406,10268.19
Blue,SSC-B,196,1,0.5128205,1996.252,1.740753,9618.111
UV,UV1 (373),2478,-568,-18.64741,112.62,7.556265,43.7286
UV,UV2 (388),413,-39,-8.628319,741.733,5.658181,483.6888
UV,UV3 (428),669,-58,-7.977992,655.047,1.38249,1291.138
UV,UV4 (443),893,-70,-7.268951,603.019,1.279096,1541.23
UV,UV5 (458),588,-40,-6.369427,643.86,1.173428,2672.643
UV,UV6 (473),423,-25,-5.580357,998.58,1.216428,5148.366
UV,UV7 (514),560,-47,-7.742998,1388.367,1.239029,7527.767
UV,UV8 (542),491,-36,-6.831119,850.688,1.245126,5106.415
UV,UV9 (582),589,-38,-6.060606,1346.966,1.16608,5073.203
UV,UV10 (613),346,-16,-4.419889,1577.089,1.333265,4526.688
UV,UV11 (664),462,-44,-8.695652,864.377,1.165571,2450.269
UV,UV12 (692),464,-43,-8.481262,437.11,1.170499,1290.945
UV,UV13 (720),645,-88,-12.00546,416.894,1.459751,1176.432
UV,UV14 (750),1119,-272,-19.55428,1438.008,2.020824,1655.044
UV,UV15 (780),726,-95,-11.57125,1840.644,1.669081,931.8794
UV,UV16 (812),1377,-340,-19.80198,2173.899,2.924347,679.9049
Violet,V1 (428),293,-3,-1.013513,466.887,2.635232,964.7543
Violet,V2 (443),347,-3,-0.8571428,1081.778,2.419291,2165.283
Violet,V3 (458),256,-2,-0.7751938,1225.328,2.150586,3235.949
Violet,V4 (473),188,0,0,1202.614,1.989926,3235.286
Violet,V5 (508),227,0,0,1124.347,2.492447,3240.098
Violet,V6 (525),196,0,0,830.31,2.631643,2201.809
Violet,V7 (542),258,0,0,958.974,2.410884,2299.828
Violet,V8 (581),398,8,2.051282,1021.968,1.885466,1486.388
Violet,V9 (598),282,10,3.676471,1232.783,1.964403,1020.641
Violet,V10 (615),308,12,4.054054,2132.034,1.907341,950.8795
Violet,V11 (664),248,-5,-1.976285,1016.671,1.793822,436.7324
Violet,V12 (692),227,-8,-3.404255,503.476,1.728989,250.4476
Violet,V13 (720),234,-6,-2.5,499.822,1.828116,137.5323
Violet,V14 (750),317,-4,-1.246106,1242.375,2.173302,121.9395
Violet,V15 (780),569,0,0,1808.3,2.141525,70.41817
Violet,V16 (812),315,0,0,1363.177,2.965581,25.63114
Blue,B1 (508),1132,-28,-2.413793,141.99,1.783625,374.4415
Blue,B2 (525),503,-3,-0.5928854,134.563,1.292939,431.6091
Blue,B3 (542),518,-3,-0.5758157,276.247,1.012281,1138.72
Blue,B4 (581),504,6,1.204819,492.192,1.125839,1283.412
Blue,B5 (598),503,19,3.92562,702.308,1.112999,1266.453
Blue,B6 (615),316,10,3.267974,876.976,1.035981,1003.425
Blue,B7 (661),595,1,0.1683502,628.903,0.9982986,644.4968
Blue,B8 (679),483,-10,-2.028398,466.455,0.9730811,594.363
Blue,B9 (697),748,-21,-2.730819,389.087,1.505871,405.8112
Blue,B10 (717),571,-7,-1.211073,256.042,1.249017,247.0315
Blue,B11 (738),334,-4,-1.183432,343.121,1.504756,122.2721
Blue,B12 (760),426,3,0.7092198,586.609,1.76259,110.3286
Blue,B13 (783),723,-5,-0.6868132,617.785,1.42045,74.70856
Blue,B14 (812),667,8,1.213961,1012.745,1.705209,69.091
Red,R1 (661),203,-24,-10.57269,382.13,1.774753,1646.346
Red,R2 (679),309,-32,-9.384164,524.086,2.291103,3543.896
Red,R3 (697),364,-33,-8.312343,415.467,2.03411,2456.742
Red,R4 (717),304,-20,-6.17284,357.164,1.709645,1618.94
Red,R5 (738),231,-8,-3.34728,653.454,1.550564,1159.424
Red,R6 (760),334,-12,-3.468208,941.335,2.566462,832.9286
Red,R7 (783),549,-7,-1.258993,1285.471,2.298384,677.8086
Red,R8 (812),248,-1,-0.4016064,934.328,2.842841,263.2758


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20,1.165768,9.855
Blue,0,1.116143,1.0475
Red,20.225,0.9312174,73.684
UV,39.65,0.914024,0
FSC Area Scaling Factor,1.161989,Window Extension,3
Flow Rate,21.83
Temperature,24.25
