DailyQCReport_V0333_20250324_100909


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2006.856,2.453893,632.166
Violet,SSC,175,7,4.166667,2001.027,5.099627,10118.74
Blue,SSC-B,162,13,8.724833,2017.199,3.875072,10673.36
UV,UV1 (373),1215,227,22.97571,298.2995,4.691106,50.45402
UV,UV2 (388),375,79,26.68919,2015.233,1.900079,463.8099
UV,UV3 (428),872,159,22.30014,1546.037,1.821885,1612.931
UV,UV4 (443),1302,235,22.02437,1228.062,1.633687,2137.627
UV,UV5 (458),800,143,21.7656,1218.421,1.299437,3005.122
UV,UV6 (473),633,111,21.26437,1542.467,1.277872,4648.415
UV,UV7 (514),806,133,19.76226,1708.577,1.21959,6816.149
UV,UV8 (542),629,110,21.1946,1036.185,1.254043,4318.264
UV,UV9 (582),820,139,20.41116,1339.321,1.338884,4032.241
UV,UV10 (613),462,94,25.54348,1246.48,1.304518,4488.497
UV,UV11 (664),566,88,18.41004,588.7605,1.417566,2086.847
UV,UV12 (692),523,89,20.50691,494.2505,1.473601,1107.887
UV,UV13 (720),686,112,19.51219,544.8115,1.593916,1235.282
UV,UV14 (750),1173,193,19.69388,652.9515,1.795763,1429.929
UV,UV15 (780),885,153,20.90164,602.2675,1.721418,808.1689
UV,UV16 (812),1280,292,29.55466,859.9415,2.342464,600.4349
Violet,V1 (428),328,18,5.806452,598.469,2.256986,975.8271
Violet,V2 (443),380,-7,-1.808785,1274.626,2.178091,2103.939
Violet,V3 (458),274,-11,-3.859649,1369.802,2.209555,3342.462
Violet,V4 (473),198,-7,-3.414634,1231.49,2.179832,3318.934
Violet,V5 (508),239,6,2.575107,1063.212,2.122287,3338.613
Violet,V6 (525),211,18,9.326426,769.0615,2.016784,2378.582
Violet,V7 (542),292,38,14.96063,891.8015,1.947571,2315.048
Violet,V8 (581),452,73,19.26121,758.5715,1.920775,1431.698
Violet,V9 (598),318,50,18.65672,779.946,1.913186,1109.634
Violet,V10 (615),347,41,13.39869,1176.093,1.898858,970.408
Violet,V11 (664),250,-13,-4.942966,517.1575,1.939109,436.244
Violet,V12 (692),218,-20,-8.403361,456.778,1.9567,241.3758
Violet,V13 (720),218,-26,-10.65574,520.486,1.936485,142.1505
Violet,V14 (750),292,-33,-10.15385,463.788,1.978967,119.5036
Violet,V15 (780),565,-54,-8.723747,502.108,3.146946,71.74427
Violet,V16 (812),368,17,4.843305,575.336,2.751358,27.36768
Blue,B1 (508),1055,-15,-1.401869,144.43,2.449096,373.254
Blue,B2 (525),506,5,0.998004,180.0375,2.15864,410.4777
Blue,B3 (542),495,4,0.814664,548.964,1.952785,1121.994
Blue,B4 (581),488,2,0.4115226,735.395,1.771452,1249.868
Blue,B5 (598),488,10,2.09205,882.3655,2.052013,1272.387
Blue,B6 (615),296,4,1.369863,930.237,1.980158,957.9693
Blue,B7 (661),548,-11,-1.9678,570.843,1.823861,652.664
Blue,B8 (679),446,-11,-2.407002,487.5335,2.111427,543.8883
Blue,B9 (697),691,-11,-1.566952,604.24,2.02432,400.0849
Blue,B10 (717),500,-5,-0.990099,420.109,2.342878,227.768
Blue,B11 (738),298,-2,-0.6666667,279.0995,2.367767,125.8789
Blue,B12 (760),417,-5,-1.184834,276,2.495999,102.4077
Blue,B13 (783),702,3,0.4291846,255.8715,2.458045,72.00336
Blue,B14 (812),704,56,8.641975,552.485,2.87686,67.71019
Red,R1 (661),148,-26,-14.94253,424.422,2.369071,1401.36
Red,R2 (679),235,-22,-8.560311,1095.783,2.163867,2995.785
Red,R3 (697),320,-13,-3.903904,2061.756,1.781816,2079.625
Red,R4 (717),226,-12,-5.042017,1983.452,2.237454,1281.039
Red,R5 (738),184,-6,-3.157895,1651.603,2.075413,1014.678
Red,R6 (760),261,-7,-2.61194,1448.109,2.987473,717.8061
Red,R7 (783),475,-4,-0.8350731,1916.427,1.878285,571.9088
Red,R8 (812),235,17,7.798165,2132.396,2.893054,231.2811


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.025,1.163169,9.855
Blue,0,1.176377,1.1075
Red,20.075,1.107224,73.588
UV,40.4,1.010594,0
FSC Area Scaling Factor,1.254705,Window Extension,3
Flow Rate,22.6
Temperature,24.12
