DailyQCReport_V0333_20240530_094507


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2000.162,1.828678,607.9479
Violet,SSC,193,2,1.04712,2002.065,4.029559,11007.81
Blue,SSC-B,193,-2,-1.025641,2016.414,2.763657,11498.88
UV,UV1 (373),3077,31,1.017728,114.979,6.936076,43.87622
UV,UV2 (388),438,-14,-3.097345,745.415,4.082835,517.3002
UV,UV3 (428),706,-21,-2.888583,644.498,1.540777,1258.596
UV,UV4 (443),940,-23,-2.38837,582.595,1.69079,1453.7
UV,UV5 (458),610,-18,-2.866242,634.493,1.772099,2514.259
UV,UV6 (473),438,-10,-2.232143,979.318,1.889403,5129.629
UV,UV7 (514),591,-16,-2.635914,1403.291,1.91486,7336.495
UV,UV8 (542),514,-13,-2.466793,842.06,1.893546,4589.684
UV,UV9 (582),625,-2,-0.3189793,1338.395,1.794285,5014.085
UV,UV10 (613),362,0,0,1557.201,1.833221,4347.313
UV,UV11 (664),491,-15,-2.964427,853.611,1.726595,2304.771
UV,UV12 (692),494,-13,-2.564103,439.229,1.679806,1304.268
UV,UV13 (720),705,-28,-3.819918,413.408,2.276829,1205.742
UV,UV14 (750),1344,-47,-3.378864,1390.415,3.383897,1584.137
UV,UV15 (780),794,-27,-3.288672,1830.036,2.637346,880.2137
UV,UV16 (812),1671,-46,-2.679091,2113.491,4.306472,683.4853
Violet,V1 (428),292,-4,-1.351351,469.275,2.107158,992.29
Violet,V2 (443),347,-3,-0.8571428,1076.422,1.905418,2069.013
Violet,V3 (458),258,0,0,1227.341,1.726448,3233.967
Violet,V4 (473),188,0,0,1199.908,1.512132,3430.976
Violet,V5 (508),228,1,0.4405286,1137.832,1.825935,3447.16
Violet,V6 (525),197,1,0.5102041,829.64,2.0843,2428.265
Violet,V7 (542),262,4,1.550388,958.356,2.049662,2259.287
Violet,V8 (581),393,3,0.7692308,1014.958,1.532465,1501.908
Violet,V9 (598),280,8,2.941176,1231.299,1.563583,980.5069
Violet,V10 (615),308,12,4.054054,2125.913,1.535391,1020.205
Violet,V11 (664),252,-1,-0.3952569,1013.909,1.348297,436.7229
Violet,V12 (692),228,-7,-2.978724,505.325,1.321889,244.008
Violet,V13 (720),231,-9,-3.75,496.974,1.445183,143.8552
Violet,V14 (750),318,-3,-0.9345794,1249.783,1.871671,119.5277
Violet,V15 (780),569,0,0,1809.954,1.69993,73.21082
Violet,V16 (812),319,4,1.269841,1369.799,2.510583,26.56172
Blue,B1 (508),1116,-44,-3.793104,141.29,2.472981,392.2306
Blue,B2 (525),492,-14,-2.766798,132.856,2.222418,425.0776
Blue,B3 (542),511,-10,-1.919386,275.111,2.141402,1236.442
Blue,B4 (581),496,-2,-0.4016064,490.228,2.031402,1305.334
Blue,B5 (598),498,14,2.892562,699.94,1.900701,1287.428
Blue,B6 (615),314,8,2.614379,886.366,1.620972,1044.969
Blue,B7 (661),584,-10,-1.683502,622.014,1.508048,626.213
Blue,B8 (679),483,-10,-2.028398,468.439,1.499796,596.1978
Blue,B9 (697),752,-17,-2.210663,398.554,1.999871,427.9533
Blue,B10 (717),563,-15,-2.595156,252.13,1.726307,248.4159
Blue,B11 (738),334,-4,-1.183432,344.747,1.820965,127.8188
Blue,B12 (760),424,1,0.2364066,586.943,1.917449,114.3875
Blue,B13 (783),724,-4,-0.5494506,622.066,1.63195,72.88305
Blue,B14 (812),657,-2,-0.3034901,1015.641,1.943481,68.94769
Red,R1 (661),209,-18,-7.929515,386.781,1.645083,1687.651
Red,R2 (679),319,-22,-6.451612,523.251,2.183046,3331.327
Red,R3 (697),375,-22,-5.541562,418.32,1.900985,2481.356
Red,R4 (717),309,-15,-4.62963,354.818,1.606496,1625.477
Red,R5 (738),233,-6,-2.51046,652.722,1.352285,1173.648
Red,R6 (760),337,-9,-2.601156,941.907,2.182758,840.9451
Red,R7 (783),553,-3,-0.5395684,1295.323,1.984175,659.4524
Red,R8 (812),248,-1,-0.4016064,935.453,2.456372,261.1194


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20,1.162692,9.915
Blue,0,1.111064,1.0475
Red,20.35,0.9213805,73.732
UV,39.75,0.9109545,0
FSC Area Scaling Factor,1.157806,Window Extension,3
Flow Rate,17.04
Temperature,23.88
