DailyQCReport_V0333_20240514_091549


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,-37,-5.124654,1999.682,1.159297,610.0471
Violet,SSC,192,-2,-1.030928,2000.719,5.20352,11113.49
Blue,SSC-B,205,7,3.535353,1997.034,2.663374,9042.829
UV,UV1 (373),2489,467,23.09595,117.298,8.669303,42.66694
UV,UV2 (388),425,35,8.97436,751.8645,6.079723,478.6539
UV,UV3 (428),701,56,8.682171,650.25,1.636081,1270.336
UV,UV4 (443),968,96,11.00917,595.99,1.51815,1414.36
UV,UV5 (458),606,48,8.602151,646.0575,1.364499,2593.632
UV,UV6 (473),428,29,7.26817,998.7385,1.418547,5081.144
UV,UV7 (514),598,59,10.9462,1424.725,1.483917,7139.302
UV,UV8 (542),509,49,10.65217,855.7595,1.465606,4761.122
UV,UV9 (582),629,58,10.15762,1349.581,1.367208,5098.919
UV,UV10 (613),359,25,7.48503,1600.061,1.438527,4470.011
UV,UV11 (664),483,59,13.91509,878.11,1.338799,2315.387
UV,UV12 (692),485,54,12.529,436.835,1.324592,1292.368
UV,UV13 (720),732,132,22,425.094,1.890104,1186.502
UV,UV14 (750),1481,354,31.41083,1472.957,2.684497,1630.082
UV,UV15 (780),839,145,20.89337,1879.994,1.998434,905.9979
UV,UV16 (812),1606,328,25.6651,2112.556,3.389945,656.7102
Violet,V1 (428),286,-1,-0.3484321,471.666,2.839601,1017.037
Violet,V2 (443),345,-1,-0.2890173,1080.929,2.683463,2194.87
Violet,V3 (458),253,-2,-0.7843138,1226.457,2.776317,2866.321
Violet,V4 (473),188,0,0,1205.215,2.571703,3418.674
Violet,V5 (508),221,-4,-1.777778,1124.745,2.437665,3257.853
Violet,V6 (525),192,-6,-3.030303,832.9095,2.368568,2340.46
Violet,V7 (542),257,-1,-0.3875969,959.53,2.311718,2336.865
Violet,V8 (581),392,11,2.887139,1023.526,2.208982,1543.352
Violet,V9 (598),275,4,1.476015,1229.929,2.198086,1013.424
Violet,V10 (615),305,2,0.660066,2112.147,2.113729,945.6554
Violet,V11 (664),257,1,0.390625,1014.052,1.921064,429.0178
Violet,V12 (692),243,0,0,505.1,1.91534,238.4389
Violet,V13 (720),242,-2,-0.8196721,499.8765,1.922832,144.1231
Violet,V14 (750),315,-5,-1.5625,1251.967,2.356606,124.7136
Violet,V15 (780),561,-19,-3.275862,1813.679,1.86103,68.07307
Violet,V16 (812),306,-10,-3.164557,1380.501,3.570284,26.37497
Blue,B1 (508),1160,13,1.133391,143.187,4.057526,364.9839
Blue,B2 (525),509,0,0,133.864,3.849316,422.765
Blue,B3 (542),526,-4,-0.754717,274.392,3.843031,1113.448
Blue,B4 (581),511,3,0.5905512,484.1635,3.842279,1297.798
Blue,B5 (598),519,-4,-0.7648184,692.0985,3.769695,1251.771
Blue,B6 (615),323,-6,-1.823708,881.0015,3.513861,971.6923
Blue,B7 (661),612,7,1.157025,618.191,3.309182,606.9034
Blue,B8 (679),520,14,2.766798,463.1395,3.448968,590.7601
Blue,B9 (697),797,16,2.048656,387.0215,3.925439,423.9704
Blue,B10 (717),603,17,2.901024,254.001,3.821828,234.3037
Blue,B11 (738),345,4,1.17302,344.218,3.749909,126.9412
Blue,B12 (760),444,6,1.369863,584.354,4.356724,106.045
Blue,B13 (783),764,18,2.412869,614.59,4.231936,72.52731
Blue,B14 (812),684,-7,-1.013025,1010.829,4.003333,72.23865
Red,R1 (661),206,24,13.18681,385.1605,2.257044,1599.636
Red,R2 (679),334,30,9.868422,527.7025,2.904678,3345.402
Red,R3 (697),398,41,11.48459,419.8705,2.424125,2300.232
Red,R4 (717),319,21,7.04698,356.6865,2.208641,1472.733
Red,R5 (738),235,9,3.982301,655.2425,1.768912,1191.262
Red,R6 (760),340,7,2.102102,948.414,2.905374,858.4417
Red,R7 (783),565,3,0.5338078,1297.558,2.521284,646.6587
Red,R8 (812),246,-1,-0.4048583,936.8085,3.161928,251.8593


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.125,1.166869,9.974999
Blue,0,1.122496,1.0475
Red,20.275,0.9446535,73.832
UV,39.7,0.9285382,0
FSC Area Scaling Factor,1.169347,Window Extension,3
Flow Rate,29.09
Temperature,24.62
