DailyQCReport_V0333_20240523_095516


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,-37,-5.124654,2012.459,1.927386,429.3653
Violet,SSC,193,-1,-0.5154639,2029.79,5.247631,10802.71
Blue,SSC-B,206,8,4.040404,2016.256,2.76417,10282.84
UV,UV1 (373),2391,369,18.24926,119.069,9.390618,43.93185
UV,UV2 (388),410,20,5.128205,763.3985,6.918683,482.7406
UV,UV3 (428),657,12,1.860465,652.5335,1.70676,1237.109
UV,UV4 (443),897,25,2.866972,593.169,1.337435,1481.993
UV,UV5 (458),586,28,5.017921,664.178,1.21015,2625.999
UV,UV6 (473),414,15,3.759398,1021.534,1.315127,5357.355
UV,UV7 (514),564,25,4.638219,1447.389,1.292605,7671.471
UV,UV8 (542),487,27,5.869565,874.069,1.284069,4769.662
UV,UV9 (582),608,37,6.47986,1378.546,1.182416,4890.645
UV,UV10 (613),349,15,4.491018,1623.339,1.341679,4525.61
UV,UV11 (664),455,31,7.311321,881.5675,1.201599,2241.875
UV,UV12 (692),468,37,8.584687,452.006,1.180224,1243.538
UV,UV13 (720),659,59,9.833334,412.4955,1.367899,1185.923
UV,UV14 (750),1224,97,8.606921,1356.344,1.695011,1511.879
UV,UV15 (780),751,57,8.213256,1847.297,1.604789,877.476
UV,UV16 (812),1474,196,15.33646,2045.632,2.887935,653.3044
Violet,V1 (428),287,0,0,471.1135,2.661817,960.0535
Violet,V2 (443),349,3,0.867052,1079.042,2.703901,2152.45
Violet,V3 (458),256,1,0.3921569,1232.428,2.837784,3281.658
Violet,V4 (473),187,-1,-0.5319149,1207.258,2.665097,3366.238
Violet,V5 (508),226,1,0.4444444,1147.964,2.344878,3292.055
Violet,V6 (525),195,-3,-1.515152,837.6635,2.402462,2396.982
Violet,V7 (542),256,-2,-0.7751938,957.035,2.44888,2345.553
Violet,V8 (581),395,14,3.674541,1046.876,2.251329,1522.041
Violet,V9 (598),283,12,4.428044,1254.322,2.096591,1101.329
Violet,V10 (615),317,14,4.620462,2145.728,1.971057,916.7776
Violet,V11 (664),254,-2,-0.78125,1011.029,1.938774,439.3345
Violet,V12 (692),236,-7,-2.880658,508.4285,1.905021,242.5032
Violet,V13 (720),237,-7,-2.868852,506.657,2.029891,147.7591
Violet,V14 (750),319,-1,-0.3125,1255.958,2.467402,126.1478
Violet,V15 (780),575,-5,-0.862069,1818.274,1.915271,68.99921
Violet,V16 (812),313,-3,-0.949367,1354.534,3.331315,26.08257
Blue,B1 (508),1149,2,0.1743679,142.441,2.994203,384.7692
Blue,B2 (525),502,-7,-1.375246,131.788,2.837389,423.6504
Blue,B3 (542),529,-1,-0.1886792,278.389,2.710527,1151.769
Blue,B4 (581),516,8,1.574803,490.833,2.808901,1243.598
Blue,B5 (598),530,7,1.338432,705.287,2.737057,1283.722
Blue,B6 (615),328,-1,-0.3039514,881.379,2.332998,998.1761
Blue,B7 (661),606,1,0.1652893,623.3725,2.189187,658.5584
Blue,B8 (679),521,15,2.964427,466.0175,2.355564,603.4294
Blue,B9 (697),801,20,2.560819,389.946,2.914749,417.2995
Blue,B10 (717),605,19,3.242321,255.084,2.828366,234.6174
Blue,B11 (738),346,5,1.466276,344.518,2.80778,131.6999
Blue,B12 (760),448,10,2.283105,590.151,3.591612,113.8581
Blue,B13 (783),772,26,3.485255,622.6505,3.307215,72.44556
Blue,B14 (812),687,-4,-0.5788712,1004.435,2.957746,68.66068
Red,R1 (661),200,18,9.89011,383.804,2.326854,1652.977
Red,R2 (679),327,23,7.56579,525.3005,3.017346,3559.768
Red,R3 (697),384,27,7.563025,418.5715,2.537195,2494.861
Red,R4 (717),315,17,5.704698,358.149,2.324895,1489.802
Red,R5 (738),236,10,4.424779,657.371,1.902467,1154.442
Red,R6 (760),342,9,2.702703,948.929,3.149527,844.734
Red,R7 (783),570,8,1.423488,1296.587,2.723021,697.5629
Red,R8 (812),250,3,1.214575,939.82,3.42674,264.3651


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.1,1.164441,9.915
Blue,0,1.116556,1.0075
Red,20.25,0.9337196,73.784
UV,39.725,0.9341121,0
FSC Area Scaling Factor,1.158785,Window Extension,3
Flow Rate,32.25
Temperature,24.12
