DailyQCReport_V0333_20260204_113139


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,505,0,0,2003.002,1.533916,243.5632
Violet,SSC,271,7,2.651515,2013.618,4.806365,12795.91
Blue,SSC-B,207,4,1.970443,1990.223,4.211629,10883.98
UV,UV1 (373),1252,31,2.538903,230.368,4.265361,60.33214
UV,UV2 (388),390,-4,-1.015228,1313.208,3.43939,524.8801
UV,UV3 (428),999,-35,-3.384913,1030.844,3.907547,1818.595
UV,UV4 (443),1483,-22,-1.461794,901.211,3.950956,2444.792
UV,UV5 (458),877,-16,-1.791713,955.3005,3.957662,3548.404
UV,UV6 (473),728,-2,-0.2739726,1482.689,3.822671,5535.98
UV,UV7 (514),918,1,0.1090512,2026.119,3.923181,7021.607
UV,UV8 (542),719,0,0,1533.682,3.703396,4563.06
UV,UV9 (582),997,11,1.115619,2448.39,3.749292,4444.428
UV,UV10 (613),522,-3,-0.5714285,1961.622,3.650694,5178.376
UV,UV11 (664),669,8,1.210287,868.563,3.707527,2373.075
UV,UV12 (692),612,6,0.990099,664.798,3.780166,1235.584
UV,UV13 (720),791,14,1.801802,696.9965,3.836341,1106.679
UV,UV14 (750),1369,33,2.47006,806.221,3.881036,1186.104
UV,UV15 (780),1037,36,3.596403,635.21,3.991504,716.5984
UV,UV16 (812),1396,26,1.89781,423.0275,4.15554,547.944
Violet,V1 (428),471,8,1.727862,800.97,2.667456,1014.994
Violet,V2 (443),587,12,2.086957,1877.632,2.462348,2411.844
Violet,V3 (458),456,9,2.013423,2167.413,2.337368,3598.758
Violet,V4 (473),341,8,2.402402,2165.678,2.195668,3361.088
Violet,V5 (508),412,6,1.477833,2046.685,2.30408,3561.568
Violet,V6 (525),348,9,2.654867,1531.844,2.248307,2635.459
Violet,V7 (542),453,9,2.027027,2041.578,2.258354,2602.156
Violet,V8 (581),684,13,1.937407,2378.975,2.236911,1539.042
Violet,V9 (598),468,11,2.407002,2279.259,2.246773,1062.053
Violet,V10 (615),529,18,3.522505,3314.654,2.303107,1018.935
Violet,V11 (664),416,7,1.711491,1323.136,2.321294,452.0979
Violet,V12 (692),377,8,2.168022,1022.996,2.357924,261.4692
Violet,V13 (720),388,9,2.37467,1099.554,2.426722,147.6515
Violet,V14 (750),537,13,2.480916,938.017,2.573782,129.0415
Violet,V15 (780),1021,35,3.549696,813.556,2.568248,72.23902
Violet,V16 (812),598,16,2.749141,361.585,2.773278,28.48535
Blue,B1 (508),1453,40,2.830856,226.899,2.261405,347.3085
Blue,B2 (525),673,8,1.203008,277.672,1.722879,406.4716
Blue,B3 (542),644,11,1.737757,1044.12,1.538325,1214.722
Blue,B4 (581),643,8,1.259843,1639.449,1.50237,1233.712
Blue,B5 (598),608,8,1.333333,1831.984,1.376512,1174.131
Blue,B6 (615),373,8,2.191781,1900.828,1.457846,915.5869
Blue,B7 (661),704,-2,-0.2832861,1142.157,1.413778,608.922
Blue,B8 (679),555,11,2.022059,924.0335,1.432758,516.8705
Blue,B9 (697),830,8,0.973236,1118.03,1.553641,425.1126
Blue,B10 (717),608,5,0.8291874,762.6,1.483834,224.2639
Blue,B11 (738),358,6,1.704545,501.167,1.656296,123.0665
Blue,B12 (760),510,16,3.238867,488.6285,1.779508,100.4395
Blue,B13 (783),860,28,3.365385,389.3775,2.020555,62.68227
Blue,B14 (812),785,20,2.614379,385.288,1.876538,64.15846
Red,R1 (661),175,-3,-1.685393,386.968,1.867788,1450.502
Red,R2 (679),281,1,0.3571429,1072.43,1.598831,3130.275
Red,R3 (697),383,3,0.7894737,1998.448,1.241394,2387.04
Red,R4 (717),274,8,3.007519,1918.639,1.753423,1301.803
Red,R5 (738),221,3,1.376147,1624.235,1.6185,1079.686
Red,R6 (760),317,5,1.602564,1407.375,3.640276,768.4502
Red,R7 (783),625,16,2.627258,1587.252,1.329649,593.6277
Red,R8 (812),244,7,2.953587,777.7095,2.051356,240.3573


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.325,1.081731,9.545
Blue,0,1.171271,0.965
Red,19.825,1.04068,73
UV,39.9,0.8964218,0
FSC Area Scaling Factor,1.235539,Window Extension,3
Flow Rate,14.86
Temperature,20.88
