DailyQCReport_V0333_20250313_002623


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2001.349,2.656502,650.4739
Violet,SSC,175,7,4.166667,2006.059,5.183777,11012.36
Blue,SSC-B,164,15,10.06711,1999.836,3.800109,9064.209
UV,UV1 (373),1211,223,22.57085,300.0285,4.73693,51.53119
UV,UV2 (388),372,76,25.67567,2031.803,1.950091,488.5281
UV,UV3 (428),851,138,19.35484,1529.167,2.012344,1581.287
UV,UV4 (443),1302,235,22.02437,1232.166,1.742652,2129.666
UV,UV5 (458),792,135,20.54795,1225.316,1.392299,2998.897
UV,UV6 (473),632,110,21.0728,1552.935,1.359766,4899.591
UV,UV7 (514),803,130,19.31649,1684.237,1.277494,6767.887
UV,UV8 (542),620,101,19.4605,1035.068,1.324955,4423.058
UV,UV9 (582),809,128,18.79589,1368.574,1.513618,4055.175
UV,UV10 (613),442,74,20.1087,1245.471,1.462449,4334.135
UV,UV11 (664),554,76,15.89958,588.3465,1.586647,2122.013
UV,UV12 (692),519,85,19.58525,494.77,1.486302,1081.769
UV,UV13 (720),688,114,19.86063,551.042,2.06166,1136.625
UV,UV14 (750),1182,202,20.61224,656.7775,2.319875,1512.682
UV,UV15 (780),920,188,25.68306,624.797,2.783628,814.3608
UV,UV16 (812),1500,512,51.82187,902.955,7.232882,694.2857
Violet,V1 (428),322,12,3.870968,600.3405,2.486829,932.231
Violet,V2 (443),398,11,2.842377,1294.316,2.175934,2095.593
Violet,V3 (458),301,16,5.614035,1395.188,2.007142,3269.593
Violet,V4 (473),212,7,3.414634,1236.152,1.88948,3302.742
Violet,V5 (508),248,15,6.437768,1061.512,1.861268,3202.486
Violet,V6 (525),207,14,7.253886,764.082,1.839687,2233.3
Violet,V7 (542),271,17,6.692913,892.679,1.874449,2240.952
Violet,V8 (581),397,18,4.74934,768.1265,2.104244,1562.666
Violet,V9 (598),276,8,2.985075,785.7835,2.120152,1044.154
Violet,V10 (615),316,10,3.267974,1184.634,2.125162,944.7267
Violet,V11 (664),254,-9,-3.422053,515.8135,2.781025,424.5483
Violet,V12 (692),233,-5,-2.10084,461.059,2.385026,240.9978
Violet,V13 (720),248,4,1.639344,531.2885,1.713387,152.8165
Violet,V14 (750),336,11,3.384615,475.221,1.753746,122.5584
Violet,V15 (780),659,40,6.462035,505.9435,2.890683,72.45249
Violet,V16 (812),482,131,37.32194,601.918,7.401304,26.6951
Blue,B1 (508),1074,4,0.3738318,146.684,2.479813,381.2675
Blue,B2 (525),505,4,0.7984032,179.821,2.13064,404.8999
Blue,B3 (542),489,-2,-0.407332,544.5265,1.966671,1155.987
Blue,B4 (581),481,-5,-1.028807,737.3375,1.922532,1312.63
Blue,B5 (598),468,-10,-2.09205,874.39,2.203319,1251.324
Blue,B6 (615),284,-8,-2.739726,928.108,2.220151,896.5183
Blue,B7 (661),536,-23,-4.11449,569.5325,2.101098,630.6996
Blue,B8 (679),432,-25,-5.470459,486.5615,2.393688,527.3002
Blue,B9 (697),681,-21,-2.991453,606.123,2.15306,407.7116
Blue,B10 (717),498,-7,-1.386139,420.233,2.567828,228.7192
Blue,B11 (738),298,-2,-0.6666667,281.2015,2.669731,126.0273
Blue,B12 (760),416,-6,-1.421801,278.629,2.863096,105.2718
Blue,B13 (783),723,24,3.433476,260.2785,3.53434,69.9675
Blue,B14 (812),821,173,26.69753,576.514,8.275197,70.14237
Red,R1 (661),155,-19,-10.91954,412.1855,2.819117,1379.399
Red,R2 (679),232,-25,-9.727626,1078.453,2.302492,2762.135
Red,R3 (697),321,-12,-3.603604,2064.416,1.540191,2045.175
Red,R4 (717),233,-5,-2.10084,2018.368,2.201684,1279.473
Red,R5 (738),188,-2,-1.052632,1644.698,2.164479,1086.783
Red,R6 (760),265,-3,-1.119403,1443.594,2.931635,720.2216
Red,R7 (783),505,26,5.427975,1938.587,3.248844,546.3923
Red,R8 (812),282,64,29.3578,2199.3,9.353626,225.1318


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.05,1.164942,9.855
Blue,0,1.176301,1.1075
Red,19.975,1.108974,73.636
UV,40.35,1.009597,0
FSC Area Scaling Factor,1.256297,Window Extension,3
Flow Rate,22.23
Temperature,24.75
