DailyQCReport_V0333_20240930_095043


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,0,0,2029.302,0.9315883,684.3244
Violet,SSC,196,1,0.5128205,2004.971,3.748875,10917.43
Blue,SSC-B,176,-6,-3.296704,2006.409,2.690273,10767.16
UV,UV1 (373),918,-9,-0.9708738,110.543,4.995342,49.14387
UV,UV2 (388),270,-1,-0.3690037,735.966,2.336142,424.4086
UV,UV3 (428),622,-1,-0.1605136,659.166,2.289673,1455.76
UV,UV4 (443),916,1,0.1092896,594.076,1.91739,2054.601
UV,UV5 (458),563,-2,-0.3539823,631.57,1.736526,2746.344
UV,UV6 (473),449,-5,-1.101322,987.299,1.686465,4425.985
UV,UV7 (514),589,-2,-0.3384095,1401.006,1.725644,6915.79
UV,UV8 (542),461,7,1.54185,845.831,1.693294,4157.313
UV,UV9 (582),599,-16,-2.601626,1326.642,1.782294,3748.721
UV,UV10 (613),322,-14,-4.166667,1549.573,1.916511,4012.752
UV,UV11 (664),428,-3,-0.6960557,857.642,1.912714,2036.952
UV,UV12 (692),408,-6,-1.449275,436.912,1.919036,1027.403
UV,UV13 (720),547,-1,-0.1824818,410.047,1.945634,1009.256
UV,UV14 (750),911,-4,-0.4371585,1387.623,1.8652,1343.124
UV,UV15 (780),674,-5,-0.736377,1808.562,1.964276,731.0083
UV,UV16 (812),870,-6,-0.6849315,2090.839,2.346434,601.4742
Violet,V1 (428),292,4,1.388889,466.784,1.735269,965.993
Violet,V2 (443),354,0,0,1071.942,1.64009,2213.62
Violet,V3 (458),262,0,0,1223.867,1.559613,3306.631
Violet,V4 (473),194,0,0,1193.526,1.479771,3519.043
Violet,V5 (508),227,2,0.8888889,1134.758,1.520391,3339.038
Violet,V6 (525),199,2,1.015228,832.642,1.470034,2396.845
Violet,V7 (542),268,-1,-0.3717472,955.933,1.432102,2246.634
Violet,V8 (581),406,0,0,1025.131,1.372442,1483.667
Violet,V9 (598),274,-8,-2.836879,1226.952,1.444434,1070.952
Violet,V10 (615),308,-12,-3.75,2107.081,1.473018,936.9778
Violet,V11 (664),271,-1,-0.3676471,1018.073,1.237824,434.2091
Violet,V12 (692),250,3,1.214575,505.265,1.253347,236.9441
Violet,V13 (720),238,4,1.709402,500.268,1.235975,150.9566
Violet,V14 (750),304,-4,-1.298701,1249.1,1.217208,124.6764
Violet,V15 (780),554,-12,-2.120141,1807.623,2.715554,77.06231
Violet,V16 (812),311,-10,-3.115265,1349.7,1.812819,27.9945
Blue,B1 (508),1056,0,0,145.279,2.043728,366.7851
Blue,B2 (525),479,1,0.209205,134.822,1.773695,394.8176
Blue,B3 (542),495,1,0.2024292,277.424,1.448328,1106.084
Blue,B4 (581),480,-1,-0.2079002,487.084,1.379763,1300.441
Blue,B5 (598),473,-11,-2.272727,690.458,1.324255,1267.811
Blue,B6 (615),300,-8,-2.597403,878.774,1.393266,904.0714
Blue,B7 (661),578,2,0.3472222,628.802,1.238082,638.6717
Blue,B8 (679),481,0,0,465.916,1.175335,564.3855
Blue,B9 (697),755,7,0.9358289,395.225,1.413377,374.3076
Blue,B10 (717),570,8,1.423488,253.382,1.46505,244.3539
Blue,B11 (738),336,-1,-0.2967359,342.798,1.413044,118.4674
Blue,B12 (760),433,3,0.6976744,587.093,1.338796,100.4509
Blue,B13 (783),717,6,0.8438818,618.777,1.443741,66.85952
Blue,B14 (812),655,-1,-0.152439,1004.004,1.640189,63.62339
Red,R1 (661),187,11,6.25,385.146,1.77031,1422.962
Red,R2 (679),295,9,3.146853,521.959,1.091514,2819.313
Red,R3 (697),351,17,5.08982,423.115,1.248597,2046.411
Red,R4 (717),275,7,2.61194,355.054,1.388635,1314.911
Red,R5 (738),202,3,1.507538,653.774,1.276078,1005.533
Red,R6 (760),282,3,1.075269,940.964,2.214023,702.519
Red,R7 (783),498,9,1.840491,1304.759,1.725901,593.4233
Red,R8 (812),206,2,0.9803922,938.399,2.323993,218.2024


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.05,1.155651,9.855
Blue,0,1.182582,1.1075
Red,20.325,1.104455,73.784
UV,40.675,1.095369,0
FSC Area Scaling Factor,1.252284,Window Extension,3
Flow Rate,16.06
Temperature,23.5
