DailyQCReport_V0333_20250321_094557


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2004.179,3.000726,545.9823
Violet,SSC,173,5,2.976191,1982.768,5.124734,10229.11
Blue,SSC-B,157,8,5.369128,1983.596,3.673574,9975.923
UV,UV1 (373),1196,208,21.05263,307.777,4.65011,49.25834
UV,UV2 (388),364,68,22.97297,2035.836,1.920667,475.3326
UV,UV3 (428),842,129,18.09257,1539.371,1.81634,1537.347
UV,UV4 (443),1291,224,20.99344,1262.019,1.659347,2349.945
UV,UV5 (458),775,118,17.96043,1211.711,1.311728,2903.476
UV,UV6 (473),622,100,19.15709,1562.416,1.305076,4738.225
UV,UV7 (514),795,122,18.12778,1721.168,1.245309,6517.943
UV,UV8 (542),618,99,19.07515,1046.23,1.28319,4271.453
UV,UV9 (582),807,126,18.5022,1375.368,1.367302,4247.487
UV,UV10 (613),445,77,20.92391,1245.751,1.333212,4298.056
UV,UV11 (664),557,79,16.5272,586.004,1.435634,1995.366
UV,UV12 (692),514,80,18.43318,496.175,1.454514,1115.997
UV,UV13 (720),670,96,16.72474,545.156,1.613853,1079.476
UV,UV14 (750),1147,167,17.04082,651.524,1.773989,1521.667
UV,UV15 (780),862,130,17.75956,608.2,1.71385,792.6939
UV,UV16 (812),1180,192,19.4332,859.086,2.192896,649.1252
Violet,V1 (428),328,18,5.806452,598.317,2.236109,938.98
Violet,V2 (443),386,-1,-0.2583979,1275.105,2.120262,2152.545
Violet,V3 (458),278,-7,-2.45614,1381.927,2.135628,3449.967
Violet,V4 (473),199,-6,-2.926829,1234.774,2.111202,3482.971
Violet,V5 (508),236,3,1.287554,1067.628,2.111863,3240.243
Violet,V6 (525),209,16,8.290155,768.466,2.01196,2396.715
Violet,V7 (542),288,34,13.38583,893.877,1.964671,2291.381
Violet,V8 (581),453,74,19.52507,768.41,1.928769,1543.166
Violet,V9 (598),317,49,18.28358,772.472,1.873213,1011.871
Violet,V10 (615),345,39,12.7451,1155.957,1.858635,983.7707
Violet,V11 (664),263,0,0,522.878,1.865162,419.8766
Violet,V12 (692),224,-14,-5.882353,459.683,1.852343,236.9026
Violet,V13 (720),221,-23,-9.426229,521.843,1.855679,146.9509
Violet,V14 (750),294,-31,-9.538462,467.045,1.867246,124.7094
Violet,V15 (780),559,-60,-9.693053,503.74,3.01028,74.29004
Violet,V16 (812),331,-20,-5.698006,569.378,2.612037,27.63656
Blue,B1 (508),1062,-8,-0.7476636,143.232,2.568928,348.5201
Blue,B2 (525),508,7,1.397206,179.009,2.174505,405.5812
Blue,B3 (542),498,7,1.425662,546.705,2.01123,1167.472
Blue,B4 (581),489,3,0.6172839,744.917,1.769591,1249.85
Blue,B5 (598),483,5,1.046025,877.168,2.036402,1264.29
Blue,B6 (615),295,3,1.027397,943.445,1.941117,928.1103
Blue,B7 (661),561,2,0.3577817,582.577,1.733029,630.8978
Blue,B8 (679),453,-4,-0.8752735,488.078,1.973912,559.8856
Blue,B9 (697),704,2,0.2849003,612.029,1.923226,416.5851
Blue,B10 (717),507,2,0.3960396,425.491,2.22608,229.6787
Blue,B11 (738),300,0,0,278.207,2.24793,121.3549
Blue,B12 (760),421,-1,-0.2369668,277.024,2.331532,104.2118
Blue,B13 (783),702,3,0.4291846,257.26,2.418647,69.09164
Blue,B14 (812),653,5,0.771605,547.962,2.52058,64.0349
Red,R1 (661),164,-10,-5.747127,415.499,2.357305,1354.739
Red,R2 (679),250,-7,-2.723735,1104.988,1.961845,3127.398
Red,R3 (697),325,-8,-2.402402,2044.046,1.595609,1993.928
Red,R4 (717),231,-7,-2.941176,1989.536,2.077793,1316.276
Red,R5 (738),187,-3,-1.578947,1641.687,1.894261,1021.539
Red,R6 (760),265,-3,-1.119403,1446.518,2.741281,712.9397
Red,R7 (783),475,-4,-0.8350731,1914.885,1.76533,579.7037
Red,R8 (812),219,1,0.4587156,2123.368,2.629892,218.8087


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.05,1.160307,9.915
Blue,0,1.176966,1.1075
Red,20,1.107136,73.588
UV,40.325,1.022311,0
FSC Area Scaling Factor,1.254137,Window Extension,3
Flow Rate,22.64
Temperature,24.12
