DailyQCReport_V0333_20241124_150257


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,0,0,2040.483,2.824004,596.194
Violet,SSC,204,9,4.615385,2038.523,4.942377,12362.98
Blue,SSC-B,177,-5,-2.747253,1983.46,3.33362,11021.77
UV,UV1 (373),1027,100,10.78749,115.451,4.289124,52.13723
UV,UV2 (388),301,30,11.07011,757.383,1.64732,462.6546
UV,UV3 (428),696,73,11.7175,658.945,1.367966,1553.85
UV,UV4 (443),1040,125,13.6612,596.258,1.374736,2106.806
UV,UV5 (458),644,79,13.9823,652.895,1.361999,2815.533
UV,UV6 (473),516,62,13.65639,1003.434,1.343538,4359.436
UV,UV7 (514),667,76,12.85956,1422.976,1.403412,6573.396
UV,UV8 (542),516,62,13.65639,856.38,1.468394,4174.54
UV,UV9 (582),684,69,11.21951,1357.063,1.387563,3926.334
UV,UV10 (613),360,24,7.142858,1584.51,1.538032,4264.011
UV,UV11 (664),477,46,10.67285,866.576,1.372091,2007.791
UV,UV12 (692),460,46,11.11111,446.305,1.387598,1025.687
UV,UV13 (720),618,70,12.77372,416.852,1.380095,1074.551
UV,UV14 (750),1019,104,11.36612,1401.348,1.228451,1444.159
UV,UV15 (780),753,74,10.89838,1841.09,1.380285,731.3058
UV,UV16 (812),974,98,11.18721,2114.017,1.775905,616.3833
Violet,V1 (428),290,2,0.6944445,473.822,2.961716,975.0939
Violet,V2 (443),361,7,1.977401,1100.127,2.903402,2234.188
Violet,V3 (458),271,9,3.435114,1251.023,2.830257,3489.116
Violet,V4 (473),201,7,3.608247,1213.665,2.668927,3419.702
Violet,V5 (508),235,10,4.444445,1111.866,2.632838,3142.762
Violet,V6 (525),200,3,1.522843,820.652,2.5822,2277.874
Violet,V7 (542),264,-5,-1.858736,944.2,2.581302,2232.566
Violet,V8 (581),403,-3,-0.7389163,1027.883,2.456666,1558.469
Violet,V9 (598),283,1,0.3546099,1257.213,2.464089,1084.588
Violet,V10 (615),327,7,2.1875,2155.641,2.407458,1021.267
Violet,V11 (664),287,15,5.514706,1019.882,2.150294,447.1667
Violet,V12 (692),266,19,7.692308,507.16,2.129995,245.3595
Violet,V13 (720),251,17,7.264957,488.645,2.148651,147.8125
Violet,V14 (750),311,3,0.974026,1217.635,2.171625,124.3874
Violet,V15 (780),565,-1,-0.1766784,1773.609,2.775062,70.20685
Violet,V16 (812),303,-18,-5.607476,1352.763,2.698087,26.42498
Blue,B1 (508),1061,5,0.4734849,143.288,2.825027,378.3032
Blue,B2 (525),476,-2,-0.41841,131.732,2.803986,398.7749
Blue,B3 (542),493,-1,-0.2024292,275.767,2.552138,1133.017
Blue,B4 (581),477,-4,-0.8316008,484.688,2.262479,1229.84
Blue,B5 (598),475,-9,-1.859504,690.778,1.936986,1235.149
Blue,B6 (615),295,-13,-4.220779,871.875,1.725322,939.4016
Blue,B7 (661),575,-1,-0.1736111,615.009,1.562946,642.4937
Blue,B8 (679),476,-5,-1.039501,457.649,1.493894,579.1503
Blue,B9 (697),756,8,1.069519,396.384,1.845452,384.562
Blue,B10 (717),568,6,1.067616,254.369,1.95476,223.1912
Blue,B11 (738),336,-1,-0.2967359,344.297,1.955788,122.702
Blue,B12 (760),433,3,0.6976744,588.403,1.695776,101.0585
Blue,B13 (783),714,3,0.4219409,623.59,1.492922,69.68337
Blue,B14 (812),657,1,0.152439,1017.297,1.696929,66.42797
Red,R1 (661),189,13,7.386364,386.331,2.428635,1291.414
Red,R2 (679),298,12,4.195804,525.268,1.602562,2837.459
Red,R3 (697),353,19,5.688622,419.526,1.662385,2003.051
Red,R4 (717),278,10,3.731343,358.111,1.986758,1308.054
Red,R5 (738),203,4,2.01005,656.772,1.832356,1008.923
Red,R6 (760),286,7,2.508961,952.18,3.159855,717.0817
Red,R7 (783),495,6,1.226994,1288.789,1.982319,580.6653
Red,R8 (812),207,3,1.470588,938.446,2.956222,219.1417


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.05,1.162796,9.855
Blue,0,1.184279,1.0875
Red,20.2,1.109981,73.784
UV,39.85,1.07918,0
FSC Area Scaling Factor,1.255324,Window Extension,3
Flow Rate,32.37
Temperature,23.75
