DailyQCReport_V0333_20260209_091930


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,500,0,0,2037.472,3.272659,360.4985
Violet,SSC,258,-5,-1.901141,2006.205,5.405302,11684.25
Blue,SSC-B,145,-2,-1.360544,1951.348,2.703396,10342.74
UV,UV1 (373),536,35,6.986028,318.769,4.671758,67.67744
UV,UV2 (388),354,22,6.626506,2122.914,2.843857,436.0085
UV,UV3 (428),287,18,6.69145,1614.923,2.442924,1866.068
UV,UV4 (443),266,14,5.555556,1288.676,2.301405,2171.809
UV,UV5 (458),348,24,7.407407,1256.704,2.210921,3108.083
UV,UV6 (473),484,33,7.317073,1601.034,2.007646,5314.603
UV,UV7 (514),705,38,5.697151,1766.807,1.892542,7429.374
UV,UV8 (542),611,32,5.52677,1071.846,1.874124,1507.459
UV,UV9 (582),765,41,5.662983,1380.933,2.052169,4197.993
UV,UV10 (613),474,19,4.175824,1276.184,2.030866,4997.536
UV,UV11 (664),609,36,6.282722,601.706,2.052599,2373.234
UV,UV12 (692),522,27,5.454545,512.995,2.059575,1280.455
UV,UV13 (720),706,28,4.129794,556.76,2.158478,1195.804
UV,UV14 (750),1411,67,4.985119,671.009,2.241558,1533.754
UV,UV15 (780),1059,38,3.721841,623.751,2.276131,925.0938
UV,UV16 (812),1593,-51,-3.10219,882.097,2.75504,720.0563
Violet,V1 (428),471,12,2.614379,604.032,4.311722,1096.651
Violet,V2 (443),570,12,2.150538,1273.711,4.17909,2532.095
Violet,V3 (458),419,-8,-1.873536,1386.895,4.113723,3867.437
Violet,V4 (473),302,-9,-2.893891,1261.586,4.020856,3740.611
Violet,V5 (508),337,-21,-5.865922,1097.384,3.985981,3933.495
Violet,V6 (525),283,-18,-5.980067,788.337,3.912362,2303.749
Violet,V7 (542),371,-18,-4.627249,913.742,3.882957,2789.964
Violet,V8 (581),575,-10,-1.709402,777.856,3.871661,1777.572
Violet,V9 (598),399,-11,-2.682927,777.888,4.110298,1115.924
Violet,V10 (615),457,-10,-2.141328,1172.616,3.957136,1040.26
Violet,V11 (664),363,5,1.396648,519.45,4.017122,464.3629
Violet,V12 (692),326,1,0.3076923,453.805,3.939642,279.631
Violet,V13 (720),332,0,0,522.898,3.802425,169.6087
Violet,V14 (750),438,-10,-2.232143,465.879,3.798598,139.7994
Violet,V15 (780),831,-18,-2.120141,504.615,4.02136,84.19805
Violet,V16 (812),502,-69,-12.08406,578.943,4.271359,31.93557
Blue,B1 (508),1146,41,3.710407,146.218,2.481289,371.4352
Blue,B2 (525),534,12,2.298851,180.897,1.949662,435.6609
Blue,B3 (542),512,8,1.587302,544.16,1.87573,1183.763
Blue,B4 (581),513,3,0.5882353,734.946,1.731055,1146.923
Blue,B5 (598),497,-2,-0.4008016,876.173,2.014229,1297.661
Blue,B6 (615),308,-3,-0.9646302,923.674,1.85985,1236.243
Blue,B7 (661),594,7,1.192504,577.412,1.710048,659.9473
Blue,B8 (679),466,7,1.525054,485.739,1.997466,542.4213
Blue,B9 (697),718,3,0.4195804,600.315,1.928773,440.5096
Blue,B10 (717),522,7,1.359223,419.955,2.10348,233.2847
Blue,B11 (738),306,4,1.324503,278.319,2.069431,125.6275
Blue,B12 (760),436,4,0.9259259,275.358,2.314121,100.1877
Blue,B13 (783),725,-9,-1.226158,254.348,2.344713,68.9959
Blue,B14 (812),721,-52,-6.727037,550.529,2.503067,68.62246
Red,R1 (661),171,22,14.7651,434.355,2.535096,1526.717
Red,R2 (679),268,18,7.2,1114.984,2.326574,3394.64
Red,R3 (697),367,13,3.672316,2092.933,1.871105,2508.558
Red,R4 (717),259,7,2.777778,1999.9,2.500893,1325.885
Red,R5 (738),211,8,3.940887,1674.03,2.404729,1168.341
Red,R6 (760),301,10,3.436426,1471.661,4.913666,803.699
Red,R7 (783),590,19,3.327496,1958.63,1.968353,621.6987
Red,R8 (812),263,-14,-5.054152,2152.082,2.783086,261.9632


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.65,1.031778,9.67
Blue,0,1.165434,0.965
Red,20.375,1.029818,73.048
UV,40.275,0.9430138,0
FSC Area Scaling Factor,1.233375,Window Extension,3
Flow Rate,17.25
Temperature,20.88
