DailyQCReport_V0333_20250520_092340


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,1989.197,3.041052,624.78
Violet,SSC,177,9,5.357143,1997.782,5.222109,10712.43
Blue,SSC-B,153,4,2.684564,1990.203,4.132401,10691.93
UV,UV1 (373),1401,413,41.80162,303.6455,4.501974,54.20113
UV,UV2 (388),420,124,41.89189,2023.086,1.741448,503.692
UV,UV3 (428),975,262,36.74614,1541.403,1.668964,1687.438
UV,UV4 (443),1488,421,39.45642,1263.666,1.592448,2399.194
UV,UV5 (458),879,222,33.78996,1215.572,1.293317,3060.746
UV,UV6 (473),711,189,36.20689,1563.469,1.243172,5214.228
UV,UV7 (514),910,237,35.21545,1729.069,1.190681,7188.843
UV,UV8 (542),694,175,33.71869,1034.474,1.267827,4827.015
UV,UV9 (582),932,251,36.85756,1365.833,1.302565,4428.172
UV,UV10 (613),503,135,36.68478,1247.814,1.26759,4654.789
UV,UV11 (664),644,166,34.72803,594.081,1.327189,2161.202
UV,UV12 (692),587,153,35.25346,494.145,1.367063,1171.282
UV,UV13 (720),764,190,33.10105,549.1825,1.493963,1140.847
UV,UV14 (750),1315,335,34.18367,660.17,1.75367,1480.862
UV,UV15 (780),987,255,34.83607,615.2925,1.666418,820.6041
UV,UV16 (812),1353,365,36.94332,858.029,2.112903,687.0641
Violet,V1 (428),331,21,6.774194,601.3975,2.620292,965.6119
Violet,V2 (443),387,0,0,1262.637,2.488412,2178.105
Violet,V3 (458),285,0,0,1378.199,2.393092,3416.152
Violet,V4 (473),206,1,0.4878049,1232.414,2.222422,3439.326
Violet,V5 (508),249,16,6.866953,1071.547,2.152423,3199.9
Violet,V6 (525),211,18,9.326426,766.271,2.161403,2493.491
Violet,V7 (542),286,32,12.59842,897.321,2.140348,2256.346
Violet,V8 (581),437,58,15.30343,765.563,2.140811,1480.207
Violet,V9 (598),307,39,14.55224,777.048,2.078093,1007.274
Violet,V10 (615),351,45,14.70588,1179.944,2.104001,1019.593
Violet,V11 (664),272,9,3.422053,516.963,2.09182,445.3775
Violet,V12 (692),234,-4,-1.680672,458.2895,2.137994,245.9664
Violet,V13 (720),230,-14,-5.737705,524.77,2.06934,149.8871
Violet,V14 (750),304,-21,-6.461538,466.3125,2.02092,119.6758
Violet,V15 (780),577,-42,-6.785137,499.8705,2.835368,72.31373
Violet,V16 (812),353,2,0.5698006,578.037,2.772591,27.87906
Blue,B1 (508),1070,0,0,144.621,2.881364,378.3028
Blue,B2 (525),504,3,0.5988024,179.804,2.569976,403.3887
Blue,B3 (542),489,-2,-0.407332,543.7425,2.384409,1100.454
Blue,B4 (581),485,-1,-0.2057613,742.959,2.130715,1270.084
Blue,B5 (598),477,-1,-0.209205,886.387,2.34539,1259.534
Blue,B6 (615),292,0,0,939.512,2.12689,967.7006
Blue,B7 (661),550,-9,-1.610018,577.822,1.898026,653.3203
Blue,B8 (679),449,-8,-1.750547,484.9245,2.063493,548.2818
Blue,B9 (697),696,-6,-0.8547009,604.3675,1.972371,411.6377
Blue,B10 (717),506,1,0.1980198,420.133,2.190928,230.8968
Blue,B11 (738),298,-2,-0.6666667,278.6095,2.262716,119.3055
Blue,B12 (760),416,-6,-1.421801,276.4575,2.111633,110.4751
Blue,B13 (783),701,2,0.286123,255.951,2.27969,73.14724
Blue,B14 (812),657,9,1.388889,552.243,2.214616,67.45422
Red,R1 (661),167,-7,-4.022989,421.7125,2.372252,1415.318
Red,R2 (679),250,-7,-2.723735,1104.338,1.919148,3174.933
Red,R3 (697),327,-6,-1.801802,2045.967,1.538599,2086.184
Red,R4 (717),234,-4,-1.680672,1998.714,1.963633,1286.544
Red,R5 (738),189,-1,-0.5263158,1651.785,1.748179,993.602
Red,R6 (760),268,0,0,1457.067,2.482464,743.9882
Red,R7 (783),479,0,0,1919.695,1.709349,619.447
Red,R8 (812),222,4,1.834862,2137.697,2.53174,220.5736


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.975,1.153963,9.915
Blue,0,1.178257,1.1075
Red,19.975,1.101474,73.536
UV,40.4,0.960223,0
FSC Area Scaling Factor,1.252033,Window Extension,3
Flow Rate,21
Temperature,23.62
