DailyQCReport_V0333_20240707_111717


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2015.415,1.47829,590.8141
Violet,SSC,192,1,0.5235602,1997.428,4.514218,10164.33
Blue,SSC-B,193,-2,-1.025641,2000.765,2.916429,10837.49
UV,UV1 (373),2759,-287,-9.422193,114.36,6.555927,46.03051
UV,UV2 (388),457,5,1.106195,743.816,4.462061,506.3129
UV,UV3 (428),746,19,2.61348,659.036,1.575709,1309.422
UV,UV4 (443),996,33,3.426791,595.816,1.690852,1525.934
UV,UV5 (458),638,10,1.592357,641.628,1.743964,2620.207
UV,UV6 (473),467,19,4.241071,1002.222,1.841333,5467.718
UV,UV7 (514),614,7,1.153213,1404.961,1.916651,7473.585
UV,UV8 (542),534,7,1.328273,864.277,1.93174,4807.07
UV,UV9 (582),629,2,0.3189793,1367.948,1.891078,5200.229
UV,UV10 (613),364,2,0.5524862,1610.136,1.790304,4591.74
UV,UV11 (664),496,-10,-1.976285,890.725,1.955927,2302.996
UV,UV12 (692),489,-18,-3.550296,449.452,2.117076,1232.137
UV,UV13 (720),694,-39,-5.320601,425.897,1.902152,1207.581
UV,UV14 (750),1286,-105,-7.548526,1377.926,1.884005,1565.979
UV,UV15 (780),837,16,1.948843,1777.959,2.482042,851.6314
UV,UV16 (812),1726,9,0.52417,1904.691,3.805238,646.0957
Violet,V1 (428),293,-3,-1.013513,466.659,2.979714,991.741
Violet,V2 (443),352,2,0.5714285,1084.222,2.471702,2287.159
Violet,V3 (458),261,3,1.162791,1224.666,2.318697,3103.994
Violet,V4 (473),191,3,1.595745,1203.204,2.255643,3457.371
Violet,V5 (508),224,-3,-1.321586,1138.496,2.611886,3259.709
Violet,V6 (525),196,0,0,831.796,2.601622,2260.219
Violet,V7 (542),261,3,1.162791,962.768,2.630864,2429.054
Violet,V8 (581),384,-6,-1.538462,1035.846,2.274558,1477.832
Violet,V9 (598),260,-12,-4.411765,1258.096,2.316768,1063.911
Violet,V10 (615),290,-6,-2.027027,2150.49,2.068695,966.4937
Violet,V11 (664),246,-7,-2.766798,1040.331,2.189943,457.7133
Violet,V12 (692),224,-11,-4.680851,526.725,2.406438,249.8329
Violet,V13 (720),228,-12,-5,501.853,2.17074,142.9144
Violet,V14 (750),326,5,1.557632,1211.567,2.782831,125.1025
Violet,V15 (780),604,35,6.151142,1725.233,3.36546,65.92146
Violet,V16 (812),370,55,17.46032,1246.571,5.222537,25.22589
Blue,B1 (508),1143,-17,-1.465517,144.229,2.594829,371.276
Blue,B2 (525),495,-11,-2.173913,134.733,2.384345,440.2718
Blue,B3 (542),511,-10,-1.919386,283.484,2.368372,1211.198
Blue,B4 (581),478,-20,-4.016064,496.494,2.378455,1365.903
Blue,B5 (598),473,-11,-2.272727,707.372,2.186994,1334.918
Blue,B6 (615),296,-10,-3.267974,899.062,1.782988,1054.945
Blue,B7 (661),570,-24,-4.040404,633.582,1.868453,641.8344
Blue,B8 (679),467,-26,-5.273833,488.895,2.088663,630.1146
Blue,B9 (697),725,-44,-5.721716,406.941,2.471866,410.4277
Blue,B10 (717),562,-16,-2.768166,262.008,2.014765,255.0148
Blue,B11 (738),344,6,1.775148,340.28,1.866178,124.7567
Blue,B12 (760),446,23,5.437352,568.135,2.46768,102.4948
Blue,B13 (783),786,58,7.967033,588.25,3.174601,70.80885
Blue,B14 (812),755,96,14.56753,925.436,4.653672,63.79039
Red,R1 (661),209,-18,-7.929515,403.061,2.795548,1730.255
Red,R2 (679),309,-32,-9.384164,565.506,3.195951,3853.743
Red,R3 (697),365,-32,-8.060453,442.939,3.00948,2535.417
Red,R4 (717),307,-17,-5.246913,368.433,2.301921,1521.335
Red,R5 (738),247,8,3.34728,647.368,1.930481,1161.236
Red,R6 (760),368,22,6.358381,902.06,3.139908,828.7014
Red,R7 (783),620,64,11.51079,1233.904,3.715859,624.1835
Red,R8 (812),290,41,16.46586,853.302,5.0365,241.1183


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.95,1.166297,9.915
Blue,0,1.112739,1.0275
Red,20.35,0.9212676,73.732
UV,39.8,0.8831694,0
FSC Area Scaling Factor,1.158713,Window Extension,3
Flow Rate,20.3
Temperature,24
