DailyQCReport_V0333_20240806_101548


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2025.383,1.077029,497.5323
Violet,SSC,191,2,1.058201,1998.473,4.617385,9917.723
Blue,SSC-B,197,4,2.072539,1996.61,1.683074,7006.562
UV,UV1 (373),1328,157,13.40734,110.849,6.586226,59.17813
UV,UV2 (388),366,36,10.90909,731.347,5.047889,531.5011
UV,UV3 (428),792,96,13.7931,637.306,1.504274,1638.777
UV,UV4 (443),1200,179,17.53183,587.723,1.492065,2613.6
UV,UV5 (458),738,94,14.59627,639.554,1.595082,3908.114
UV,UV6 (473),596,78,15.05792,985.16,1.680691,5672.473
UV,UV7 (514),754,102,15.64417,1379.44,1.73374,8167.861
UV,UV8 (542),587,76,14.8728,838.606,1.737263,4803.658
UV,UV9 (582),787,105,15.3959,1317.423,1.554246,4663.687
UV,UV10 (613),424,55,14.90515,1562.501,1.612231,5127.838
UV,UV11 (664),545,71,14.9789,846.669,1.417796,2356.943
UV,UV12 (692),517,64,14.12804,435.219,1.375738,1232.58
UV,UV13 (720),693,95,15.88629,411.46,1.337906,1304.303
UV,UV14 (750),1167,127,12.21154,1371.259,1.312928,1707.923
UV,UV15 (780),885,116,15.08453,1791.51,1.466154,990.876
UV,UV16 (812),1171,146,14.2439,2057.049,2.161343,710.932
Violet,V1 (428),288,1,0.3484321,469.005,2.598735,939.174
Violet,V2 (443),347,1,0.2890173,1083.203,2.111055,2100.013
Violet,V3 (458),256,1,0.3921569,1224.591,2.030941,2793.939
Violet,V4 (473),188,4,2.173913,1192.64,1.916211,3007.213
Violet,V5 (508),221,0,0,1137.102,2.284287,3074.289
Violet,V6 (525),192,1,0.5235602,826.889,2.232006,2297.35
Violet,V7 (542),256,3,1.185771,950.633,2.228012,2311.335
Violet,V8 (581),387,1,0.2590674,1020.816,1.873791,1393.006
Violet,V9 (598),277,0,0,1236.963,1.992262,976.053
Violet,V10 (615),310,0,0,2139.666,1.757529,884.184
Violet,V11 (664),253,7,2.845529,1010.571,1.529135,397.9599
Violet,V12 (692),231,5,2.212389,507.652,1.556654,230.5496
Violet,V13 (720),226,-1,-0.4405286,498.104,1.960501,141.031
Violet,V14 (750),306,-9,-2.857143,1249.453,2.584612,124.0275
Violet,V15 (780),567,-12,-2.072539,1815.316,1.958596,63.7398
Violet,V16 (812),335,4,1.208459,1369.839,2.960143,24.48611
Blue,B1 (508),1148,23,2.044445,143.941,2.213531,355.435
Blue,B2 (525),511,13,2.610442,135.171,1.843736,381.2516
Blue,B3 (542),527,7,1.346154,279.82,1.79878,1054.485
Blue,B4 (581),508,1,0.1972387,486.216,1.785069,1164.026
Blue,B5 (598),518,4,0.7782101,693.866,1.727644,1071.054
Blue,B6 (615),325,3,0.931677,878.799,1.451795,900.1171
Blue,B7 (661),603,3,0.5,625.373,1.382788,610.4155
Blue,B8 (679),492,-2,-0.4048583,458.944,1.377682,542.5936
Blue,B9 (697),758,-4,-0.5249344,387.314,1.960814,368.6324
Blue,B10 (717),578,0,0,255.064,1.663884,240.9302
Blue,B11 (738),342,-1,-0.2915452,344.483,1.82043,122.1803
Blue,B12 (760),437,-2,-0.4555809,585.304,2.118321,104.1467
Blue,B13 (783),763,11,1.462766,623.151,1.649556,73.65093
Blue,B14 (812),715,11,1.5625,1014.957,2.032156,71.23991
Red,R1 (661),189,-1,-0.5263158,380.633,1.953281,1548.335
Red,R2 (679),308,-1,-0.3236246,529.447,2.576671,3276.994
Red,R3 (697),356,-5,-1.385041,419.012,2.220243,2395.287
Red,R4 (717),292,-5,-1.683502,354.116,1.90296,1543.765
Red,R5 (738),223,-3,-1.327434,658.451,1.620659,1171.861
Red,R6 (760),334,-3,-0.8902078,944.173,2.53547,809.0538
Red,R7 (783),574,0,0,1295.864,2.279047,631.0155
Red,R8 (812),254,1,0.3952569,933.421,2.805913,258.5136


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.05,1.174074,9.974999
Blue,0,1.127678,1.1275
Red,20.2,0.9508625,73.732
UV,39.7,0.8724599,0
FSC Area Scaling Factor,1.175009,Window Extension,3
Flow Rate,21.36
Temperature,25.25
