DailyQCReport_V0333_20241119_100632


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,0,0,2036.129,2.301952,619.967
Violet,SSC,200,5,2.564103,2006.409,4.823479,11382.48
Blue,SSC-B,185,3,1.648352,2006.474,3.924784,8811.146
UV,UV1 (373),987,60,6.472492,111.181,3.823222,48.17041
UV,UV2 (388),291,20,7.380074,732.507,1.594418,424.9544
UV,UV3 (428),669,46,7.383627,643.3495,1.40299,1458.393
UV,UV4 (443),1010,95,10.38251,589.0945,1.452056,2090.08
UV,UV5 (458),616,51,9.026549,631.6085,1.445297,2742.267
UV,UV6 (473),497,43,9.471366,993.5675,1.451475,4594.302
UV,UV7 (514),644,53,8.967851,1399.698,1.488381,6493.422
UV,UV8 (542),492,38,8.370044,836.483,1.561736,4035.315
UV,UV9 (582),654,39,6.341463,1325.752,1.418052,3685.904
UV,UV10 (613),358,22,6.547619,1572.176,1.545795,4250.296
UV,UV11 (664),455,24,5.568446,862.4275,1.367714,2076.613
UV,UV12 (692),433,19,4.589372,439.4435,1.337593,998.1177
UV,UV13 (720),580,32,5.839416,408.3335,1.299132,1064.903
UV,UV14 (750),979,64,6.994536,1381.801,1.218346,1445.971
UV,UV15 (780),729,50,7.36377,1789.901,1.428212,728.812
UV,UV16 (812),973,97,11.07306,2071.019,1.742535,626.6468
Violet,V1 (428),295,7,2.430556,464.781,2.428409,953.8608
Violet,V2 (443),360,6,1.694915,1080.4,2.401513,2111.256
Violet,V3 (458),262,0,0,1228.306,2.451478,3341.937
Violet,V4 (473),191,-3,-1.546392,1191.55,2.414069,3284.578
Violet,V5 (508),231,6,2.666667,1135.052,2.378619,3332.665
Violet,V6 (525),202,5,2.538071,818.956,2.284267,2322.062
Violet,V7 (542),274,5,1.858736,947.821,2.226686,2155.851
Violet,V8 (581),411,5,1.231527,1019.966,2.099474,1438.984
Violet,V9 (598),287,5,1.77305,1243.872,2.128313,1043.4
Violet,V10 (615),313,-7,-2.1875,2118.203,2.1112,976.3353
Violet,V11 (664),257,-15,-5.514706,1018.104,1.897653,429.0927
Violet,V12 (692),243,-4,-1.619433,504.892,1.908063,238.7274
Violet,V13 (720),248,14,5.982906,500.0025,1.880947,144.655
Violet,V14 (750),330,22,7.142858,1247.184,1.92763,118.7398
Violet,V15 (780),620,54,9.540636,1814.53,2.552585,70.15053
Violet,V16 (812),342,21,6.542056,1372.381,2.407394,26.17574
Blue,B1 (508),1044,-12,-1.136364,141.188,1.876578,351.1921
Blue,B2 (525),475,-3,-0.6276151,132.824,1.796969,396.9654
Blue,B3 (542),489,-5,-1.012146,275.839,1.380343,1084.604
Blue,B4 (581),477,-4,-0.8316008,487.092,1.287292,1262.718
Blue,B5 (598),488,4,0.8264462,699.8815,1.143851,1246.81
Blue,B6 (615),303,-5,-1.623377,875.997,1.281892,906.7063
Blue,B7 (661),555,-21,-3.645833,618.2465,1.127235,637.5195
Blue,B8 (679),462,-19,-3.950104,458.883,1.026922,537.0452
Blue,B9 (697),729,-19,-2.540107,394.4985,1.266826,400.0663
Blue,B10 (717),552,-10,-1.779359,253.877,1.459054,221.8125
Blue,B11 (738),329,-8,-2.373887,344.1265,1.71386,120.044
Blue,B12 (760),426,-4,-0.9302325,584.794,1.932134,100.0229
Blue,B13 (783),711,0,0,617.067,1.589729,71.96616
Blue,B14 (812),672,16,2.439024,1010.51,2.030874,65.97646
Red,R1 (661),162,-14,-7.954545,383.989,2.145298,1353.822
Red,R2 (679),267,-19,-6.643356,529.5,1.409044,3078.497
Red,R3 (697),312,-22,-6.586827,415.1925,1.527522,2023.826
Red,R4 (717),250,-18,-6.716418,356.9755,1.807627,1372.542
Red,R5 (738),193,-6,-3.015075,654.2685,1.724228,998.2383
Red,R6 (760),275,-4,-1.433692,940.042,3.010486,684.4258
Red,R7 (783),490,1,0.204499,1293.834,1.951567,564.7726
Red,R8 (812),209,5,2.45098,935.428,2.957995,218.1959


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.15,1.16528,9.855
Blue,0,1.18443,1.0875
Red,20.175,1.110487,73.784
UV,40.325,1.080584,0
FSC Area Scaling Factor,1.257756,Window Extension,3
Flow Rate,28.76
Temperature,24.25
