DailyQCReport_V0333_20241209_115827


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2027.265,3.921783,661.951
Violet,SSC,163,-5,-2.976191,1993.627,6.398204,10225.61
Blue,SSC-B,160,11,7.38255,2017.476,5.783159,8613.893
UV,UV1 (373),1033,45,4.554656,304.371,5.435544,51.41866
UV,UV2 (388),316,20,6.756756,2055.998,2.010282,448.9462
UV,UV3 (428),741,28,3.927069,1539.49,1.767384,1584.375
UV,UV4 (443),1100,33,3.092783,1235.374,1.820399,2063.117
UV,UV5 (458),671,14,2.130898,1214.227,1.626323,2746.33
UV,UV6 (473),540,18,3.448276,1567.37,1.637985,4628.467
UV,UV7 (514),685,12,1.783061,1711.014,1.724513,7276.597
UV,UV8 (542),508,-11,-2.119461,1036.694,2.174777,3827.631
UV,UV9 (582),668,-13,-1.908957,1369.635,2.292021,4024.396
UV,UV10 (613),395,27,7.336956,1247.358,1.752849,4276.169
UV,UV11 (664),484,6,1.25523,583.354,1.91155,1885.954
UV,UV12 (692),512,78,17.97235,499.867,4.405577,1035.888
UV,UV13 (720),749,175,30.48781,544.1295,6.78153,1056.334
UV,UV14 (750),1319,339,34.59184,657.6775,7.295172,1424.45
UV,UV15 (780),1055,323,44.12568,605.9705,8.290846,745.5253
UV,UV16 (812),2143,1155,116.9028,847.6065,10.82825,587.472
Violet,V1 (428),287,-23,-7.419354,603.1695,3.801926,967.2998
Violet,V2 (443),341,-46,-11.8863,1271.357,3.82351,2077.129
Violet,V3 (458),256,-29,-10.17544,1377.962,3.856572,3115.026
Violet,V4 (473),190,-15,-7.317073,1220.071,3.777289,3299.149
Violet,V5 (508),236,3,1.287554,1075.103,3.717856,3227.196
Violet,V6 (525),204,11,5.699482,773.503,3.569841,2408.246
Violet,V7 (542),266,12,4.72441,901.0225,3.471478,2294.622
Violet,V8 (581),378,-1,-0.2638522,771.918,3.404089,1537.349
Violet,V9 (598),271,3,1.119403,775.533,3.212443,1003.373
Violet,V10 (615),308,2,0.6535948,1165.281,3.022251,1027.074
Violet,V11 (664),220,-43,-16.34981,517.324,3.007382,411.8955
Violet,V12 (692),227,-11,-4.621849,460.1705,4.115413,248.1339
Violet,V13 (720),262,18,7.377049,519.058,6.116761,141.0354
Violet,V14 (750),363,38,11.69231,461.8775,6.365503,127.374
Violet,V15 (780),774,155,25.04039,497.6375,7.776537,70.88477
Violet,V16 (812),820,469,133.6182,569.3705,11.15011,25.96709
Blue,B1 (508),1028,-42,-3.925234,142.5515,3.374038,361.6673
Blue,B2 (525),479,-22,-4.391218,179.0965,3.541811,402.5988
Blue,B3 (542),456,-35,-7.128309,547.613,3.457461,1143.71
Blue,B4 (581),447,-39,-8.024691,743.431,3.362871,1278.087
Blue,B5 (598),454,-24,-5.020921,875.97,2.902273,1215.768
Blue,B6 (615),285,-7,-2.39726,936.2245,2.53934,920.5325
Blue,B7 (661),517,-42,-7.513417,573.803,2.221316,641.7614
Blue,B8 (679),428,-29,-6.345733,482.522,2.507373,533.067
Blue,B9 (697),755,53,7.549857,612.1715,3.838515,400.8498
Blue,B10 (717),584,79,15.64356,418.457,5.372789,243.1977
Blue,B11 (738),352,52,17.33333,278.229,5.873824,119.3384
Blue,B12 (760),506,84,19.90521,275.6895,6.336699,107.509
Blue,B13 (783),937,238,34.04864,255.8045,7.423215,69.5149
Blue,B14 (812),1397,749,115.5864,553.114,10.04853,65.08533
Red,R1 (661),127,-47,-27.01149,414.812,3.284024,1463.217
Red,R2 (679),226,-31,-12.06226,1098.433,3.55101,2870.724
Red,R3 (697),366,33,9.90991,2032.439,5.97556,2030.852
Red,R4 (717),284,46,19.32773,1920.511,7.807118,1317.326
Red,R5 (738),234,44,23.15789,1627.441,7.976253,967.9192
Red,R6 (760),337,69,25.74627,1446.726,8.525375,680.0175
Red,R7 (783),681,202,42.17119,1887.23,8.961725,543.9344
Red,R8 (812),525,307,140.8257,2091.327,12.23343,179.2277


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.175,1.161585,9.915
Blue,0,1.173012,1.0875
Red,20.175,1.104444,73.784
UV,40.4,1.069249,0
FSC Area Scaling Factor,1.252683,Window Extension,3
Flow Rate,55.03
Temperature,24.75
