DailyQCReport_V0333_20260608_101628


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,1996.542,1.196966,325.5173
Violet,SSC,117,-2,-1.680672,1966.688,3.286486,11401.79
Blue,SSC-B,124,4,3.333333,1975.198,2.69218,12066.89
UV,UV1 (373),656,183,38.68922,215.196,4.457825,72.42451
UV,UV2 (388),398,108,37.24138,1286.668,4.14333,459.9343
UV,UV3 (428),314,85,37.1179,988.8185,5.36129,2018.419
UV,UV4 (443),288,74,34.57944,858.504,5.373667,2392.055
UV,UV5 (458),374,98,35.50725,936.8745,5.540277,3584.557
UV,UV6 (473),524,136,35.05154,1429.762,5.606122,5622.574
UV,UV7 (514),778,212,37.45583,1989.547,5.530066,9066.403
UV,UV8 (542),661,163,32.73093,1497.297,5.143814,3420.209
UV,UV9 (582),845,211,33.28076,2424.493,5.063249,4994.49
UV,UV10 (613),530,142,36.59794,1940.135,4.90434,5264.164
UV,UV11 (664),679,170,33.39882,837.029,5.013263,2688.949
UV,UV12 (692),586,149,34.09611,642.6775,5.059539,1464.835
UV,UV13 (720),792,197,33.10925,676.942,5.004049,1470.149
UV,UV14 (750),1530,357,30.43478,779.5715,5.084628,1940.437
UV,UV15 (780),1197,285,31.25,616.849,5.105113,1030.002
UV,UV16 (812),1653,385,30.36278,414.437,5.278385,787.5182
Violet,V1 (428),194,-4,-2.020202,765.7645,0.7530016,871.1627
Violet,V2 (443),242,-2,-0.8196721,1792.52,0.6244729,2107.673
Violet,V3 (458),192,-1,-0.5181347,2090.998,0.8296806,3447.938
Violet,V4 (473),140,-3,-2.097902,2101.25,0.8039713,3347.241
Violet,V5 (508),171,-5,-2.840909,1987.755,0.6243094,3265.595
Violet,V6 (525),152,-4,-2.564103,1499.375,0.5894426,2249.787
Violet,V7 (542),204,-4,-1.923077,2016.376,0.586126,2376.142
Violet,V8 (581),311,-8,-2.507837,2334.01,0.7051039,1383.411
Violet,V9 (598),215,1,0.4672897,2252.178,0.6753593,1077.685
Violet,V10 (615),252,8,3.278688,3310.688,0.6191805,985.1914
Violet,V11 (664),190,-8,-4.040404,1303.743,0.5857712,405.3877
Violet,V12 (692),171,-5,-2.840909,1008.617,0.750102,228.4743
Violet,V13 (720),167,-11,-6.179775,1071.661,0.7835502,141.2388
Violet,V14 (750),225,-9,-3.846154,932.914,1.446372,124.9917
Violet,V15 (780),461,-15,-3.151261,819.015,1.901066,75.94532
Violet,V16 (812),255,0,0,368.9405,1.954746,30.44922
Blue,B1 (508),1130,-4,-0.3527337,222.409,1.925863,349.5644
Blue,B2 (525),513,-2,-0.3883495,274.938,1.543396,432.6751
Blue,B3 (542),423,-8,-1.856148,1040.278,1.322624,1157.588
Blue,B4 (581),405,-7,-1.699029,1627.67,1.422926,1485.549
Blue,B5 (598),394,-9,-2.233251,1811.229,1.230368,1249.839
Blue,B6 (615),243,-2,-0.8163265,1874.057,1.400824,1249.348
Blue,B7 (661),461,-8,-1.705757,1119.35,1.200611,736.7092
Blue,B8 (679),366,-7,-1.876675,913.319,1.432656,542.4856
Blue,B9 (697),568,-12,-2.068965,1113.676,1.665116,434.2194
Blue,B10 (717),412,-7,-1.670644,760.756,1.660443,230.1231
Blue,B11 (738),244,-5,-2.008032,500.3455,1.748813,129.3962
Blue,B12 (760),343,-8,-2.279202,484.2295,2.470572,108.3546
Blue,B13 (783),605,-20,-3.2,380.281,1.798891,71.4041
Blue,B14 (812),543,-10,-1.808318,383.353,1.840322,73.39659
Red,R1 (661),146,-6,-3.947368,375.4765,1.762576,1332.096
Red,R2 (679),237,-3,-1.25,1064.814,1.813921,2963.707
Red,R3 (697),319,-4,-1.23839,1993.496,1.646745,2389.629
Red,R4 (717),233,0,0,1902.844,1.646799,1267.262
Red,R5 (738),192,0,0,1593.058,1.703828,1099.58
Red,R6 (760),275,2,0.7326007,1389.221,2.571892,741.1613
Red,R7 (783),507,-11,-2.123552,1556.033,1.742739,570.2646
Red,R8 (812),220,1,0.456621,770.191,2.594761,232.9684


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.1,1.179574,64.505
Blue,0,1.136721,82.42751
Red,19.875,1.073581,72.608
UV,39.7,0.7772921,0
FSC Area Scaling Factor,1.22031,Window Extension,3
Flow Rate,13.2
Temperature,20.38
