DailyQCReport_V0333_20260310_073823


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,526,26,5.2,2012.908,1.292456,223.6617
Violet,SSC,252,4,1.612903,2003.413,4.815681,12919.44
Blue,SSC-B,158,6,3.947368,2001.375,3.436929,11295.07
UV,UV1 (373),644,154,31.42857,222.261,5.854745,67.00275
UV,UV2 (388),410,89,27.72586,1309.501,4.017113,442.0676
UV,UV3 (428),334,73,27.96935,1015.2,4.046424,1926.261
UV,UV4 (443),309,68,28.21577,889.679,3.783219,2453.458
UV,UV5 (458),399,87,27.88461,952.678,3.822663,3135.838
UV,UV6 (473),558,126,29.16667,1474.592,3.739616,5316.867
UV,UV7 (514),809,169,26.40625,2006.058,3.857182,8425.505
UV,UV8 (542),713,154,27.54919,1563.652,3.645386,1640.371
UV,UV9 (582),900,199,28.38802,2453.037,3.775585,4843.444
UV,UV10 (613),550,108,24.43439,1956.721,3.673264,5021.741
UV,UV11 (664),722,156,27.56184,866.508,3.812207,2448.405
UV,UV12 (692),608,107,21.35729,659.021,3.883244,1356.767
UV,UV13 (720),825,144,21.14537,691.89,3.910628,1296.606
UV,UV14 (750),1646,274,19.97085,800.56,4.013682,1632.467
UV,UV15 (780),1244,206,19.84586,633.129,4.18231,997.6047
UV,UV16 (812),1774,254,16.71053,415.884,4.402012,748.7463
Violet,V1 (428),450,17,3.926097,799.287,4.493438,1093.948
Violet,V2 (443),542,-5,-0.9140768,1856.565,4.395012,2477.845
Violet,V3 (458),405,-21,-4.929577,2141.09,4.274248,3951.554
Violet,V4 (473),297,-17,-5.414013,2180.526,4.01897,3715.952
Violet,V5 (508),358,-6,-1.648352,2064.036,4.147042,3771.907
Violet,V6 (525),307,2,0.6557377,1518.833,4.095676,2239.668
Violet,V7 (542),404,15,3.856041,2046.761,4.082148,2812.116
Violet,V8 (581),633,43,7.288136,2404.62,3.890678,1708.517
Violet,V9 (598),451,37,8.937198,2298.024,3.912726,1142.287
Violet,V10 (615),503,36,7.70878,3288.904,3.786721,1060.224
Violet,V11 (664),371,0,0,1315.356,3.724774,499.3434
Violet,V12 (692),319,-26,-7.536232,1030.331,3.77615,279.7039
Violet,V13 (720),312,-41,-11.61473,1097.589,3.894562,164.9739
Violet,V14 (750),418,-57,-12,934.229,4.072096,138.848
Violet,V15 (780),794,-110,-12.16814,825.659,4.343098,89.23984
Violet,V16 (812),473,-52,-9.904761,359.603,4.134443,33.15353
Blue,B1 (508),1126,11,0.9865471,225.868,2.342267,363.7694
Blue,B2 (525),544,9,1.682243,278.072,1.955324,433.7227
Blue,B3 (542),520,17,3.379722,1064.385,1.779339,1169.312
Blue,B4 (581),523,12,2.348337,1632.253,1.791901,1201.36
Blue,B5 (598),507,6,1.197605,1845.492,1.667358,1318.238
Blue,B6 (615),315,4,1.286174,1903.794,1.696178,1194.348
Blue,B7 (661),596,6,1.016949,1127.703,1.624917,655.7447
Blue,B8 (679),475,2,0.422833,919.907,1.692257,568.4272
Blue,B9 (697),724,-11,-1.496599,1138.682,1.833277,469.6585
Blue,B10 (717),530,-8,-1.486989,780.723,1.777018,242.6233
Blue,B11 (738),312,-4,-1.265823,504.518,1.95624,119.5099
Blue,B12 (760),446,-7,-1.545254,489.373,2.143976,100.6179
Blue,B13 (783),772,-10,-1.278772,388.113,2.04614,67.4128
Blue,B14 (812),692,-15,-2.121641,386.37,1.965134,71.80509
Red,R1 (661),174,18,11.53846,393.838,2.491058,1485.891
Red,R2 (679),274,9,3.396226,1079.615,1.957469,3350.325
Red,R3 (697),372,-3,-0.8,2023.632,1.659111,2448.476
Red,R4 (717),263,1,0.3816794,1920.312,2.405789,1420.917
Red,R5 (738),217,0,0,1617.712,2.322431,1168.896
Red,R6 (760),306,-7,-2.236422,1395.43,5.132359,812.3004
Red,R7 (783),609,-4,-0.6525285,1570.289,1.788057,589.9093
Red,R8 (812),239,-2,-0.8298756,779.976,2.792498,257.1743


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.6,1.025872,9.610001
Blue,0,1.158736,0.965
Red,20.4,1.010775,72.9
UV,40.5,0.8708113,0
FSC Area Scaling Factor,1.222089,Window Extension,3
Flow Rate,20.89
Temperature,20.12
