DailyQCReport_V0333_20260417_090459


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,1997.479,1.179463,333.94
Violet,SSC,121,2,1.680672,2018.633,2.572229,12081.96
Blue,SSC-B,124,4,3.333333,2000.944,2.756645,12990.28
UV,UV1 (373),528,55,11.62791,220.959,4.169756,69.90105
UV,UV2 (388),314,24,8.275862,1304.302,3.539505,411.9008
UV,UV3 (428),248,19,8.296944,1002.059,3.860293,1778.37
UV,UV4 (443),231,17,7.943925,879.9835,3.702528,2138.96
UV,UV5 (458),296,20,7.246377,949.825,3.850252,3152.565
UV,UV6 (473),413,25,6.443299,1448.895,3.877535,5324.442
UV,UV7 (514),605,39,6.89046,2006.101,3.971772,8079.662
UV,UV8 (542),529,31,6.2249,1512.136,3.682085,2997.32
UV,UV9 (582),664,30,4.731861,2429.364,3.735693,4549.594
UV,UV10 (613),415,27,6.958763,1924.44,3.640654,4776.257
UV,UV11 (664),543,34,6.679764,858.891,3.733404,2590.625
UV,UV12 (692),468,31,7.093822,659.522,3.765072,1348.754
UV,UV13 (720),630,35,5.882353,687.805,3.811993,1117.896
UV,UV14 (750),1219,46,3.921569,788.2775,3.917245,1630.389
UV,UV15 (780),965,53,5.811404,634.315,4.043346,928.915
UV,UV16 (812),1327,59,4.652997,418.814,4.194555,748.442
Violet,V1 (428),202,4,2.020202,791.2735,0.756038,915.4956
Violet,V2 (443),251,7,2.868852,1864.152,0.5234504,2231.519
Violet,V3 (458),198,5,2.590674,2164.114,0.6048407,3552.527
Violet,V4 (473),145,2,1.398601,2169.761,0.6655791,3599.728
Violet,V5 (508),176,0,0,2054.907,0.580947,3245.377
Violet,V6 (525),154,-2,-1.282051,1517.651,0.5791734,2271.74
Violet,V7 (542),209,1,0.4807692,2064.199,0.5793167,2456.308
Violet,V8 (581),319,0,0,2369.575,0.6212293,1514.27
Violet,V9 (598),219,5,2.336449,2311.864,0.6280617,1175.16
Violet,V10 (615),252,8,3.278688,3336.039,0.6359928,1009.625
Violet,V11 (664),195,-3,-1.515152,1333.595,0.6228706,464.8767
Violet,V12 (692),173,-3,-1.704545,1021.57,0.6718664,237.2155
Violet,V13 (720),170,-8,-4.494382,1112.123,0.8200588,147.4726
Violet,V14 (750),230,-4,-1.709402,948.795,1.30091,128.2059
Violet,V15 (780),467,-9,-1.890756,830.53,1.747382,81.21319
Violet,V16 (812),262,7,2.745098,366.454,1.503827,29.77908
Blue,B1 (508),1158,24,2.116402,229.265,1.898526,393.62
Blue,B2 (525),516,1,0.1941748,275.9195,1.447178,469.5984
Blue,B3 (542),434,3,0.6960557,1069.838,1.262321,1235.63
Blue,B4 (581),414,2,0.4854369,1670.765,1.327434,1507.016
Blue,B5 (598),400,-3,-0.7444169,1842.839,1.164205,1265.943
Blue,B6 (615),247,2,0.8163265,1918.992,1.311646,1345.048
Blue,B7 (661),471,2,0.4264393,1152.563,1.171293,757.4196
Blue,B8 (679),372,-1,-0.2680965,939.068,1.318069,571.261
Blue,B9 (697),576,-4,-0.6896552,1142.312,1.53637,460.0588
Blue,B10 (717),415,-4,-0.954654,774.092,1.490085,244.9554
Blue,B11 (738),247,-2,-0.8032128,506.695,1.582585,123.9348
Blue,B12 (760),347,-4,-1.139601,492.9715,2.162269,103.0938
Blue,B13 (783),614,-11,-1.76,388.46,1.71132,69.25797
Blue,B14 (812),550,-3,-0.5424955,388.7435,1.687021,73.00646
Red,R1 (661),153,1,0.6578947,387.543,1.789873,1462.176
Red,R2 (679),243,3,1.25,1084.69,1.769595,3261.49
Red,R3 (697),326,3,0.9287925,2045,1.651565,2402.601
Red,R4 (717),237,4,1.716738,1950.598,1.643098,1348.356
Red,R5 (738),196,4,2.083333,1623.837,1.663131,1081.76
Red,R6 (760),281,8,2.930403,1414.64,2.31217,766.1567
Red,R7 (783),518,0,0,1589.158,1.75417,555.4803
Red,R8 (812),225,6,2.739726,786.7395,2.364936,249.4964


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.125,1.17507,64.505
Blue,0,1.135926,82.42751
Red,20,1.074897,72.704
UV,39.875,0.8982841,0
FSC Area Scaling Factor,1.219066,Window Extension,3
Flow Rate,9.37
Temperature,20
