DailyQCReport_V0333_20250218_101015


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,1988.609,2.265354,704.0962
Violet,SSC,173,5,2.976191,1992.925,5.071455,9973.271
Blue,SSC-B,152,3,2.013423,1991.302,2.683397,12784.46
UV,UV1 (373),1095,107,10.82996,305.353,4.294902,49.99756
UV,UV2 (388),328,32,10.81081,2034.066,2.038732,456.6668
UV,UV3 (428),773,60,8.415147,1542,1.990979,1463.179
UV,UV4 (443),1173,106,9.934396,1230.018,1.925213,2081.737
UV,UV5 (458),718,61,9.284628,1234.701,1.701042,2980.63
UV,UV6 (473),569,47,9.003832,1546.331,1.716077,4597.885
UV,UV7 (514),727,54,8.023774,1697.949,1.664012,6940.111
UV,UV8 (542),567,48,9.248554,1031.288,1.616404,4201.068
UV,UV9 (582),756,75,11.01322,1370.954,1.791596,3919.222
UV,UV10 (613),415,47,12.77174,1248.512,1.728351,4656.079
UV,UV11 (664),517,39,8.158996,593.431,1.851686,2139.214
UV,UV12 (692),475,41,9.447004,494.672,1.852474,1065.684
UV,UV13 (720),621,47,8.188153,545.266,1.959201,1091.434
UV,UV14 (750),1062,82,8.367347,652.737,2.06824,1371.011
UV,UV15 (780),795,63,8.606558,606.004,2.052296,759.2827
UV,UV16 (812),1073,85,8.603239,853.844,2.592755,660.6088
Violet,V1 (428),340,30,9.677419,605.4865,1.941648,1005.467
Violet,V2 (443),391,4,1.033592,1267.501,1.734149,2275.08
Violet,V3 (458),280,-5,-1.754386,1376.985,1.68911,3591.346
Violet,V4 (473),193,-12,-5.853659,1213.839,1.66236,3434.249
Violet,V5 (508),224,-9,-3.862661,1069.071,1.707409,3347.75
Violet,V6 (525),192,-1,-0.5181347,748.215,1.66394,2397.344
Violet,V7 (542),265,11,4.330709,898.776,1.645008,2333.659
Violet,V8 (581),430,51,13.45646,770.997,1.677697,1554.383
Violet,V9 (598),308,40,14.92537,780.5895,1.623891,1064.135
Violet,V10 (615),354,48,15.68628,1179.312,1.615579,1026.904
Violet,V11 (664),294,31,11.78707,526.43,1.68416,422.088
Violet,V12 (692),259,21,8.823529,455.1665,1.721833,250.8975
Violet,V13 (720),257,13,5.327869,522.314,1.707311,140.9076
Violet,V14 (750),330,5,1.538462,465.674,1.706124,129.4658
Violet,V15 (780),616,-3,-0.4846527,498.938,2.715188,79.71794
Violet,V16 (812),339,-12,-3.418804,568.5455,2.595972,27.04108
Blue,B1 (508),1050,-20,-1.869159,140.539,2.450565,377.4262
Blue,B2 (525),506,5,0.998004,179.6145,2.020431,423.9507
Blue,B3 (542),491,0,0,540.349,1.909349,1150.665
Blue,B4 (581),491,5,1.028807,745.5575,1.747118,1298.987
Blue,B5 (598),484,6,1.25523,888.475,2.043748,1275.134
Blue,B6 (615),294,2,0.6849315,930.99,2.018646,923.1543
Blue,B7 (661),565,6,1.073345,578.494,1.881214,686.546
Blue,B8 (679),457,0,0,489.3525,2.128853,565.7535
Blue,B9 (697),708,6,0.8547009,604.9955,2.051025,409.0042
Blue,B10 (717),512,7,1.386139,420.1765,2.345028,233.8855
Blue,B11 (738),303,3,1,277.6735,2.327541,122.8852
Blue,B12 (760),426,4,0.9478673,275.7575,2.473328,100.1347
Blue,B13 (783),706,7,1.001431,255.253,2.568417,70.00497
Blue,B14 (812),653,5,0.771605,549.688,2.878205,68.47776
Red,R1 (661),165,-9,-5.172414,417.349,2.188294,1402.29
Red,R2 (679),253,-4,-1.55642,1106.392,1.863418,3079.723
Red,R3 (697),327,-6,-1.801802,2046.057,1.448874,2205.16
Red,R4 (717),229,-9,-3.781513,1971.955,1.834469,1300.095
Red,R5 (738),187,-3,-1.578947,1642.044,1.680494,1011.956
Red,R6 (760),266,-2,-0.7462686,1453.208,2.274058,727.4406
Red,R7 (783),474,-5,-1.043841,1913.844,1.61321,578.7831
Red,R8 (812),215,-3,-1.376147,2126.21,2.441041,227.6763


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.95,1.142775,9.79
Blue,0,1.175197,1.0675
Red,20.175,1.098881,73.636
UV,40.375,1.046919,0
FSC Area Scaling Factor,1.248972,Window Extension,3
Flow Rate,17.33
Temperature,22.88
