DailyQCReport_V0333_20260624_090655


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,1989.522,1.212338,334.9438
Violet,SSC,120,1,0.8403362,2010.045,3.479765,11956.62
Blue,SSC-B,125,5,4.166667,1983.959,3.027884,11313.02
UV,UV1 (373),745,272,57.50529,214.08,4.544066,74.6955
UV,UV2 (388),445,155,53.44828,1268.886,3.691231,496.1344
UV,UV3 (428),348,119,51.96507,982.471,4.28209,2115.716
UV,UV4 (443),326,112,52.33645,868.337,4.244313,2655.847
UV,UV5 (458),419,143,51.81159,931.7205,4.376882,3869.401
UV,UV6 (473),591,203,52.31959,1436.17,4.431048,5829.966
UV,UV7 (514),869,303,53.53357,1987.635,4.320035,9785.488
UV,UV8 (542),733,235,47.18876,1486.798,3.980974,3613.772
UV,UV9 (582),933,299,47.16088,2374.533,3.93681,5393.012
UV,UV10 (613),578,190,48.96907,1882.951,3.820343,5741.594
UV,UV11 (664),762,253,49.70531,844.022,3.92894,2947.157
UV,UV12 (692),657,220,50.34325,644.496,3.951821,1636.636
UV,UV13 (720),876,281,47.22689,679.232,4.003735,1454.62
UV,UV14 (750),1700,527,44.92754,779.844,4.129673,2066.653
UV,UV15 (780),1320,408,44.73684,608.1365,4.257743,1083.872
UV,UV16 (812),1815,547,43.1388,409.7845,4.343678,850.1677
Violet,V1 (428),208,10,5.050505,817.896,0.8713439,994.7783
Violet,V2 (443),257,13,5.327869,1893.269,0.7672556,2283.454
Violet,V3 (458),200,7,3.626943,2190.708,0.8435439,3596.668
Violet,V4 (473),148,5,3.496503,2214.245,0.7924629,3591.615
Violet,V5 (508),178,2,1.136364,2061.486,0.7074597,3296.227
Violet,V6 (525),156,0,0,1529.541,0.6405494,2263.928
Violet,V7 (542),211,3,1.442308,2103.488,0.6432697,2539.767
Violet,V8 (581),325,6,1.880878,2421.041,0.6641855,1560.466
Violet,V9 (598),219,5,2.336449,2302.27,0.6844353,1083.726
Violet,V10 (615),251,7,2.868852,3292.095,0.6892433,931.3133
Violet,V11 (664),196,-2,-1.010101,1327.275,0.6654736,443.7122
Violet,V12 (692),176,0,0,1039.798,0.6732212,244.0903
Violet,V13 (720),171,-7,-3.932585,1105.058,0.7877445,147.6309
Violet,V14 (750),229,-5,-2.136752,939.1365,1.405984,120.5939
Violet,V15 (780),468,-8,-1.680672,825.1235,2.40155,79.56499
Violet,V16 (812),256,1,0.3921569,361.2775,2.088656,28.98376
Blue,B1 (508),1149,15,1.322751,227.1375,1.915093,379.6743
Blue,B2 (525),516,1,0.1941748,275.5435,1.542662,412.1177
Blue,B3 (542),426,-5,-1.160093,1053.88,1.304483,1253.549
Blue,B4 (581),409,-3,-0.7281554,1652.017,1.414913,1357.085
Blue,B5 (598),400,-3,-0.7444169,1842.703,1.199874,1318.636
Blue,B6 (615),245,0,0,1897.653,1.413741,1274.75
Blue,B7 (661),464,-5,-1.066098,1138.82,1.205169,735.1363
Blue,B8 (679),366,-7,-1.876675,916.2115,1.431456,547.2876
Blue,B9 (697),574,-6,-1.034483,1137.208,1.672206,447.8499
Blue,B10 (717),412,-7,-1.670644,761.8875,1.660036,243.9633
Blue,B11 (738),246,-3,-1.204819,505.2275,1.738114,122.9253
Blue,B12 (760),347,-4,-1.139601,492.796,2.562948,104.9206
Blue,B13 (783),615,-10,-1.6,389.281,1.772158,72.30181
Blue,B14 (812),550,-3,-0.5424955,388.214,1.828866,73.26183
Red,R1 (661),151,-1,-0.6578947,384.623,1.857336,1440.51
Red,R2 (679),239,-1,-0.4166667,1073.948,1.904419,3007.833
Red,R3 (697),325,2,0.619195,2038.921,1.646225,2451.207
Red,R4 (717),234,1,0.4291846,1919.193,1.659281,1276.112
Red,R5 (738),194,2,1.041667,1607.85,1.691781,1093.461
Red,R6 (760),278,5,1.831502,1397.301,2.656197,790.02
Red,R7 (783),514,-4,-0.7722008,1574.526,1.686521,528.9406
Red,R8 (812),222,3,1.369863,775.7295,2.655984,230.4213


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.15,1.177261,64.565
Blue,0,1.137844,82.42751
Red,19.825,1.073046,72.508
UV,39.5,0.7264019,0
FSC Area Scaling Factor,1.22119,Window Extension,3
Flow Rate,13.25
Temperature,20.25
