DailyQCReport_V0333_20240919_092913


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2025.703,1.806718,701.3959
Violet,SSC,194,5,2.645503,1995.357,4.739605,11456.65
Blue,SSC-B,200,7,3.626943,2024.139,3.120775,10179.74
UV,UV1 (373),1310,139,11.8702,109.107,7.216496,60.82324
UV,UV2 (388),360,30,9.090909,731.983,5.589624,583.3396
UV,UV3 (428),784,88,12.64368,641.977,1.31148,1912.556
UV,UV4 (443),1157,136,13.32027,583.4445,1.093565,2504.298
UV,UV5 (458),715,71,11.02485,627.4825,1.164821,3503.475
UV,UV6 (473),578,60,11.58301,966.777,1.183753,5803.543
UV,UV7 (514),741,89,13.65031,1378.615,1.215708,8241.461
UV,UV8 (542),579,68,13.30724,840.976,1.275168,5822.178
UV,UV9 (582),775,93,13.63636,1332.358,1.156991,5123.946
UV,UV10 (613),413,44,11.92412,1567.552,1.337927,5556.449
UV,UV11 (664),545,71,14.9789,843.46,1.156081,2430.241
UV,UV12 (692),517,64,14.12804,428.8425,1.135275,1332.621
UV,UV13 (720),683,85,14.21405,404.881,1.121117,1291.241
UV,UV14 (750),1152,112,10.76923,1367.297,1.096578,1723.394
UV,UV15 (780),855,86,11.18336,1790.698,1.300245,952.4932
UV,UV16 (812),1105,80,7.804878,2045.317,2.219703,802.632
Violet,V1 (428),289,2,0.6968641,461.8575,2.789716,917.056
Violet,V2 (443),352,6,1.734104,1080.969,2.335771,2148.533
Violet,V3 (458),261,6,2.352941,1230.184,2.292531,3251.174
Violet,V4 (473),192,8,4.347826,1201.749,2.173886,3333.369
Violet,V5 (508),225,4,1.809955,1134.569,2.571508,3148.558
Violet,V6 (525),197,6,3.141361,838.233,2.502162,2311.734
Violet,V7 (542),261,8,3.162055,948.187,2.455865,2213.795
Violet,V8 (581),395,9,2.331606,1016.135,2.046628,1463.406
Violet,V9 (598),279,2,0.7220216,1251.682,2.144158,1010.622
Violet,V10 (615),313,3,0.967742,2158.225,1.977192,1008.051
Violet,V11 (664),263,17,6.910569,1010.729,1.803441,438.8216
Violet,V12 (692),239,13,5.752213,500.2795,1.795756,243.3381
Violet,V13 (720),234,7,3.0837,499.608,2.200752,144.4513
Violet,V14 (750),317,2,0.6349207,1263.397,2.754905,129.6694
Violet,V15 (780),576,-3,-0.5181347,1832.506,2.223877,71.06158
Violet,V16 (812),330,-1,-0.3021148,1384.931,3.181023,26.92026
Blue,B1 (508),1143,18,1.6,142.799,2.465155,372.315
Blue,B2 (525),513,15,3.012048,133.922,2.036241,432.0654
Blue,B3 (542),533,13,2.5,273.6205,1.89959,1160.299
Blue,B4 (581),517,10,1.972387,485.891,1.936614,1316.932
Blue,B5 (598),523,9,1.750973,701.4145,1.866221,1294.576
Blue,B6 (615),326,4,1.242236,884.584,1.530029,964.8136
Blue,B7 (661),619,19,3.166667,625.0425,1.508528,594.4134
Blue,B8 (679),509,15,3.036437,463.7915,1.488674,565.2831
Blue,B9 (697),793,31,4.068242,389.0275,2.079343,407.6122
Blue,B10 (717),604,26,4.49827,254.647,1.745898,234.4061
Blue,B11 (738),351,8,2.332362,343.7955,1.892015,134.4771
Blue,B12 (760),447,8,1.822324,587.082,2.045171,116.1435
Blue,B13 (783),759,7,0.930851,614.7095,1.674455,70.20924
Blue,B14 (812),696,-8,-1.136364,999.4925,2.136234,71.66606
Red,R1 (661),208,18,9.473684,367.1115,2.017705,1528.427
Red,R2 (679),333,24,7.76699,509.3905,2.659483,3390.044
Red,R3 (697),387,26,7.202216,405.379,2.280435,2350.832
Red,R4 (717),315,18,6.060606,348.801,1.990234,1559.187
Red,R5 (738),230,4,1.769912,635.4685,1.635004,1173.789
Red,R6 (760),342,5,1.48368,923.0285,2.616471,835.6201
Red,R7 (783),572,-2,-0.3484321,1268.371,2.275426,644.6237
Red,R8 (812),248,-5,-1.976285,911.4685,2.793368,243.7733


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.875,1.168257,9.915
Blue,0,1.118806,1.1075
Red,20.225,0.9294111,73.636
UV,39.7,0.8470898,0
FSC Area Scaling Factor,1.159073,Window Extension,3
Flow Rate,22.99
Temperature,24.25
