DailyQCReport_V0333_20240905_093202


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2000.344,2.055118,554.7587
Violet,SSC,195,6,3.174603,2002.89,4.944228,10467.17
Blue,SSC-B,201,8,4.145078,2005.118,3.528467,12017.18
UV,UV1 (373),1266,95,8.112724,109.4,8.303462,58.31921
UV,UV2 (388),349,19,5.757576,736.613,6.357779,539.6791
UV,UV3 (428),785,89,12.78736,662.201,1.522209,1919.71
UV,UV4 (443),1137,116,11.36141,583.449,1.091291,2632.439
UV,UV5 (458),699,55,8.540373,637.504,1.15032,3583.69
UV,UV6 (473),565,47,9.073359,992.974,1.125237,5771.633
UV,UV7 (514),723,71,10.88957,1414.802,1.170533,8280.926
UV,UV8 (542),547,36,7.04501,845.458,1.412184,5373.719
UV,UV9 (582),709,27,3.958944,1354.817,1.689401,5006.494
UV,UV10 (613),377,8,2.168022,1574.16,1.14816,5416.023
UV,UV11 (664),486,12,2.531646,862.857,1.471793,2517.302
UV,UV12 (692),452,-1,-0.2207506,441.058,1.962003,1354.416
UV,UV13 (720),637,39,6.521739,406.199,1.052702,1297.571
UV,UV14 (750),1249,209,20.09616,1359.704,4.923972,1710.323
UV,UV15 (780),1009,240,31.20936,1768.959,6.908532,904.7672
UV,UV16 (812),1533,508,49.56097,2007.684,11.12696,764.9474
Violet,V1 (428),295,8,2.787457,465.121,2.575758,947.4868
Violet,V2 (443),357,11,3.179191,1070.371,2.515599,2086.018
Violet,V3 (458),262,7,2.745098,1233.105,2.470182,3315.716
Violet,V4 (473),189,5,2.717391,1203.728,2.391497,3255.312
Violet,V5 (508),227,6,2.714932,1139.011,2.701885,3211.702
Violet,V6 (525),195,4,2.094241,827.657,2.876468,2354.094
Violet,V7 (542),256,3,1.185771,962.49,2.883785,2451.97
Violet,V8 (581),371,-15,-3.88601,1023.908,2.712774,1507.923
Violet,V9 (598),263,-14,-5.054152,1233.256,2.279016,1067.022
Violet,V10 (615),297,-13,-4.193549,2130.789,1.950875,964.4163
Violet,V11 (664),235,-11,-4.471545,1034.011,2.758256,458.2762
Violet,V12 (692),211,-15,-6.637168,506.744,3.254866,249.1083
Violet,V13 (720),230,3,1.321586,501.596,2.095284,152.3886
Violet,V14 (750),362,47,14.92064,1227.434,5.05511,115.895
Violet,V15 (780),717,138,23.8342,1775.939,6.909315,69.90199
Violet,V16 (812),464,133,40.18127,1339.194,10.36732,26.2327
Blue,B1 (508),1124,-1,-0.08888889,143.216,2.638608,383.1654
Blue,B2 (525),503,5,1.004016,136.019,2.274436,432.4746
Blue,B3 (542),505,-15,-2.884615,276.136,2.404621,1210.238
Blue,B4 (581),479,-28,-5.522683,493.644,2.7365,1408.085
Blue,B5 (598),486,-28,-5.447471,703.671,2.075182,1361.532
Blue,B6 (615),303,-19,-5.900621,880.707,1.486182,979.0352
Blue,B7 (661),568,-32,-5.333333,621.877,1.874955,636.0196
Blue,B8 (679),458,-36,-7.287449,470.795,2.731532,605.4962
Blue,B9 (697),717,-45,-5.905512,391.069,2.948681,419.4445
Blue,B10 (717),557,-21,-3.633218,256.233,1.99932,254.7405
Blue,B11 (738),373,30,8.746356,340.994,3.526527,133.2865
Blue,B12 (760),508,69,15.71754,573.247,5.262327,103.6099
Blue,B13 (783),944,192,25.53192,610.441,6.967803,68.92754
Blue,B14 (812),979,275,39.0625,990.286,9.914454,67.85366
Red,R1 (661),184,-6,-3.157895,391.679,3.183678,1706.009
Red,R2 (679),280,-29,-9.385114,537.124,4.1868,3466.975
Red,R3 (697),330,-31,-8.587257,423.795,3.834598,2395.047
Red,R4 (717),284,-13,-4.377104,353.485,2.469702,1477.097
Red,R5 (738),251,25,11.06195,653.046,3.278996,1158.85
Red,R6 (760),407,70,20.77151,929.172,6.140322,801.2121
Red,R7 (783),743,169,29.44251,1280.146,7.824615,680.1998
Red,R8 (812),359,106,41.89724,913.441,10.49551,239.3504


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.9,1.161044,9.855
Blue,0,1.107836,1.0875
Red,20.25,0.9160161,73.636
UV,39.725,0.8663193,0
FSC Area Scaling Factor,1.148244,Window Extension,3
Flow Rate,28.11
Temperature,24.12
