DailyQCReport_V0333_20250715_114013


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,579,29,5.272727,1924.051,6.525204,272.8503
Violet,SSC,182,12,7.058824,2000.313,4.682211,11879.9
Blue,SSC-B,139,-23,-14.19753,1993.751,2.504166,12489.61
UV,UV1 (373),1196,472,65.19337,299.7055,10.62458,54.91263
UV,UV2 (388),357,128,55.8952,1990.911,8.531294,512.1705
UV,UV3 (428),846,304,56.08856,1549.515,8.188898,1749.98
UV,UV4 (443),1279,475,59.0796,1217.533,7.835481,2307.444
UV,UV5 (458),768,273,55.15152,1206.937,7.664916,3483.747
UV,UV6 (473),631,231,57.75,1530.696,7.612754,5029.216
UV,UV7 (514),813,298,57.86407,1689.079,7.623653,7312.535
UV,UV8 (542),624,220,54.45545,1031.47,7.429781,4877.136
UV,UV9 (582),868,327,60.44362,1349.853,7.489927,4366.082
UV,UV10 (613),456,152,50,1228.589,7.294972,4682.483
UV,UV11 (664),570,197,52.81501,588.8495,7.462981,2372.494
UV,UV12 (692),523,168,47.32394,496.534,7.472914,1237.398
UV,UV13 (720),675,199,41.80672,543.326,7.325429,1201.17
UV,UV14 (750),1150,330,40.2439,653.194,7.370955,1542.985
UV,UV15 (780),874,254,40.96774,603.458,7.409817,824.5407
UV,UV16 (812),1228,329,36.59622,860.366,7.893725,704.4066
Violet,V1 (428),355,24,7.250755,597.721,2.619804,1030.332
Violet,V2 (443),420,31,7.969151,1268.332,2.488363,2257.845
Violet,V3 (458),311,25,8.741259,1387.67,2.323454,3401.413
Violet,V4 (473),217,13,6.37255,1229.304,2.259979,3528.373
Violet,V5 (508),260,16,6.557377,1069.353,2.224228,3438.786
Violet,V6 (525),224,16,7.692308,758.803,2.223963,2382.788
Violet,V7 (542),306,24,8.510638,891.5905,2.185312,2517.512
Violet,V8 (581),460,32,7.476635,769.272,2.250473,1654.263
Violet,V9 (598),320,18,5.960265,773.596,2.168546,1090.376
Violet,V10 (615),360,19,5.571847,1173.069,2.21884,1026.315
Violet,V11 (664),278,9,3.345725,519.452,2.33738,462.897
Violet,V12 (692),238,0,0,456.341,2.463171,248.8414
Violet,V13 (720),235,1,0.4273505,524.1405,2.273673,149.1998
Violet,V14 (750),319,16,5.280528,465.1675,2.432633,132.0774
Violet,V15 (780),620,35,5.982906,497.794,2.484415,78.0203
Violet,V16 (812),372,10,2.762431,572.186,3.568116,30.27052
Blue,B1 (508),1020,-42,-3.954802,145.044,2.951765,380.362
Blue,B2 (525),485,-25,-4.901961,179.078,2.637563,464.859
Blue,B3 (542),468,-25,-5.070994,543.4885,2.544919,1116.995
Blue,B4 (581),470,-20,-4.081633,742.5945,2.488247,1274.266
Blue,B5 (598),458,-23,-4.781705,882.2085,2.532168,1321.639
Blue,B6 (615),283,-13,-4.391892,936.482,2.35762,933.2516
Blue,B7 (661),528,-19,-3.473492,570.7445,2.30163,675.3788
Blue,B8 (679),436,-9,-2.022472,488.168,2.326435,594.6312
Blue,B9 (697),660,-32,-4.624277,597.522,2.211154,396.7189
Blue,B10 (717),484,-27,-5.283757,421.423,2.432385,244.6642
Blue,B11 (738),281,-11,-3.767123,278.1645,2.356652,130.2347
Blue,B12 (760),400,-18,-4.30622,276.7415,2.165612,101.9251
Blue,B13 (783),685,-27,-3.792135,256.7435,2.454065,70.81033
Blue,B14 (812),646,-65,-9.142054,548.762,2.456072,70.80912
Red,R1 (661),164,12,7.894736,419.0145,2.347276,1447.46
Red,R2 (679),244,7,2.953587,1103.016,2.101313,3084.761
Red,R3 (697),324,1,0.3095975,2068.899,1.795029,2575.464
Red,R4 (717),231,-5,-2.118644,1989.804,2.042174,1440.526
Red,R5 (738),188,-1,-0.5291005,1646.73,1.827055,1080.2
Red,R6 (760),265,-4,-1.486989,1448.033,2.360649,761.8602
Red,R7 (783),479,-3,-0.6224067,1911.681,1.99122,592.4806
Red,R8 (812),227,-13,-5.416667,2127.226,2.495363,241.0095


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.875,1.128811,9.67
Blue,0,1.167444,1.0675
Red,20.125,1.058512,73.244
UV,40.325,0.9487387,0
FSC Area Scaling Factor,1.240792,Window Extension,3
Flow Rate,20.27
Temperature,20.75
