DailyQCReport_V0333_20250911_092000


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,1996.235,2.643451,216.3257
Violet,SSC,200,12,6.382979,1995.603,5.152911,12764.04
Blue,SSC-B,138,5,3.759398,1992.688,2.0614,11709.39
UV,UV1 (373),1080,119,12.38293,302.379,8.540511,56.68942
UV,UV2 (388),306,34,12.5,2027.69,6.767715,511.1086
UV,UV3 (428),740,84,12.80488,1558.047,4.857489,1806.305
UV,UV4 (443),1083,110,11.30524,1227.543,4.950083,2496.91
UV,UV5 (458),663,76,12.94719,1222.466,4.714308,3344.777
UV,UV6 (473),544,63,13.09771,1572.752,4.459976,5538.233
UV,UV7 (514),709,80,12.7186,1687.359,4.420792,7712.03
UV,UV8 (542),547,64,13.25052,1035.21,4.275764,4976.073
UV,UV9 (582),764,97,14.54273,1372.857,4.352745,4670.596
UV,UV10 (613),404,54,15.42857,1236.293,4.293849,4909.588
UV,UV11 (664),511,63,14.0625,595.919,4.384839,2412.875
UV,UV12 (692),465,52,12.5908,498.336,4.30235,1231.918
UV,UV13 (720),610,65,11.92661,546.147,4.254757,1214.866
UV,UV14 (750),1039,96,10.18028,653.6855,4.274454,1659.652
UV,UV15 (780),788,73,10.20979,608.288,4.32059,857.5078
UV,UV16 (812),1116,97,9.519136,869.9655,4.756997,752.4104
Violet,V1 (428),381,28,7.932011,596.9145,2.461675,1211.509
Violet,V2 (443),445,33,8.009708,1262.208,1.996961,2321.93
Violet,V3 (458),327,26,8.637874,1385.354,1.862698,3591.176
Violet,V4 (473),234,19,8.83721,1233.152,1.951438,3641.749
Violet,V5 (508),276,25,9.960159,1067.277,1.790993,3801.85
Violet,V6 (525),235,19,8.796296,764.1765,1.677584,2579.21
Violet,V7 (542),321,23,7.718121,897.1605,1.665068,2694.812
Violet,V8 (581),492,45,10.06711,777.879,1.662166,1676.902
Violet,V9 (598),342,35,11.40065,772.475,1.851108,1138.737
Violet,V10 (615),378,35,10.20408,1171.002,1.807693,985.9883
Violet,V11 (664),287,20,7.490636,518.486,1.852393,492.9366
Violet,V12 (692),256,27,11.79039,459.6345,1.886513,257.6477
Violet,V13 (720),254,19,8.085106,524.847,1.909642,160.0165
Violet,V14 (750),327,10,3.154574,467.937,1.999495,130.57
Violet,V15 (780),611,18,3.035413,500.972,2.044638,85.22683
Violet,V16 (812),384,34,9.714286,578.0195,2.808369,30.97926
Blue,B1 (508),1021,5,0.492126,142.36,2.557481,368.297
Blue,B2 (525),493,5,1.02459,178.5055,2.089336,448.9305
Blue,B3 (542),477,12,2.580645,540.6135,2.060863,1199.051
Blue,B4 (581),483,16,3.426124,747.5065,1.944112,1359.783
Blue,B5 (598),475,22,4.856513,875.793,2.233537,1233.897
Blue,B6 (615),290,12,4.316547,929.0875,2.154396,939.5127
Blue,B7 (661),544,15,2.835539,578.592,2.034126,659.3845
Blue,B8 (679),445,19,4.460094,491.2085,2.285474,570.7906
Blue,B9 (697),692,29,4.374057,610.1995,2.225016,423.8732
Blue,B10 (717),496,9,1.848049,415.5205,2.524194,231.2728
Blue,B11 (738),293,9,3.169014,277.6045,2.52283,130.3473
Blue,B12 (760),417,13,3.217822,275.582,2.507247,107.0936
Blue,B13 (783),711,18,2.597403,254.904,2.650389,71.23665
Blue,B14 (812),689,23,3.453454,552.773,2.722449,73.06428
Red,R1 (661),164,-4,-2.380952,414.8955,2.2333,1480.365
Red,R2 (679),257,7,2.8,1090.608,2.040866,3442.297
Red,R3 (697),349,7,2.046784,2036.455,1.57629,2585.385
Red,R4 (717),249,10,4.184101,1995.714,2.035724,1448.216
Red,R5 (738),198,4,2.061856,1649.276,1.915751,1155.375
Red,R6 (760),284,5,1.792115,1444.97,3.027003,834.7264
Red,R7 (783),541,10,1.883239,1919.23,1.732241,664.3308
Red,R8 (812),245,7,2.941176,2122.702,2.473095,249.3297


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.375,1.078844,9.610001
Blue,0,1.148078,1.0475
Red,20.175,1.004958,73.096
UV,40.875,0.933247,0
FSC Area Scaling Factor,1.202888,Window Extension,3
Flow Rate,15.74
Temperature,20.12
