DailyQCReport_V0333_20240812_094446


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1949.425,2.254539,561.6371
Violet,SSC,196,7,3.703704,1999.917,4.508255,10968.65
Blue,SSC-B,195,2,1.036269,2004.697,2.673841,10746.66
UV,UV1 (373),1319,148,12.63877,109.023,6.136816,58.93888
UV,UV2 (388),361,31,9.393939,731.38,4.426569,557.3368
UV,UV3 (428),805,109,15.66092,665.502,1.531711,1853.014
UV,UV4 (443),1163,142,13.90793,579.013,1.576358,2717.708
UV,UV5 (458),731,87,13.50932,635.049,1.691019,3519.486
UV,UV6 (473),593,75,14.47876,990.156,1.746428,5753.488
UV,UV7 (514),761,109,16.71779,1406.642,1.810807,8351.621
UV,UV8 (542),591,80,15.65558,843.894,1.829925,4851.443
UV,UV9 (582),783,101,14.80938,1318.792,1.650579,5256.442
UV,UV10 (613),421,52,14.09214,1555.056,1.694046,5067.594
UV,UV11 (664),553,79,16.66667,851.305,1.494136,2630.085
UV,UV12 (692),525,72,15.89404,435.682,1.452652,1373.346
UV,UV13 (720),693,95,15.88629,408.781,1.456786,1357.651
UV,UV14 (750),1173,133,12.78846,1365.595,1.348321,1740.728
UV,UV15 (780),868,99,12.87386,1784.475,1.47517,930.2668
UV,UV16 (812),1124,99,9.658536,2056.756,2.027213,739.6201
Violet,V1 (428),292,5,1.74216,467.083,2.455528,1012.074
Violet,V2 (443),355,9,2.601156,1085.443,2.1372,2316.066
Violet,V3 (458),262,7,2.745098,1234.588,2.084686,3516.163
Violet,V4 (473),192,8,4.347826,1206.808,1.96276,3462.199
Violet,V5 (508),226,5,2.262444,1131.789,2.188631,3217.654
Violet,V6 (525),197,6,3.141361,832.262,2.220017,2297.023
Violet,V7 (542),264,11,4.347826,956.817,2.254244,2313.529
Violet,V8 (581),398,12,3.108808,1031.919,1.845671,1520.059
Violet,V9 (598),279,2,0.7220216,1237.691,1.921865,985.0096
Violet,V10 (615),313,3,0.967742,2125.258,1.847591,980.7552
Violet,V11 (664),259,13,5.284553,1002.932,1.641305,419.5262
Violet,V12 (692),238,12,5.309734,503.078,1.6366,240.6687
Violet,V13 (720),233,6,2.643172,500.369,1.941742,148.995
Violet,V14 (750),316,1,0.3174603,1255.435,2.379267,130.0373
Violet,V15 (780),580,1,0.1727116,1820.906,2.048259,69.3007
Violet,V16 (812),327,-4,-1.208459,1368.757,2.847389,27.97983
Blue,B1 (508),1135,10,0.8888889,145.389,2.928537,381.36
Blue,B2 (525),509,11,2.208835,133.324,2.709415,425.8962
Blue,B3 (542),530,10,1.923077,278.834,2.681363,1242.303
Blue,B4 (581),512,5,0.9861933,489.426,2.508173,1368.273
Blue,B5 (598),521,7,1.361868,702,2.418041,1320.165
Blue,B6 (615),323,1,0.310559,876.135,2.005666,1049.328
Blue,B7 (661),615,15,2.5,621.495,1.836531,637.039
Blue,B8 (679),512,18,3.643725,469.093,1.893545,605.159
Blue,B9 (697),789,27,3.543307,393.376,2.346923,394.9409
Blue,B10 (717),603,25,4.32526,257.161,2.087952,245.4057
Blue,B11 (738),353,10,2.915452,347.304,2.194625,128.1185
Blue,B12 (760),449,10,2.277904,589.826,2.221248,112.6005
Blue,B13 (783),755,3,0.3989362,618.378,1.838572,75.60849
Blue,B14 (812),699,-5,-0.7102273,1012.046,2.201239,70.4844
Red,R1 (661),210,20,10.52632,382.405,1.90999,1663.209
Red,R2 (679),335,26,8.41424,521.663,2.542935,3338.585
Red,R3 (697),388,27,7.479224,413.858,2.179708,2377.137
Red,R4 (717),321,24,8.080808,360.147,1.906088,1526.005
Red,R5 (738),235,9,3.982301,652.472,1.542619,1184.533
Red,R6 (760),350,13,3.857567,944.149,2.448234,862.7691
Red,R7 (783),584,10,1.74216,1289.611,2.159469,631.6025
Red,R8 (812),254,1,0.3952569,930.796,2.602714,269.6359


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.825,1.16295,9.915
Blue,0,1.108657,1.0875
Red,20.25,0.9166537,73.684
UV,39.625,0.8599661,0
FSC Area Scaling Factor,1.155552,Window Extension,3
Flow Rate,22
Temperature,23.75
