DailyQCReport_V0333_20260204_112744


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,505,-105,-17.21312,2105.468,2.233183,254.2835
Violet,SSC,297,109,57.97873,2000.685,5.766538,11499.04
Blue,SSC-B,194,61,45.86466,1990.798,4.599211,11764.5
UV,UV1 (373),1285,324,33.71488,296.643,2.846169,56.9413
UV,UV2 (388),409,137,50.36765,2055.759,1.492511,543.5956
UV,UV3 (428),1034,378,57.62195,1541.845,1.819022,1936.808
UV,UV4 (443),1544,571,58.68448,1245.999,1.797167,2087.35
UV,UV5 (458),909,322,54.8552,1218.807,1.802984,2921.868
UV,UV6 (473),744,263,54.67775,1545.52,1.663334,5212.003
UV,UV7 (514),952,323,51.35135,1716.963,1.626395,5193.169
UV,UV8 (542),742,259,53.62319,1043.803,1.605772,3075.527
UV,UV9 (582),1032,365,54.72264,1361.615,1.50309,1848.438
UV,UV10 (613),546,196,56,1253.197,1.434592,3192.196
UV,UV11 (664),659,211,47.09821,580.287,1.514041,1479.242
UV,UV12 (692),615,202,48.91041,497.921,1.583205,967.1602
UV,UV13 (720),793,248,45.50459,545.739,1.600095,650.3867
UV,UV14 (750),1364,421,44.64475,650.735,1.757533,550.8358
UV,UV15 (780),1041,326,45.59441,603.766,1.819505,335.7825
UV,UV16 (812),1624,605,59.37193,867.086,2.626854,201.2678
Violet,V1 (428),491,138,39.09349,597.302,2.107911,979.9726
Violet,V2 (443),589,177,42.96117,1262.527,1.817771,2135.719
Violet,V3 (458),456,155,51.49501,1392.976,1.591779,3127.827
Violet,V4 (473),338,123,57.2093,1249.05,1.601659,3342.479
Violet,V5 (508),401,150,59.76096,1069.72,1.677044,3300.572
Violet,V6 (525),338,122,56.48148,769.463,1.613551,2235.923
Violet,V7 (542),445,147,49.32886,908.46,1.638586,2050.411
Violet,V8 (581),667,220,49.217,774.273,1.761782,992.064
Violet,V9 (598),458,151,49.18567,775.829,1.792615,735.0532
Violet,V10 (615),514,171,49.85423,1167.027,1.688297,630.0886
Violet,V11 (664),391,124,46.44195,521.51,1.971227,330.1573
Violet,V12 (692),356,127,55.45852,462.482,2.052691,219.4251
Violet,V13 (720),367,132,56.17021,524.168,2.060797,129.1022
Violet,V14 (750),498,181,57.09779,458.966,2.193212,98.66671
Violet,V15 (780),971,378,63.74368,502.39,2.230472,38.52049
Violet,V16 (812),676,326,93.14285,577.075,3.082162,21.29767
Blue,B1 (508),1419,403,39.66535,142.792,2.828332,232.8421
Blue,B2 (525),654,166,34.0164,178.958,2.170474,338.3066
Blue,B3 (542),636,171,36.77419,550.371,2.075503,856.421
Blue,B4 (581),629,162,34.68951,737.094,1.912306,1001.936
Blue,B5 (598),607,154,33.99558,882.912,2.146101,867.462
Blue,B6 (615),369,91,32.73381,936.079,1.988004,806.3718
Blue,B7 (661),680,151,28.54442,573.759,1.826369,443.2793
Blue,B8 (679),537,111,26.05634,493.761,2.137674,418.0741
Blue,B9 (697),800,137,20.66365,607.199,2.019659,273.2882
Blue,B10 (717),590,103,21.1499,421.381,2.189242,183.7797
Blue,B11 (738),343,59,20.77465,278.004,2.149478,111.4304
Blue,B12 (760),486,82,20.29703,275.713,2.275263,90.85522
Blue,B13 (783),808,115,16.59452,256.408,2.423445,45.59261
Blue,B14 (812),880,214,32.13213,551.321,2.585894,41.36717
Red,R1 (661),158,-10,-5.952381,414.064,2.178977,1403.297
Red,R2 (679),259,9,3.6,1095.529,2.184809,2673.484
Red,R3 (697),363,21,6.140351,2058.822,1.555702,1963.018
Red,R4 (717),261,22,9.205021,1970.583,2.097031,1332.419
Red,R5 (738),206,12,6.185567,1631.152,1.918709,1001.922
Red,R6 (760),298,19,6.810036,1444.257,3.936193,723.6373
Red,R7 (783),587,56,10.54614,1902.372,1.628573,486.8217
Red,R8 (812),293,55,23.10924,2124.2,2.559881,219.7611


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.375,1.083078,9.545
Blue,0,1.168494,0.965
Red,19.8,1.041903,73
UV,39.875,0.8900861,0
FSC Area Scaling Factor,1.234494,Window Extension,3
Flow Rate,15.32
Temperature,21
