DailyQCReport_V0333_20260204_123850


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,532,27,5.346535,1985.65,1.510704,245.515
Violet,SSC,281,17,6.439394,2002.17,5.027773,13535.09
Blue,SSC-B,172,-31,-15.27094,1959.832,3.479828,12238.09
UV,UV1 (373),2407,1186,97.1335,221.674,9.716516,52.32753
UV,UV2 (388),596,202,51.26904,1356.147,7.839677,506.3105
UV,UV3 (428),1279,245,23.69439,1044.053,4.436817,1820.244
UV,UV4 (443),1891,386,25.64784,919.823,4.249958,2120.394
UV,UV5 (458),1082,189,21.16461,966.677,4.164829,2969.341
UV,UV6 (473),2756,2026,277.5342,1443.251,4.026238,5728.768
UV,UV7 (514),1152,235,25.62704,2052.025,4.096603,4865.448
UV,UV8 (542),857,138,19.19333,1573.764,3.854132,3289.104
UV,UV9 (582),1206,220,22.31237,2533.636,3.961283,2083.575
UV,UV10 (613),615,90,17.14286,1972.744,3.871132,3519.775
UV,UV11 (664),827,166,25.11346,869.366,4.05161,1472.988
UV,UV12 (692),716,110,18.15182,661.444,4.17767,1016.421
UV,UV13 (720),931,154,19.81982,699.382,4.277615,637.1611
UV,UV14 (750),1619,283,21.18264,790.052,4.588188,519.6147
UV,UV15 (780),1241,240,23.97602,631.627,4.743929,333.7768
UV,UV16 (812),1616,246,17.95621,424.176,4.793244,231.9194
Violet,V1 (428),450,-13,-2.807775,799.421,5.219364,1136.881
Violet,V2 (443),567,-8,-1.391304,1880.939,5.667517,2706.425
Violet,V3 (458),432,-15,-3.355705,2163.244,6.016916,3803.516
Violet,V4 (473),316,-17,-5.105105,2154.947,6.250105,3876.605
Violet,V5 (508),378,-28,-6.896552,2040.272,6.367167,3757.624
Violet,V6 (525),316,-23,-6.784661,1509.223,6.473178,2539.593
Violet,V7 (542),407,-37,-8.333334,2028.253,6.286373,2395.911
Violet,V8 (581),590,-81,-12.07154,2390.967,5.802512,1119.973
Violet,V9 (598),406,-51,-11.15974,2288.264,5.493807,948.0042
Violet,V10 (615),454,-57,-11.1546,3325.817,5.41404,679.8778
Violet,V11 (664),375,-34,-8.312959,1338.891,4.9466,393.2847
Violet,V12 (692),322,-47,-12.73713,1017.506,4.642059,254.4642
Violet,V13 (720),340,-39,-10.29024,1092.098,4.481029,152.4206
Violet,V14 (750),502,-22,-4.198473,944.881,4.172093,104.2717
Violet,V15 (780),860,-126,-12.7789,787.404,4.093115,43.74485
Violet,V16 (812),544,-38,-6.52921,358.903,2.855358,26.57908
Blue,B1 (508),1274,-139,-9.837226,234.543,2.320081,275.9344
Blue,B2 (525),590,-75,-11.2782,278.407,1.876441,372.0047
Blue,B3 (542),567,-66,-10.42654,1079.909,1.730039,960.772
Blue,B4 (581),550,-85,-13.38583,1656.588,1.698072,1107.664
Blue,B5 (598),529,-71,-11.83333,1855.944,1.542356,996.6205
Blue,B6 (615),319,-46,-12.60274,1900.368,1.644586,1118.092
Blue,B7 (661),629,-77,-10.90652,1160.088,1.537657,517.063
Blue,B8 (679),482,-62,-11.39706,916.571,1.587458,478.0035
Blue,B9 (697),721,-101,-12.2871,1116.335,1.712699,305.8251
Blue,B10 (717),527,-76,-12.60365,776.249,1.669477,210.4826
Blue,B11 (738),314,-38,-10.79545,498.708,1.800126,126.671
Blue,B12 (760),442,-52,-10.52632,493.263,2.077866,92.02241
Blue,B13 (783),755,-77,-9.254808,383.398,2.012428,52.37618
Blue,B14 (812),692,-73,-9.542484,384.51,1.940267,49.43003
Red,R1 (661),204,26,14.60674,383.944,3.053621,1509.207
Red,R2 (679),293,13,4.642857,1081.713,2.760923,2804.244
Red,R3 (697),388,8,2.105263,2014.808,2.744876,2081.938
Red,R4 (717),276,10,3.759398,1895.217,2.59613,1382.441
Red,R5 (738),228,10,4.587156,1620.211,2.601313,1107.553
Red,R6 (760),337,25,8.012821,1415.685,3.367066,780.5052
Red,R7 (783),627,18,2.955665,1584.301,2.394825,477.8821
Red,R8 (812),254,17,7.172996,778.591,2.668527,252.8263


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-18.675,0.9447945,9.545
Blue,0,1.104775,0.965
Red,19.9,0.9369755,73
UV,40.625,0.8139648,0
FSC Area Scaling Factor,1.154417,Window Extension,3
Flow Rate,16.58
Temperature,21
