DailyQCReport_V0333_20260408_095510


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,2030.503,1.158305,336.2074
Violet,SSC,117,-2,-1.680672,2015.053,2.642124,11088.25
Blue,SSC-B,121,1,0.8333334,2013.698,2.499504,11864.23
UV,UV1 (373),474,1,0.2114165,228.452,3.952709,65.55989
UV,UV2 (388),286,-4,-1.37931,1353.734,3.412604,429.4791
UV,UV3 (428),225,-4,-1.746725,1021.914,3.88255,1867.611
UV,UV4 (443),212,-2,-0.9345794,904.615,3.681228,2119.792
UV,UV5 (458),272,-4,-1.449275,974.527,3.787014,3195.294
UV,UV6 (473),383,-5,-1.28866,1496.678,3.815853,5153.374
UV,UV7 (514),562,-4,-0.7067138,2065.32,3.927619,7532.23
UV,UV8 (542),491,-7,-1.405622,1559.574,3.690192,1584.685
UV,UV9 (582),620,-14,-2.208202,2454.488,3.720056,4404.022
UV,UV10 (613),385,-3,-0.7731959,1967.206,3.654551,4525.242
UV,UV11 (664),502,-7,-1.375246,875.834,3.741157,2430.899
UV,UV12 (692),433,-4,-0.9153318,673.701,3.770545,1267.322
UV,UV13 (720),587,-8,-1.344538,706.835,3.813911,1151.661
UV,UV14 (750),1141,-32,-2.728048,806.181,3.947232,1579.317
UV,UV15 (780),898,-14,-1.535088,640.897,4.018313,905.8929
UV,UV16 (812),1239,-29,-2.287066,428.676,4.10093,744.3233
Violet,V1 (428),195,-3,-1.515152,810.909,0.6610259,898.9151
Violet,V2 (443),244,0,0,1905.451,0.5384999,2380.898
Violet,V3 (458),191,-2,-1.036269,2184.894,0.7039526,3289.599
Violet,V4 (473),141,-2,-1.398601,2192.502,0.7176402,3611.09
Violet,V5 (508),172,-4,-2.272727,2062.586,0.5436138,3354.512
Violet,V6 (525),151,-5,-3.205128,1528.214,0.5466373,2133.365
Violet,V7 (542),204,-4,-1.923077,2050.096,0.5961854,2496.338
Violet,V8 (581),315,-4,-1.253918,2374.805,0.6301355,1472.663
Violet,V9 (598),216,2,0.9345794,2298.435,0.6473744,1043.26
Violet,V10 (615),253,9,3.688525,3440.724,0.6001746,1007.391
Violet,V11 (664),193,-5,-2.525253,1372.536,0.5125141,433.5275
Violet,V12 (692),172,-4,-2.272727,1040.074,0.6238624,250.0294
Violet,V13 (720),168,-10,-5.617978,1088.777,0.6526275,142.8984
Violet,V14 (750),220,-14,-5.982906,890.323,1.083848,118.0765
Violet,V15 (780),451,-25,-5.252101,779.288,1.802807,77.11874
Violet,V16 (812),254,-1,-0.3921569,353.136,1.321702,27.62119
Blue,B1 (508),1140,6,0.5291005,230.827,1.872538,379.0439
Blue,B2 (525),513,-2,-0.3883495,278.191,1.415172,460.8552
Blue,B3 (542),427,-4,-0.9280742,1059.625,1.218335,1226.807
Blue,B4 (581),409,-3,-0.7281554,1662.45,1.257645,1434.549
Blue,B5 (598),398,-5,-1.240695,1852.394,1.14114,1268.927
Blue,B6 (615),243,-2,-0.8163265,1892.945,1.270805,1377.285
Blue,B7 (661),467,-2,-0.4264393,1137.589,1.153904,758.8885
Blue,B8 (679),368,-5,-1.340483,929.306,1.295968,573.9997
Blue,B9 (697),578,-2,-0.3448276,1144.461,1.489949,420.913
Blue,B10 (717),417,-2,-0.477327,779.877,1.420086,230.7512
Blue,B11 (738),247,-2,-0.8032128,510.677,1.510386,125.2322
Blue,B12 (760),348,-3,-0.8547009,498.299,2.107049,110.1246
Blue,B13 (783),618,-7,-1.12,395.782,1.64845,71.58344
Blue,B14 (812),551,-2,-0.3616637,394.967,1.667092,76.58818
Red,R1 (661),151,-1,-0.6578947,388.088,1.684401,1362.96
Red,R2 (679),240,0,0,1081.19,1.701021,3266.822
Red,R3 (697),323,0,0,2026.742,1.597349,2385.426
Red,R4 (717),235,2,0.8583691,1944.467,1.553012,1326.027
Red,R5 (738),195,3,1.5625,1635.576,1.584722,1128.366
Red,R6 (760),281,8,2.930403,1427.403,2.253789,800.1854
Red,R7 (783),516,-2,-0.3861004,1592.713,1.651945,611.9112
Red,R8 (812),223,4,1.826484,788.62,2.241056,236.8124


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.2,1.184058,64.38
Blue,0,1.140662,82.42751
Red,20,1.075503,72.65601
UV,39.625,0.9442883,0
FSC Area Scaling Factor,1.225535,Window Extension,3
Flow Rate,8.84
Temperature,20.25
