DailyQCReport_V0333_20240629_121719


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2014.941,2.844023,733.5897
Violet,SSC,193,2,1.04712,1996.89,4.582223,11211.29
Blue,SSC-B,192,-3,-1.538462,1983.285,2.892488,12859.51
UV,UV1 (373),3207,161,5.28562,105.801,6.898779,41.76841
UV,UV2 (388),468,16,3.539823,719.565,4.642828,483.2161
UV,UV3 (428),760,33,4.539202,634.771,1.923087,1229.375
UV,UV4 (443),1033,70,7.268951,573.305,2.107812,1521.53
UV,UV5 (458),654,26,4.140128,630.016,2.012847,2499.606
UV,UV6 (473),476,28,6.25,975.602,2.111454,5267.124
UV,UV7 (514),631,24,3.953871,1381.518,2.144246,7153.5
UV,UV8 (542),539,12,2.27704,840.263,2.130826,4697.358
UV,UV9 (582),635,8,1.275917,1325.049,2.026071,5018.651
UV,UV10 (613),372,10,2.762431,1555.462,1.928838,4318.528
UV,UV11 (664),489,-17,-3.359684,846.424,1.74013,2318.357
UV,UV12 (692),490,-17,-3.353057,434.385,1.783692,1289.376
UV,UV13 (720),725,-8,-1.091405,396.738,2.000076,1114.245
UV,UV14 (750),1565,174,12.50899,1256.753,4.102102,1509.276
UV,UV15 (780),983,162,19.73203,1740.239,4.628338,839.5499
UV,UV16 (812),2572,855,49.79615,1836.269,7.531213,568.1331
Violet,V1 (428),297,1,0.3378378,466.024,2.843274,1038.621
Violet,V2 (443),356,6,1.714286,1076.937,2.659329,2250.382
Violet,V3 (458),262,4,1.550388,1235.052,2.40258,3543.897
Violet,V4 (473),189,1,0.5319149,1197.783,2.226041,3397.14
Violet,V5 (508),228,1,0.4405286,1130.675,2.68405,3268.261
Violet,V6 (525),196,0,0,826.664,2.79059,2425.726
Violet,V7 (542),257,-1,-0.3875969,956.243,2.600837,2329.435
Violet,V8 (581),378,-12,-3.076923,1017.578,2.207377,1537.872
Violet,V9 (598),265,-7,-2.573529,1229.305,2.097017,1029.852
Violet,V10 (615),294,-2,-0.6756757,2120.59,2.015166,1011.844
Violet,V11 (664),231,-22,-8.695652,1027.392,2.229061,443.2878
Violet,V12 (692),212,-23,-9.787234,511.375,2.481007,262.5075
Violet,V13 (720),231,-9,-3.75,499.345,2.000229,153.0993
Violet,V14 (750),352,31,9.657321,1231.619,2.934547,123.3709
Violet,V15 (780),673,104,18.27768,1764.622,3.735977,69.24461
Violet,V16 (812),415,100,31.74603,1325.285,5.633301,27.27496
Blue,B1 (508),1135,-25,-2.155172,144.802,2.04484,398.6908
Blue,B2 (525),496,-10,-1.976285,134.873,1.623392,436.6422
Blue,B3 (542),495,-26,-4.990403,276.522,1.549819,1240.904
Blue,B4 (581),469,-29,-5.823293,490.094,1.838533,1371.29
Blue,B5 (598),470,-14,-2.892562,699.368,1.542179,1382.175
Blue,B6 (615),294,-12,-3.921569,877.926,1.236214,1030.245
Blue,B7 (661),555,-39,-6.565657,627.91,1.349147,644.6969
Blue,B8 (679),449,-44,-8.92495,469.236,1.813817,630.1816
Blue,B9 (697),701,-68,-8.842653,393.05,2.098331,443.5865
Blue,B10 (717),548,-30,-5.190311,258.367,1.559947,265.6425
Blue,B11 (738),359,21,6.213018,342.232,1.95703,129.5652
Blue,B12 (760),476,53,12.52955,577.536,2.868528,109.5819
Blue,B13 (783),865,137,18.81868,607.685,3.61984,73.00512
Blue,B14 (812),869,210,31.86646,974.674,5.211322,67.01402
Red,R1 (661),194,-33,-14.53745,389.185,2.24135,1720.695
Red,R2 (679),281,-60,-17.59531,534.619,2.850495,3524.705
Red,R3 (697),338,-59,-14.86146,424.953,2.637527,2543.216
Red,R4 (717),295,-29,-8.950617,360.722,1.939897,1605.727
Red,R5 (738),253,14,5.857741,650.964,2.410295,1207.747
Red,R6 (760),390,44,12.71676,929.68,3.984603,882.0148
Red,R7 (783),681,125,22.48201,1275.479,4.679788,691.9279
Red,R8 (812),331,82,32.93173,905.247,6.210345,259.8533


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.925,1.155254,9.855
Blue,0,1.098327,1.0275
Red,20.35,0.8989744,73.684
UV,39.775,0.8862597,0
FSC Area Scaling Factor,1.141409,Window Extension,3
Flow Rate,21.47
Temperature,23
