DailyQCReport_V0333_20250812_104739


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,2013.034,2.034538,274.0966
Violet,SSC,193,5,2.659575,1996.463,5.250768,11682.53
Blue,SSC-B,137,4,3.007519,2003.196,2.411577,10659.59
UV,UV1 (373),976,15,1.560874,302.253,5.437403,58.33907
UV,UV2 (388),277,5,1.838235,2017.883,3.312933,495.155
UV,UV3 (428),663,7,1.067073,1563.679,2.080421,1722.269
UV,UV4 (443),986,13,1.336074,1243.368,2.13501,2367.342
UV,UV5 (458),602,15,2.555366,1222.571,1.948939,3658.998
UV,UV6 (473),493,12,2.494802,1550.943,1.649826,5203.034
UV,UV7 (514),650,21,3.338633,1717.938,1.582971,7911.562
UV,UV8 (542),493,10,2.070393,1036.976,1.545858,4991.771
UV,UV9 (582),689,22,3.298351,1356.629,1.617994,4676.067
UV,UV10 (613),367,17,4.857143,1242.122,1.593886,4931.644
UV,UV11 (664),453,5,1.116071,584.255,1.720014,2276.357
UV,UV12 (692),425,12,2.905569,495.799,1.720305,1202.679
UV,UV13 (720),551,6,1.100917,547.206,1.754066,1262.291
UV,UV14 (750),948,5,0.5302227,660.815,1.840945,1440.193
UV,UV15 (780),719,4,0.5594406,609.013,1.902418,858.1248
UV,UV16 (812),1051,32,3.140334,865.284,2.623882,745.0222
Violet,V1 (428),361,8,2.266289,597.376,2.568045,980.2581
Violet,V2 (443),426,14,3.398058,1271.351,2.342668,2355.479
Violet,V3 (458),313,12,3.986711,1377.946,2.154718,3630.9
Violet,V4 (473),222,7,3.255814,1238.92,2.03137,3539.371
Violet,V5 (508),263,12,4.780877,1073.16,2.121374,3594.749
Violet,V6 (525),223,7,3.240741,766.681,1.902693,2503.428
Violet,V7 (542),306,8,2.684564,895.432,1.765412,2571.706
Violet,V8 (581),470,23,5.145414,764.335,1.897998,1663.035
Violet,V9 (598),328,21,6.840391,775.155,2.116091,1141.564
Violet,V10 (615),363,20,5.830904,1174.892,1.953147,1014.851
Violet,V11 (664),277,10,3.745318,519.155,2.12617,470.0411
Violet,V12 (692),240,11,4.803493,455.213,2.090627,259.5373
Violet,V13 (720),237,2,0.8510638,521.947,2.222115,156.2236
Violet,V14 (750),319,2,0.6309149,466.901,2.105304,131.854
Violet,V15 (780),608,15,2.529511,497.971,2.224776,78.67815
Violet,V16 (812),389,39,11.14286,571.989,3.132258,29.58883
Blue,B1 (508),1011,-5,-0.492126,143.761,2.78313,369.7848
Blue,B2 (525),491,3,0.6147541,181.075,2.448034,447.3755
Blue,B3 (542),475,10,2.150538,545.468,2.391682,1165.394
Blue,B4 (581),472,5,1.070664,738.002,2.287118,1377.574
Blue,B5 (598),468,15,3.311258,871.413,2.512305,1305.868
Blue,B6 (615),290,12,4.316547,934.941,2.497066,924.7746
Blue,B7 (661),534,5,0.9451796,578.944,2.420516,653.001
Blue,B8 (679),439,13,3.051643,492.424,2.67811,576.7371
Blue,B9 (697),675,12,1.809955,605.411,2.615943,435.5049
Blue,B10 (717),501,14,2.874743,427.318,2.863613,247.5221
Blue,B11 (738),290,6,2.112676,278.636,2.847274,128.1016
Blue,B12 (760),412,8,1.980198,276.122,2.886301,104.3561
Blue,B13 (783),708,15,2.164502,255.737,2.951216,72.23236
Blue,B14 (812),704,38,5.705706,544.7,3.059317,68.84082
Red,R1 (661),153,-15,-8.928572,419.454,2.174069,1535.179
Red,R2 (679),246,-4,-1.6,1097.815,1.950693,3208.719
Red,R3 (697),340,-2,-0.5847954,2047.415,1.488653,2513.033
Red,R4 (717),240,1,0.41841,1986.132,1.967555,1477.894
Red,R5 (738),191,-3,-1.546392,1642.472,1.849568,1199.637
Red,R6 (760),277,-2,-0.7168459,1453.916,3.010539,805.5031
Red,R7 (783),528,-3,-0.5649717,1908.984,1.673795,625.4199
Red,R8 (812),251,13,5.462185,2133.21,2.355967,252.1073


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.525,1.088149,9.610001
Blue,0,1.151526,1.0675
Red,20.1,1.015768,73.244
UV,40.75,0.9409793,0
FSC Area Scaling Factor,1.209633,Window Extension,3
Flow Rate,14.75
Temperature,20.38
