DailyQCReport_V0333_20241016_103858


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,0,0,2073.7,1.050752,632.6347
Violet,SSC,192,-3,-1.538462,1989.265,3.851811,10041.81
Blue,SSC-B,195,13,7.142858,2008.765,3.560924,6270.455
UV,UV1 (373),935,8,0.8629989,109.74,2.727672,48.29483
UV,UV2 (388),284,13,4.797048,740.417,1.58514,435.1086
UV,UV3 (428),655,32,5.136436,656.779,1.725163,1456.533
UV,UV4 (443),963,48,5.245902,587.446,1.855997,2095.659
UV,UV5 (458),601,36,6.371681,645.759,1.908617,2779.767
UV,UV6 (473),481,27,5.947136,979.54,1.908967,4336.419
UV,UV7 (514),624,33,5.583756,1398.97,1.907487,6721.874
UV,UV8 (542),480,26,5.726872,838.125,1.967873,3794.899
UV,UV9 (582),641,26,4.227643,1343.134,1.798713,3843.189
UV,UV10 (613),348,12,3.571429,1559.691,1.829771,4283.741
UV,UV11 (664),445,14,3.24826,854.26,1.69453,1827.708
UV,UV12 (692),423,9,2.173913,435.622,1.656042,938.0803
UV,UV13 (720),565,17,3.10219,409.816,1.614798,1018.681
UV,UV14 (750),956,41,4.480874,1383.337,1.516518,1389.569
UV,UV15 (780),716,37,5.44919,1807.39,1.680193,777.8769
UV,UV16 (812),939,63,7.191781,2059.023,1.903948,607.2682
Violet,V1 (428),287,-1,-0.3472222,470.666,1.569714,917.9196
Violet,V2 (443),345,-9,-2.542373,1073.042,1.545099,2143.265
Violet,V3 (458),256,-6,-2.290076,1222.001,1.513386,2871.224
Violet,V4 (473),191,-3,-1.546392,1200.338,1.336565,3242.664
Violet,V5 (508),227,2,0.8888889,1126.137,1.334677,3015.964
Violet,V6 (525),196,-1,-0.5076142,828.501,1.302673,2375.532
Violet,V7 (542),258,-11,-4.08922,951.349,1.316682,2187.669
Violet,V8 (581),400,-6,-1.477833,1010.37,1.220407,1374.961
Violet,V9 (598),287,5,1.77305,1232.808,1.273901,950.4828
Violet,V10 (615),330,10,3.125,2123.473,1.326521,837.2084
Violet,V11 (664),261,-11,-4.044118,1005.867,1.125285,429.1553
Violet,V12 (692),235,-12,-4.8583,504.949,1.102512,233.9587
Violet,V13 (720),225,-9,-3.846154,498.403,1.080869,139.2832
Violet,V14 (750),297,-11,-3.571429,1249.442,1.118247,119.4089
Violet,V15 (780),553,-13,-2.29682,1803.043,2.693818,63.88061
Violet,V16 (812),326,5,1.557632,1377.465,1.784106,23.64124
Blue,B1 (508),1046,-10,-0.9469697,140.888,1.740693,322.3347
Blue,B2 (525),476,-2,-0.41841,132.5,1.450397,373.4353
Blue,B3 (542),495,1,0.2024292,277.96,1.131644,985.1346
Blue,B4 (581),480,-1,-0.2079002,485.408,1.048376,1089.042
Blue,B5 (598),488,4,0.8264462,695.948,1.018235,1085.554
Blue,B6 (615),304,-4,-1.298701,882.033,1.077578,809.0159
Blue,B7 (661),567,-9,-1.5625,622.085,0.9659999,598.2202
Blue,B8 (679),467,-14,-2.910603,461.893,0.903927,527.3853
Blue,B9 (697),736,-12,-1.604278,398.564,1.15817,348.4146
Blue,B10 (717),554,-8,-1.423488,251.646,1.196578,225.5532
Blue,B11 (738),331,-6,-1.780416,344.361,1.29314,119.9836
Blue,B12 (760),427,-3,-0.6976744,586.85,1.328963,96.05409
Blue,B13 (783),712,1,0.140647,623.112,1.406278,67.35754
Blue,B14 (812),671,15,2.286585,1013.571,1.666185,67.4982
Red,R1 (661),165,-11,-6.25,379.971,1.473201,1349.828
Red,R2 (679),272,-14,-4.895105,525.642,0.9847258,2835.783
Red,R3 (697),317,-17,-5.08982,416.111,1.136833,2062.014
Red,R4 (717),254,-14,-5.223881,353.872,1.240499,1271.783
Red,R5 (738),195,-4,-2.01005,653.784,1.286757,981.3925
Red,R6 (760),278,-1,-0.3584229,941.95,2.19262,726.7878
Red,R7 (783),492,3,0.6134969,1297.542,1.742966,560.7778
Red,R8 (812),209,5,2.45098,934.88,2.34008,218.1527


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.225,1.174078,9.974999
Blue,0,1.183611,1.1275
Red,20.125,1.113473,73.88
UV,40.275,1.089532,0
FSC Area Scaling Factor,1.259431,Window Extension,3
Flow Rate,15
Temperature,25.5
