DailyQCReport_V0333_20240805_094229


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1996.93,3.422479,631.3641
Violet,SSC,193,4,2.116402,1992.862,4.542859,10921.44
Blue,SSC-B,197,4,2.072539,1994.514,2.001037,10784.74
UV,UV1 (373),1331,160,13.66354,113.115,6.312665,61.28599
UV,UV2 (388),358,28,8.484849,738.663,4.57338,567.0834
UV,UV3 (428),805,109,15.66092,674.22,1.564187,1818.89
UV,UV4 (443),1174,153,14.98531,585.041,1.623164,2721.156
UV,UV5 (458),726,82,12.73292,640.942,1.712722,3879.056
UV,UV6 (473),585,67,12.93436,988.267,1.769641,5738.691
UV,UV7 (514),760,108,16.56442,1424.439,1.824585,8345.577
UV,UV8 (542),585,74,14.48141,847.244,1.862505,4889.251
UV,UV9 (582),793,111,16.27566,1355.027,1.66617,4994.84
UV,UV10 (613),417,48,13.00813,1564.947,1.729532,5227.429
UV,UV11 (664),560,86,18.14346,874.842,1.544481,2469.008
UV,UV12 (692),526,73,16.11479,438.8,1.494486,1379.671
UV,UV13 (720),698,100,16.72241,412.668,1.464419,1280.649
UV,UV14 (750),1189,149,14.32692,1410.614,1.410388,1746.324
UV,UV15 (780),873,104,13.52406,1813.972,1.481853,962.3473
UV,UV16 (812),1137,112,10.92683,2115.688,2.092101,743.7606
Violet,V1 (428),289,2,0.6968641,463.464,2.695191,986.8144
Violet,V2 (443),350,4,1.156069,1066.239,2.215385,2110.3
Violet,V3 (458),258,3,1.176471,1216.068,2.132399,3130.972
Violet,V4 (473),189,5,2.717391,1189.451,1.996773,3357.193
Violet,V5 (508),222,1,0.4524887,1117.183,2.289159,3149.094
Violet,V6 (525),195,4,2.094241,823.697,2.326516,2422.881
Violet,V7 (542),260,7,2.766798,949.721,2.334686,2290.736
Violet,V8 (581),392,6,1.554404,1019.643,1.969575,1541.164
Violet,V9 (598),275,-2,-0.7220216,1213.231,2.056263,1026.207
Violet,V10 (615),309,-1,-0.3225806,2086.635,1.898045,931.5695
Violet,V11 (664),260,14,5.691057,1018.595,1.708754,454.2582
Violet,V12 (692),237,11,4.867257,502.756,1.698504,250.3904
Violet,V13 (720),231,4,1.762115,498.428,2.058826,142.5841
Violet,V14 (750),314,-1,-0.3174603,1256.61,2.506828,129.2172
Violet,V15 (780),572,-7,-1.208981,1802.984,2.061861,74.62693
Violet,V16 (812),326,-5,-1.510574,1369.414,2.980903,27.14885
Blue,B1 (508),1152,27,2.4,143.327,1.788716,389.0352
Blue,B2 (525),509,11,2.208835,131.892,1.26345,418.769
Blue,B3 (542),530,10,1.923077,275.192,0.9668645,1209.282
Blue,B4 (581),514,7,1.380671,484.611,1.110331,1300.091
Blue,B5 (598),515,1,0.1945525,683.587,1.113988,1302.501
Blue,B6 (615),324,2,0.621118,865.22,1.091161,1052.511
Blue,B7 (661),615,15,2.5,616.913,1.107353,618.6992
Blue,B8 (679),509,15,3.036437,465.827,1.036057,611.8119
Blue,B9 (697),799,37,4.855643,399.781,1.512224,437.9679
Blue,B10 (717),603,25,4.32526,255.281,1.268207,258.1914
Blue,B11 (738),350,7,2.040816,341.18,1.451594,130.06
Blue,B12 (760),443,4,0.9111618,578.839,1.683496,107.4178
Blue,B13 (783),760,8,1.06383,612.692,1.383353,73.52959
Blue,B14 (812),697,-7,-0.9943182,1001.098,1.542208,69.14163
Red,R1 (661),209,19,10,385.727,1.956831,1631.586
Red,R2 (679),339,30,9.708737,528.761,2.556741,3435.443
Red,R3 (697),389,28,7.756232,415.004,2.250278,2532.8
Red,R4 (717),317,20,6.734007,356.094,1.915559,1540.624
Red,R5 (738),232,6,2.654867,643.451,1.614567,1160.839
Red,R6 (760),344,7,2.077151,933.054,2.548858,879.7867
Red,R7 (783),578,4,0.6968641,1275.094,2.215056,660.2296
Red,R8 (812),250,-3,-1.185771,918.771,2.720527,262.044


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.925,1.161435,9.855
Blue,0,1.109643,1.0875
Red,20.275,0.9170021,73.732
UV,39.65,0.8660156,0
FSC Area Scaling Factor,1.154674,Window Extension,3
Flow Rate,22.64
Temperature,23.75
