DailyQCReport_V0333_20251113_094715


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2084.972,1.934078,207.407
Violet,SSC,218,30,15.95745,1988.781,5.251042,13684.15
Blue,SSC-B,158,25,18.79699,1978.146,3.811981,11836.3
UV,UV1 (373),1202,241,25.07804,309.8105,5.801507,57.99143
UV,UV2 (388),350,78,28.67647,2051.168,3.343553,531.4971
UV,UV3 (428),852,196,29.87805,1556.822,2.567844,1783.879
UV,UV4 (443),1308,335,34.4296,1255.214,2.403191,2421.991
UV,UV5 (458),791,204,34.75298,1232.753,2.298293,3330.057
UV,UV6 (473),634,153,31.80873,1573.234,2.226386,5387.9
UV,UV7 (514),821,192,30.52464,1745.685,2.223665,7812.808
UV,UV8 (542),641,158,32.71222,1070.094,2.119163,5308.256
UV,UV9 (582),871,204,30.58471,1362.276,2.192741,4784.514
UV,UV10 (613),459,109,31.14286,1243.411,2.161831,5081.939
UV,UV11 (664),581,133,29.6875,604.88,2.281986,2551.558
UV,UV12 (692),523,110,26.63438,501.998,2.275884,1320.006
UV,UV13 (720),679,134,24.58716,552.634,2.308478,1243.503
UV,UV14 (750),1172,229,24.2842,662.704,2.37597,1444.204
UV,UV15 (780),884,169,23.63636,612.377,2.448227,841.387
UV,UV16 (812),1275,256,25.12267,879.956,3.006027,714.2186
Violet,V1 (428),385,32,9.065156,592.6755,2.164973,1034.78
Violet,V2 (443),455,43,10.43689,1262.551,1.890346,2399.96
Violet,V3 (458),337,36,11.96013,1382.361,1.760171,3682.592
Violet,V4 (473),239,24,11.16279,1228.439,1.896077,3581.808
Violet,V5 (508),288,37,14.74104,1069.338,2.080194,3896.132
Violet,V6 (525),246,30,13.88889,762.95,1.718924,2227.471
Violet,V7 (542),345,47,15.77181,898.3865,1.563674,2743.569
Violet,V8 (581),529,82,18.34452,769.393,1.669375,1667.683
Violet,V9 (598),361,54,17.58958,775.0055,1.99906,1156.124
Violet,V10 (615),386,43,12.53644,1168.05,1.845465,1099.565
Violet,V11 (664),288,21,7.865169,514.5465,1.980431,486.796
Violet,V12 (692),257,28,12.22707,452.308,1.981765,256.9129
Violet,V13 (720),265,30,12.76596,518.1565,1.94746,160.4286
Violet,V14 (750),360,43,13.56467,460.1765,2.12909,146.5158
Violet,V15 (780),681,88,14.8398,491.298,1.985193,85.84216
Violet,V16 (812),422,72,20.57143,570.8845,2.599469,30.68808
Blue,B1 (508),1156,140,13.77953,145.5025,2.492712,374.7687
Blue,B2 (525),541,53,10.86066,178.5275,1.925601,435.596
Blue,B3 (542),524,59,12.68817,546.72,1.879889,1223.548
Blue,B4 (581),518,51,10.92077,745.453,1.694023,1344.64
Blue,B5 (598),496,43,9.492273,869.735,2.03486,1261.191
Blue,B6 (615),301,23,8.273381,934.6735,1.868878,995.3878
Blue,B7 (661),568,39,7.372401,565.6805,1.773148,619.0877
Blue,B8 (679),450,24,5.633803,480.971,2.060724,550.9225
Blue,B9 (697),683,20,3.016591,600.117,2.000875,398.8993
Blue,B10 (717),498,11,2.258727,417.2725,2.153174,240.7666
Blue,B11 (738),291,7,2.464789,276.144,2.132512,128.2128
Blue,B12 (760),412,8,1.980198,274.881,2.208748,103.6367
Blue,B13 (783),679,-14,-2.020202,253.6895,2.36629,72.18948
Blue,B14 (812),680,14,2.102102,551.0455,2.428327,70.39102
Red,R1 (661),176,8,4.761905,425.02,1.979453,1577.647
Red,R2 (679),259,9,3.6,1101.693,1.9439,3388.371
Red,R3 (697),348,6,1.754386,2048.638,1.499768,2686.398
Red,R4 (717),255,16,6.694561,1982.536,1.719517,1333.456
Red,R5 (738),204,10,5.154639,1648.759,1.683735,1177.537
Red,R6 (760),289,10,3.584229,1457.459,2.109609,815.7223
Red,R7 (783),536,5,0.9416196,1921.057,1.589554,623.7703
Red,R8 (812),258,20,8.403361,2133.755,2.563835,273.5464


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.275,1.05477,9.545
Blue,0,1.142801,0.945
Red,20.1,0.9886351,73.048
UV,40.6,0.9032363,0
FSC Area Scaling Factor,1.20269,Window Extension,3
Flow Rate,15.95
Temperature,18.88
