DailyQCReport_V0333_20240605_110012


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2006.176,1.615997,793.5988
Violet,SSC,197,6,3.141361,2010.86,4.286205,10234.1
Blue,SSC-B,192,-3,-1.538462,2002.844,5.144614,12957.31
UV,UV1 (373),2600,-446,-14.64215,111.403,9.193906,45.23078
UV,UV2 (388),423,-29,-6.415929,735.151,4.225557,476.1518
UV,UV3 (428),692,-35,-4.814305,659.672,2.024723,1268.446
UV,UV4 (443),918,-45,-4.672897,599.698,2.356557,1621.718
UV,UV5 (458),604,-24,-3.821656,646.609,2.260816,2862.524
UV,UV6 (473),439,-9,-2.008929,1007.193,2.255421,5143.277
UV,UV7 (514),588,-19,-3.130148,1434.772,2.373541,8097.352
UV,UV8 (542),509,-18,-3.41556,856.385,2.340916,5059.112
UV,UV9 (582),610,-17,-2.711324,1347.698,2.285356,5105.549
UV,UV10 (613),357,-5,-1.381215,1580.963,2.188435,4605.471
UV,UV11 (664),475,-31,-6.126482,864.834,2.187704,2415.932
UV,UV12 (692),476,-31,-6.114398,438.513,2.206262,1382.216
UV,UV13 (720),661,-72,-9.822646,418.977,3.753244,1299.098
UV,UV14 (750),1106,-285,-20.48886,1388.816,5.774935,1729.522
UV,UV15 (780),747,-74,-9.013398,1855.99,4.501138,958.2394
UV,UV16 (812),1378,-339,-19.74374,2079.803,7.452878,692.0486
Violet,V1 (428),300,4,1.351351,468.889,2.178454,1021.26
Violet,V2 (443),361,11,3.142857,1082.057,2.034894,2237.106
Violet,V3 (458),266,8,3.100775,1234.172,1.858881,3445.481
Violet,V4 (473),192,4,2.12766,1204.484,1.64871,3432.724
Violet,V5 (508),231,4,1.762115,1126.033,1.82923,3327.913
Violet,V6 (525),199,3,1.530612,824.708,2.016635,2651.872
Violet,V7 (542),264,6,2.325581,957.13,1.998874,2381.641
Violet,V8 (581),404,14,3.589744,1024.204,1.624171,1595.909
Violet,V9 (598),284,12,4.411765,1224.836,1.699858,1077.561
Violet,V10 (615),313,17,5.743243,2129.566,1.613389,1059.925
Violet,V11 (664),248,-5,-1.976285,1012.206,1.468646,432.5887
Violet,V12 (692),229,-6,-2.553191,506.988,1.419564,247.3748
Violet,V13 (720),234,-6,-2.5,502.361,1.51482,150.6097
Violet,V14 (750),319,-2,-0.623053,1251.024,1.837248,126.6533
Violet,V15 (780),578,9,1.581722,1810.787,1.720565,75.56066
Violet,V16 (812),322,7,2.222222,1377.209,2.510774,27.23648
Blue,B1 (508),1132,-28,-2.413793,142.446,3.106633,404.6834
Blue,B2 (525),503,-3,-0.5928854,133.901,2.778167,427.1067
Blue,B3 (542),526,5,0.9596929,278.443,2.678106,1211.176
Blue,B4 (581),501,3,0.6024096,481.808,2.558524,1406.83
Blue,B5 (598),503,19,3.92562,698.076,2.452216,1198.064
Blue,B6 (615),318,12,3.921569,881.576,2.083235,1047.478
Blue,B7 (661),598,4,0.6734006,626.292,1.916266,659.5075
Blue,B8 (679),488,-5,-1.014199,465.148,1.956434,609.6628
Blue,B9 (697),767,-2,-0.260078,396.03,2.514065,454.8886
Blue,B10 (717),575,-3,-0.5190312,253.866,2.183706,262.6736
Blue,B11 (738),339,1,0.295858,344.487,2.336734,130.9952
Blue,B12 (760),432,9,2.12766,589.6,2.299263,109.7295
Blue,B13 (783),739,11,1.510989,624.572,2.072058,76.17707
Blue,B14 (812),673,14,2.124431,1011.721,2.395837,73.26382
Red,R1 (661),207,-20,-8.810573,382.592,1.714914,1789.434
Red,R2 (679),321,-20,-5.865103,527.255,2.27978,3636.941
Red,R3 (697),373,-24,-6.04534,420.602,1.999093,2573.033
Red,R4 (717),309,-15,-4.62963,354.861,1.698795,1580.075
Red,R5 (738),236,-3,-1.25523,652.326,1.449262,1207.784
Red,R6 (760),344,-2,-0.5780346,947.367,2.274033,810.4135
Red,R7 (783),564,8,1.438849,1297.714,2.070907,733.3415
Red,R8 (812),254,5,2.008032,937.893,2.495013,273.6349


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.85,1.150599,9.79
Blue,0,1.095253,1.0075
Red,20.475,0.891011,73.684
UV,39.9,0.8987195,0
FSC Area Scaling Factor,1.132864,Window Extension,3
Flow Rate,17.41
Temperature,22.5
