DailyQCReport_V0333_20241001_101208


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,0,0,2035.431,3.018725,458.8838
Violet,SSC,194,-1,-0.5128205,2001.648,3.601958,11438.04
Blue,SSC-B,179,-3,-1.648352,2006.584,2.667992,10959.4
UV,UV1 (373),944,17,1.833873,110.0285,4.779314,48.28974
UV,UV2 (388),277,6,2.214022,731.3455,2.168682,437.6896
UV,UV3 (428),629,6,0.9630819,643.302,2.294395,1452.231
UV,UV4 (443),922,7,0.7650273,580.573,1.849274,1991.595
UV,UV5 (458),582,17,3.00885,646.2845,1.636963,2893.669
UV,UV6 (473),460,6,1.321586,975.054,1.544859,4439.368
UV,UV7 (514),597,6,1.015228,1370.651,1.572572,6355.792
UV,UV8 (542),467,13,2.863436,840.79,1.573345,4040.566
UV,UV9 (582),619,4,0.6504065,1332.363,1.642849,3842.521
UV,UV10 (613),341,5,1.488095,1564.6,1.76695,4077.43
UV,UV11 (664),430,-1,-0.2320186,846.5555,1.760456,1970.244
UV,UV12 (692),410,-4,-0.9661835,431.9795,1.761591,979.7821
UV,UV13 (720),550,2,0.3649635,406.1705,1.829999,1047.342
UV,UV14 (750),921,6,0.6557377,1375.01,1.793655,1428.94
UV,UV15 (780),685,6,0.8836524,1796.13,1.864037,736.1633
UV,UV16 (812),887,11,1.255708,2085.761,2.231192,646.7219
Violet,V1 (428),290,2,0.6944445,470.749,1.640719,1002.389
Violet,V2 (443),352,-2,-0.5649717,1079.462,1.560565,2121.296
Violet,V3 (458),261,-1,-0.3816794,1220.712,1.472816,3141.493
Violet,V4 (473),193,-1,-0.5154639,1202.567,1.386194,3506.476
Violet,V5 (508),224,-1,-0.4444444,1122.113,1.431429,3319.788
Violet,V6 (525),196,-1,-0.5076142,825.659,1.376299,2433.141
Violet,V7 (542),265,-4,-1.486989,954.8405,1.325921,2236.626
Violet,V8 (581),405,-1,-0.2463054,1023.797,1.269147,1501.274
Violet,V9 (598),282,0,0,1232.78,1.356007,1031.436
Violet,V10 (615),318,-2,-0.625,2124.609,1.416371,987.1888
Violet,V11 (664),265,-7,-2.573529,1002.333,1.168586,421.3387
Violet,V12 (692),245,-2,-0.8097166,504.5855,1.15803,233.1264
Violet,V13 (720),234,0,0,500.6495,1.157329,146.3422
Violet,V14 (750),302,-6,-1.948052,1244.076,1.166972,122.6653
Violet,V15 (780),555,-11,-1.943463,1810.499,2.653138,73.66571
Violet,V16 (812),317,-4,-1.246106,1372.49,1.826289,28.17817
Blue,B1 (508),1033,-23,-2.17803,142.897,1.83056,356.6022
Blue,B2 (525),471,-7,-1.464435,132.249,1.614382,395.2053
Blue,B3 (542),489,-5,-1.012146,277.709,1.335868,1111.967
Blue,B4 (581),475,-6,-1.247401,492.7465,1.199193,1348.246
Blue,B5 (598),479,-5,-1.033058,698.1695,1.110098,1198.868
Blue,B6 (615),302,-6,-1.948052,882.8915,1.123673,955.5432
Blue,B7 (661),557,-19,-3.298611,615.9395,1.025277,642.064
Blue,B8 (679),467,-14,-2.910603,464.3115,0.9580407,558.7902
Blue,B9 (697),728,-20,-2.673797,390.8845,1.237651,381.2592
Blue,B10 (717),553,-9,-1.601424,252.1975,1.283937,226.3696
Blue,B11 (738),329,-8,-2.373887,343.9395,1.275748,113.5954
Blue,B12 (760),421,-9,-2.093023,583.2945,1.23957,98.54562
Blue,B13 (783),703,-8,-1.125176,622.948,1.355753,70.85162
Blue,B14 (812),649,-7,-1.067073,1013.825,1.60357,67.06398
Red,R1 (661),169,-7,-3.977273,381.6385,1.593946,1340.742
Red,R2 (679),277,-9,-3.146853,525.148,0.9977437,2802.363
Red,R3 (697),323,-11,-3.293413,412.573,1.141931,2042.054
Red,R4 (717),259,-9,-3.358209,355.584,1.257008,1257.819
Red,R5 (738),196,-3,-1.507538,652.382,1.245007,942.6348
Red,R6 (760),276,-3,-1.075269,937.625,2.135859,670.1244
Red,R7 (783),485,-4,-0.8179959,1293.896,1.707355,579.4735
Red,R8 (812),203,-1,-0.4901961,936.805,2.300528,228.1632


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.125,1.163619,9.855
Blue,0,1.184879,1.0875
Red,20.25,1.109664,73.784
UV,40.575,1.092166,0
FSC Area Scaling Factor,1.258592,Window Extension,3
Flow Rate,15.86
Temperature,24.25
