DailyQCReport_V0333_20260114_100528


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2080.317,2.028526,197.1948
Violet,SSC,233,45,23.93617,2018.582,5.525172,12424.69
Blue,SSC-B,161,28,21.05263,1989.528,3.559362,11556.49
UV,UV1 (373),1579,618,64.30801,303.9805,6.626055,63.74939
UV,UV2 (388),474,202,74.2647,2047.056,3.924382,602.0028
UV,UV3 (428),1181,525,80.03049,1545.442,3.136773,2002.999
UV,UV4 (443),1825,852,87.56424,1278.38,3.020887,2712.813
UV,UV5 (458),1067,480,81.77172,1240.698,2.924413,3820.781
UV,UV6 (473),847,366,76.09148,1540.696,2.858894,5799.597
UV,UV7 (514),1090,461,73.29094,1715.204,2.806849,6806.94
UV,UV8 (542),846,363,75.15528,1049.037,2.718584,5576.864
UV,UV9 (582),1216,549,82.30885,1390.483,2.860731,5414.269
UV,UV10 (613),621,271,77.42857,1279.724,2.766145,5948.188
UV,UV11 (664),775,327,72.99107,602.0035,2.892515,2577.763
UV,UV12 (692),703,290,70.21792,505.228,2.818803,1436.38
UV,UV13 (720),889,344,63.11927,551.367,2.837826,1314.733
UV,UV14 (750),1529,586,62.1421,669.9695,2.944438,1655.725
UV,UV15 (780),1149,434,60.6993,616.2795,3.070813,1054.995
UV,UV16 (812),1676,657,64.47498,872.607,3.529661,795.3036
Violet,V1 (428),404,51,14.44759,595.445,2.958571,1114.844
Violet,V2 (443),483,71,17.23301,1282.52,2.41866,2423.103
Violet,V3 (458),357,56,18.60465,1371.531,2.057394,3624.938
Violet,V4 (473),259,44,20.46512,1232.333,2.091443,3544.773
Violet,V5 (508),309,58,23.10757,1063.485,2.38246,3785.123
Violet,V6 (525),257,41,18.98148,766.0405,2.162198,2278.002
Violet,V7 (542),349,51,17.11409,895.0335,2.133253,2709.454
Violet,V8 (581),542,95,21.2528,766.842,2.118619,1692.592
Violet,V9 (598),388,81,26.38437,777.679,2.42079,1145.857
Violet,V10 (615),437,94,27.40525,1169.71,2.192107,1095.723
Violet,V11 (664),329,62,23.22097,519.79,2.205474,510.174
Violet,V12 (692),285,56,24.45415,464.929,2.28352,264.3712
Violet,V13 (720),278,43,18.29787,526.706,2.270282,149.3141
Violet,V14 (750),356,39,12.30284,470.316,2.399697,132.7451
Violet,V15 (780),656,63,10.62395,505.004,2.3626,83.09937
Violet,V16 (812),403,53,15.14286,571.9105,3.069766,28.62412
Blue,B1 (508),1165,149,14.66535,144.916,2.570375,367.7279
Blue,B2 (525),551,63,12.90984,179.5075,2.075587,465.2598
Blue,B3 (542),526,61,13.11828,537.9175,1.946088,1145.188
Blue,B4 (581),533,66,14.13276,752.095,1.784313,1388.953
Blue,B5 (598),514,61,13.46578,888.376,2.099915,1238.805
Blue,B6 (615),307,29,10.43165,935.489,1.917893,996.628
Blue,B7 (661),587,58,10.96408,574.807,1.768787,622.855
Blue,B8 (679),461,35,8.215962,488.764,2.063204,539.9857
Blue,B9 (697),691,28,4.223228,605.9205,1.986862,425.1487
Blue,B10 (717),507,20,4.106776,428.8965,2.168077,236.1164
Blue,B11 (738),295,11,3.87324,277.1195,2.150247,124.6051
Blue,B12 (760),418,14,3.465347,276.523,2.227387,108.5427
Blue,B13 (783),690,-3,-0.4329004,254.3465,2.347719,73.85197
Blue,B14 (812),686,20,3.003003,544.903,2.459998,70.50352
Red,R1 (661),169,1,0.5952381,416.5165,2.128288,1476.046
Red,R2 (679),258,8,3.2,1108.094,2.040678,3421.054
Red,R3 (697),348,6,1.754386,2048.69,1.565797,2657.971
Red,R4 (717),252,13,5.439331,1967.028,1.813117,1375.613
Red,R5 (738),204,10,5.154639,1652.129,1.771037,1124.607
Red,R6 (760),289,10,3.584229,1459.751,2.203201,837.1709
Red,R7 (783),535,4,0.7532957,1915.156,1.599064,652.8602
Red,R8 (812),258,20,8.403361,2116.139,2.61822,271.2631


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.3,1.05231,9.545
Blue,0,1.145932,0.965
Red,20.025,0.9905428,73
UV,40.4,0.8105862,0
FSC Area Scaling Factor,1.202603,Window Extension,3
Flow Rate,17.31
Temperature,18.62
