DailyQCReport_V0333_20251112_093551


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2095.331,2.689905,221.1161
Violet,SSC,218,30,15.95745,2001.918,5.300613,13272.44
Blue,SSC-B,158,25,18.79699,2002.268,3.45384,13010.51
UV,UV1 (373),1202,241,25.07804,306.3515,5.872147,62.6779
UV,UV2 (388),350,78,28.67647,2031.578,3.219653,542.8465
UV,UV3 (428),852,196,29.87805,1538.62,2.360076,1685.894
UV,UV4 (443),1308,335,34.4296,1240.265,2.243248,2420.957
UV,UV5 (458),791,204,34.75298,1217.689,2.102737,3171.356
UV,UV6 (473),634,153,31.80873,1549.324,2.056068,5360.968
UV,UV7 (514),821,192,30.52464,1726.575,2.02704,7883.951
UV,UV8 (542),641,158,32.71222,1055.797,1.929442,4763.385
UV,UV9 (582),871,204,30.58471,1349.895,2.05195,4965.23
UV,UV10 (613),459,109,31.14286,1236.918,2.025161,5092.18
UV,UV11 (664),581,133,29.6875,598.9055,2.136238,2510.261
UV,UV12 (692),523,110,26.63438,497.898,2.133516,1365.911
UV,UV13 (720),679,134,24.58716,548.8345,2.127472,1258.051
UV,UV14 (750),1172,229,24.2842,657.497,2.242783,1615.052
UV,UV15 (780),884,169,23.63636,607.9755,2.264837,892.5215
UV,UV16 (812),1275,256,25.12267,872.621,2.864192,743.1689
Violet,V1 (428),385,32,9.065156,597.073,2.345256,1042.842
Violet,V2 (443),455,43,10.43689,1271.664,1.998943,2371.224
Violet,V3 (458),337,36,11.96013,1385.952,1.86461,3722.222
Violet,V4 (473),239,24,11.16279,1231.906,2.022826,3675.032
Violet,V5 (508),288,37,14.74104,1074.753,2.193732,3825.747
Violet,V6 (525),246,30,13.88889,766.896,1.854969,2531.745
Violet,V7 (542),345,47,15.77181,902.9155,1.726953,2913.57
Violet,V8 (581),529,82,18.34452,770.17,1.793612,1837.389
Violet,V9 (598),361,54,17.58958,776.7435,2.118165,1116.862
Violet,V10 (615),386,43,12.53644,1173.45,1.967843,1095.987
Violet,V11 (664),288,21,7.865169,517.1925,2.06578,487.4348
Violet,V12 (692),257,28,12.22707,457.753,2.110937,295.8377
Violet,V13 (720),265,30,12.76596,524.979,2.054964,167.1068
Violet,V14 (750),360,43,13.56467,464.8635,2.215469,130.5773
Violet,V15 (780),681,88,14.8398,495.789,2.023968,82.50523
Violet,V16 (812),422,72,20.57143,574.653,2.682945,30.3597
Blue,B1 (508),1156,140,13.77953,143.483,2.738796,397.5669
Blue,B2 (525),541,53,10.86066,176.86,2.282595,437.869
Blue,B3 (542),524,59,12.68817,546.055,2.129752,1144.283
Blue,B4 (581),518,51,10.92077,745.8525,1.926794,1410.969
Blue,B5 (598),496,43,9.492273,873.1405,2.19956,1304.727
Blue,B6 (615),301,23,8.273381,939.206,2.002517,1038.374
Blue,B7 (661),568,39,7.372401,566.6015,1.847552,597.9729
Blue,B8 (679),450,24,5.633803,482.965,2.071028,568.9554
Blue,B9 (697),683,20,3.016591,603.1995,1.999923,399.7518
Blue,B10 (717),498,11,2.258727,419.523,2.164203,237.9895
Blue,B11 (738),291,7,2.464789,277.3795,2.185929,126.0936
Blue,B12 (760),412,8,1.980198,275.9825,2.16379,106.4434
Blue,B13 (783),679,-14,-2.020202,255.0855,2.330326,71.88678
Blue,B14 (812),680,14,2.102102,554.011,2.453121,71.19315
Red,R1 (661),176,8,4.761905,421.044,2.104746,1563.683
Red,R2 (679),259,9,3.6,1102.716,1.992851,3228.122
Red,R3 (697),348,6,1.754386,2050.071,1.558832,2806.356
Red,R4 (717),255,16,6.694561,1983.272,1.780628,1413.748
Red,R5 (738),204,10,5.154639,1648.248,1.749883,1152.916
Red,R6 (760),289,10,3.584229,1457.247,2.158101,851.7617
Red,R7 (783),536,5,0.9416196,1917.614,1.606239,677.7284
Red,R8 (812),258,20,8.403361,2135.479,2.646099,261.799


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.325,1.054401,9.545
Blue,0,1.140282,0.925
Red,20.125,0.9861947,73.048
UV,40.675,0.8949815,0
FSC Area Scaling Factor,1.196645,Window Extension,3
Flow Rate,16.49
Temperature,18.75
