DailyQCReport_V0333_20240913_094024


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2017.411,1.794643,682.2009
Violet,SSC,196,7,3.703704,1996.819,4.658263,12284.75
Blue,SSC-B,202,9,4.663213,2054.091,3.961009,11153.59
UV,UV1 (373),1314,143,12.21178,110.5165,7.109729,60.63086
UV,UV2 (388),362,32,9.696969,748.974,5.328639,557.5523
UV,UV3 (428),800,104,14.94253,662.5545,1.237846,1967.798
UV,UV4 (443),1174,153,14.98531,588.554,1.07112,2805.693
UV,UV5 (458),730,86,13.35404,646.3455,1.115611,3696.223
UV,UV6 (473),585,67,12.93436,989.788,1.165,5730.352
UV,UV7 (514),746,94,14.41718,1388.333,1.1996,8028.707
UV,UV8 (542),570,59,11.54599,836.2655,1.279574,5339.909
UV,UV9 (582),777,95,13.92962,1344.778,1.133348,5187.626
UV,UV10 (613),418,49,13.27913,1597.061,1.323808,5337.648
UV,UV11 (664),546,72,15.18987,849.8605,1.126934,2478.21
UV,UV12 (692),517,64,14.12804,433.4095,1.11333,1299.508
UV,UV13 (720),685,87,14.5485,406.999,1.099274,1341.159
UV,UV14 (750),1159,119,11.44231,1377.842,1.055869,1838.64
UV,UV15 (780),846,77,10.013,1789.669,1.270554,925.1905
UV,UV16 (812),1108,83,8.097561,2084.146,2.17937,814.2032
Violet,V1 (428),295,8,2.787457,470.312,2.946478,960.023
Violet,V2 (443),358,12,3.468208,1078.337,2.712229,2130.02
Violet,V3 (458),262,7,2.745098,1232.915,2.617187,3359.176
Violet,V4 (473),191,7,3.804348,1202.656,2.515192,3358.136
Violet,V5 (508),231,10,4.524887,1150.562,2.900069,3309.689
Violet,V6 (525),199,8,4.188482,834.8855,3.063899,2301.163
Violet,V7 (542),260,7,2.766798,950.9165,2.969743,2317.375
Violet,V8 (581),399,13,3.367876,1034.62,2.26557,1462.201
Violet,V9 (598),284,7,2.527076,1250.87,2.310533,1095.162
Violet,V10 (615),319,9,2.903226,2154.922,2.239662,992.8618
Violet,V11 (664),258,12,4.878048,1006.01,2.116521,437.5205
Violet,V12 (692),238,12,5.309734,502.328,2.163381,254.5865
Violet,V13 (720),239,12,5.286344,506.816,2.446703,147.8095
Violet,V14 (750),325,10,3.174603,1263.106,2.911573,129.3315
Violet,V15 (780),594,15,2.590674,1848.974,2.729774,72.03435
Violet,V16 (812),328,-3,-0.9063444,1372.987,3.446233,27.43574
Blue,B1 (508),1138,13,1.155555,144.035,2.929799,371.6687
Blue,B2 (525),516,18,3.614458,134.447,2.585287,426.426
Blue,B3 (542),533,13,2.5,275.1825,2.46909,1216.416
Blue,B4 (581),519,12,2.366864,494.7725,2.444696,1379.621
Blue,B5 (598),524,10,1.945525,705.581,2.315776,1296.943
Blue,B6 (615),330,8,2.484472,898.3965,1.923744,1014.358
Blue,B7 (661),622,22,3.666667,624.7775,1.857365,595.0591
Blue,B8 (679),511,17,3.441295,465.109,1.909376,606.9594
Blue,B9 (697),785,23,3.018373,390.3735,2.466406,433.4047
Blue,B10 (717),604,26,4.49827,255.1775,2.151938,245.2283
Blue,B11 (738),354,11,3.206997,346.0075,2.18695,124.1509
Blue,B12 (760),448,9,2.050114,587.793,2.346154,112.2782
Blue,B13 (783),762,10,1.329787,620.486,2.00888,73.20988
Blue,B14 (812),703,-1,-0.1420455,1015.169,2.448624,72.0431
Red,R1 (661),210,20,10.52632,369.186,1.977791,1570.264
Red,R2 (679),335,26,8.41424,507.1965,2.503635,3338.643
Red,R3 (697),391,30,8.310249,408.8915,2.20599,2340.99
Red,R4 (717),316,19,6.397306,347.247,1.909256,1470.13
Red,R5 (738),235,9,3.982301,646.943,1.653591,1164.122
Red,R6 (760),348,11,3.264095,934.925,2.585339,853.6726
Red,R7 (783),584,10,1.74216,1287.226,2.264558,732.2513
Red,R8 (812),254,1,0.3952569,930.044,2.756286,265.6521


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.825,1.16552,9.855
Blue,0,1.11501,1.0875
Red,20.25,0.9212825,73.636
UV,39.725,0.85313,0
FSC Area Scaling Factor,1.15516,Window Extension,3
Flow Rate,21.36
Temperature,23.88
