DailyQCReport_V0333_20260205_124404


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,500,-110,-18.03279,2050.936,2.028602,265.7161
Violet,SSC,259,71,37.76596,1990.028,5.095716,12384.44
Blue,SSC-B,174,41,30.82707,2012.903,3.826206,12568.54
UV,UV1 (373),449,-512,-53.27784,302.122,2.697159,63.9017
UV,UV2 (388),300,28,10.29412,2023.045,2.00723,400.8622
UV,UV3 (428),250,-406,-61.89024,1532.45,1.793487,1862.597
UV,UV4 (443),235,-738,-75.84789,1246.757,1.72837,2333.41
UV,UV5 (458),303,-284,-48.3816,1214.204,1.660866,2885.822
UV,UV6 (473),1273,792,164.657,1522.422,1.531615,2320.801
UV,UV7 (514),629,0,0,1690.927,1.449038,7069.895
UV,UV8 (542),556,73,15.11387,1029.619,1.477079,1744.534
UV,UV9 (582),665,-2,-0.2998501,1351.166,1.640434,2936.628
UV,UV10 (613),408,58,16.57143,1244.785,1.728006,4345.125
UV,UV11 (664),542,94,20.98214,583.1495,1.74105,2427.177
UV,UV12 (692),467,54,13.07506,501.1415,1.770358,1296.276
UV,UV13 (720),638,93,17.06422,546.953,1.781114,1214.157
UV,UV14 (750),1293,350,37.11559,653.373,1.85823,1508.676
UV,UV15 (780),961,246,34.40559,604.192,1.972577,812.4666
UV,UV16 (812),1451,432,42.3945,865.3555,2.34511,645.6874
Violet,V1 (428),446,93,26.34561,602.3515,3.504884,1016.422
Violet,V2 (443),546,134,32.52427,1281.858,3.376816,2644.503
Violet,V3 (458),413,112,37.2093,1383.547,3.272032,3600.266
Violet,V4 (473),302,87,40.46512,1244.976,3.111668,3679.145
Violet,V5 (508),344,93,37.05179,1065.511,3.06163,3667.142
Violet,V6 (525),292,76,35.18518,766.9625,2.962426,2228.048
Violet,V7 (542),377,79,26.51007,901.082,2.953487,2865.948
Violet,V8 (581),554,107,23.93736,768.2575,2.966349,1602.36
Violet,V9 (598),367,60,19.54397,767.7115,3.161365,1111.945
Violet,V10 (615),414,71,20.69971,1175.282,3.021012,1110.606
Violet,V11 (664),337,70,26.21723,523.098,3.225189,516.9155
Violet,V12 (692),293,64,27.9476,457.258,3.109674,266.0706
Violet,V13 (720),310,75,31.91489,522.827,2.969094,159.8822
Violet,V14 (750),423,106,33.43848,467.3115,3.009542,136.6202
Violet,V15 (780),793,200,33.72681,498.848,3.414505,83.03484
Violet,V16 (812),496,146,41.71429,577.806,3.73367,29.34768
Blue,B1 (508),1208,192,18.89764,144.2605,2.513634,352.2923
Blue,B2 (525),564,76,15.57377,178.937,1.932312,446.209
Blue,B3 (542),544,79,16.98925,545.656,1.843432,1190.268
Blue,B4 (581),540,73,15.63169,746.351,1.668875,1249.72
Blue,B5 (598),495,42,9.271523,867.7495,2.044556,1192.765
Blue,B6 (615),306,28,10.07194,943.6975,1.90771,1422.668
Blue,B7 (661),586,57,10.77505,571.949,1.730911,624.7839
Blue,B8 (679),452,26,6.103287,488.3695,2.038395,574.9576
Blue,B9 (697),684,21,3.167421,603.574,1.962049,424.0984
Blue,B10 (717),500,13,2.669405,423.4385,2.114113,243.1048
Blue,B11 (738),298,14,4.929577,278.328,2.079908,124.5196
Blue,B12 (760),417,13,3.217822,275.879,2.247903,106.776
Blue,B13 (783),695,2,0.2886003,257.0615,2.304364,70.19735
Blue,B14 (812),691,25,3.753754,552.902,2.41782,69.68964
Red,R1 (661),182,14,8.333334,423.169,2.294935,1477.499
Red,R2 (679),263,13,5.2,1100.849,2.070524,2873.74
Red,R3 (697),356,14,4.093567,2064.072,1.544415,2500.227
Red,R4 (717),251,12,5.020921,1985.795,2.044259,1296.358
Red,R5 (738),204,10,5.154639,1643.825,1.946074,1163.119
Red,R6 (760),289,10,3.584229,1441.635,4.042925,829.8622
Red,R7 (783),561,30,5.649717,1914.556,1.617311,656.4847
Red,R8 (812),258,20,8.403361,2136.057,2.554724,254.1741


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.625,1.037671,9.545
Blue,0,1.164788,0.965
Red,20.275,1.02683,73
UV,39.25,0.943619,0
FSC Area Scaling Factor,1.230632,Window Extension,3
Flow Rate,14.96
Temperature,21.12
