DailyQCReport_V0333_20251030_081516


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,478,-132,-21.63934,1994.948,2.12812,208.737
Violet,SSC,210,22,11.70213,1985.051,4.977169,12439.58
Blue,SSC-B,163,30,22.55639,2002.758,3.647032,10974.13
UV,UV1 (373),1159,198,20.60354,306.912,4.48489,61.12885
UV,UV2 (388),339,67,24.63235,2019.256,2.341981,522.8956
UV,UV3 (428),807,151,23.01829,1540.113,1.718289,1816.063
UV,UV4 (443),1240,267,27.44091,1223.389,1.680583,2416.316
UV,UV5 (458),740,153,26.06474,1205.889,1.559557,3491.844
UV,UV6 (473),609,128,26.61123,1537.694,1.424782,5209.379
UV,UV7 (514),781,152,24.16534,1690.296,1.40837,7855.187
UV,UV8 (542),611,128,26.50104,1026.383,1.368912,5055.135
UV,UV9 (582),855,188,28.18591,1386.497,1.41243,4807.182
UV,UV10 (613),453,103,29.42857,1256.256,1.373198,5172.274
UV,UV11 (664),563,115,25.66964,591.964,1.499384,2502.146
UV,UV12 (692),512,99,23.97094,496.777,1.523536,1236.828
UV,UV13 (720),666,121,22.20183,544.117,1.556969,1297.182
UV,UV14 (750),1151,208,22.05726,661.414,1.69771,1485.462
UV,UV15 (780),864,149,20.83916,608.29,1.754415,905.6077
UV,UV16 (812),1207,188,18.44946,866.075,2.515759,710.7983
Violet,V1 (428),387,34,9.631728,603.739,1.79079,957.1403
Violet,V2 (443),451,39,9.46602,1264.83,1.685223,2530.947
Violet,V3 (458),328,27,8.970099,1384.165,1.577845,3764.905
Violet,V4 (473),235,20,9.302325,1242.101,1.497371,3580.541
Violet,V5 (508),286,35,13.94422,1061.782,1.595592,3450.681
Violet,V6 (525),241,25,11.57407,762.708,1.458925,2678.841
Violet,V7 (542),326,28,9.395973,898.176,1.435106,2707.565
Violet,V8 (581),503,56,12.52796,765.586,1.404464,1667.785
Violet,V9 (598),357,50,16.28664,781.554,1.629176,1124.073
Violet,V10 (615),391,48,13.99417,1171.025,1.456834,1108.974
Violet,V11 (664),291,24,8.988764,518.373,1.682558,467.4694
Violet,V12 (692),256,27,11.79039,458.165,1.707323,259.6417
Violet,V13 (720),259,24,10.21277,523.628,1.678635,157.499
Violet,V14 (750),351,34,10.72555,464.361,1.825196,137.7532
Violet,V15 (780),660,67,11.29848,496.649,1.716945,84.71055
Violet,V16 (812),397,47,13.42857,581.747,2.508137,30.21335
Blue,B1 (508),1124,108,10.62992,142.344,2.556486,396.4961
Blue,B2 (525),538,50,10.2459,178.394,2.008638,433.497
Blue,B3 (542),523,58,12.47312,547.919,1.919895,1218.691
Blue,B4 (581),518,51,10.92077,744.778,1.726924,1344.571
Blue,B5 (598),502,49,10.81678,879.021,2.057763,1260.573
Blue,B6 (615),304,26,9.352518,937.306,1.888078,1016.483
Blue,B7 (661),577,48,9.073724,573.835,1.725534,593.4311
Blue,B8 (679),457,31,7.276996,490.383,2.014477,569.1309
Blue,B9 (697),702,39,5.882353,607.036,1.918052,440.949
Blue,B10 (717),506,19,3.901437,420.94,2.099262,232.414
Blue,B11 (738),295,11,3.87324,277.681,2.04252,125.5328
Blue,B12 (760),418,14,3.465347,277.056,2.082402,109.5031
Blue,B13 (783),688,-5,-0.7215007,256.73,2.222452,71.16416
Blue,B14 (812),667,1,0.1501502,552.987,2.252923,74.41883
Red,R1 (661),173,5,2.976191,417.255,1.940252,1509.216
Red,R2 (679),262,12,4.8,1100.344,2.019471,3193.403
Red,R3 (697),350,8,2.339181,2069.042,1.538432,2525.933
Red,R4 (717),254,15,6.276151,1984.343,1.746344,1322.102
Red,R5 (738),203,9,4.639175,1649.173,1.715586,1122.643
Red,R6 (760),288,9,3.225806,1456.408,2.034017,797.4417
Red,R7 (783),525,-6,-1.129943,1909.382,1.598294,652.602
Red,R8 (812),246,8,3.361345,2128.113,2.471281,255.8954


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.325,1.081426,9.545
Blue,0,1.152405,0.925
Red,20.1,1.010181,73.096
UV,40.675,0.9097201,0
FSC Area Scaling Factor,1.214079,Window Extension,3
Flow Rate,13.13
Temperature,19.62
