DailyQCReport_V0333_20251003_092931


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,586,-24,-3.934426,1943.291,2.127564,327.9944
Violet,SSC,201,13,6.914894,2004.942,5.160624,11390.22
Blue,SSC-B,141,8,6.015038,2000.731,1.831196,11379.17
UV,UV1 (373),1087,126,13.11134,303.712,5.610098,59.56033
UV,UV2 (388),309,37,13.60294,2032.692,3.694191,501.0372
UV,UV3 (428),759,103,15.70122,1555.505,2.299871,1814.781
UV,UV4 (443),1115,142,14.59404,1232.53,2.393873,2307.755
UV,UV5 (458),674,87,14.82112,1221.258,2.189491,3679.364
UV,UV6 (473),547,66,13.72141,1551.648,1.926201,5013.518
UV,UV7 (514),722,93,14.78537,1726.242,1.913811,8148.136
UV,UV8 (542),559,76,15.73499,1037.267,1.857602,4925.674
UV,UV9 (582),764,97,14.54273,1355.333,1.933195,4809.708
UV,UV10 (613),408,58,16.57143,1244.258,1.925165,4939.931
UV,UV11 (664),516,68,15.17857,584.68,2.035334,2188.315
UV,UV12 (692),472,59,14.28572,496.78,2.009435,1233.161
UV,UV13 (720),620,75,13.76147,547.59,2.059843,1290.666
UV,UV14 (750),1063,120,12.72534,652.884,2.126152,1453.266
UV,UV15 (780),801,86,12.02797,607.771,2.145154,872.2184
UV,UV16 (812),1116,97,9.519136,866.732,2.792511,710.6508
Violet,V1 (428),361,8,2.266289,602.475,2.206613,1080.858
Violet,V2 (443),424,12,2.912621,1283.332,1.86068,2340.104
Violet,V3 (458),314,13,4.318937,1392.695,1.689094,3816.777
Violet,V4 (473),222,7,3.255814,1233.013,1.723644,3513.242
Violet,V5 (508),265,14,5.577689,1068.105,1.645593,3729.745
Violet,V6 (525),227,11,5.092593,761.529,1.461738,2555.991
Violet,V7 (542),314,16,5.369128,896.214,1.431387,2698.115
Violet,V8 (581),475,28,6.263982,770.229,1.529066,1697.084
Violet,V9 (598),329,22,7.166124,776.324,1.731778,1122.25
Violet,V10 (615),372,29,8.454811,1179.379,1.64847,1001.09
Violet,V11 (664),283,16,5.992509,518.339,1.794142,460.0911
Violet,V12 (692),247,18,7.860262,459.474,1.800898,268.8317
Violet,V13 (720),249,14,5.957447,523.578,1.79197,151.4289
Violet,V14 (750),332,15,4.731861,467.087,1.751134,128.6436
Violet,V15 (780),629,36,6.070826,501.793,1.875067,79.67252
Violet,V16 (812),366,16,4.571428,575.096,2.747199,29.99218
Blue,B1 (508),1034,18,1.771654,145.807,2.609768,394.034
Blue,B2 (525),491,3,0.6147541,179.895,2.13047,457.7176
Blue,B3 (542),475,10,2.150538,545.055,2.116946,1208.876
Blue,B4 (581),479,12,2.569593,745.955,1.987763,1379.686
Blue,B5 (598),466,13,2.869757,876.92,2.233552,1231.664
Blue,B6 (615),287,9,3.23741,931.752,2.18867,979.4512
Blue,B7 (661),541,12,2.268431,577.934,2.135807,655.6558
Blue,B8 (679),441,15,3.521127,486.516,2.357628,539.7297
Blue,B9 (697),684,21,3.167421,602.446,2.269912,441.137
Blue,B10 (717),495,8,1.642711,418.094,2.503889,231.2188
Blue,B11 (738),291,7,2.464789,277.416,2.498061,120.3866
Blue,B12 (760),413,9,2.227723,276.185,2.527203,101.3544
Blue,B13 (783),699,6,0.8658009,254.447,2.678883,70.76556
Blue,B14 (812),669,3,0.4504505,547.692,2.749674,67.66446
Red,R1 (661),170,2,1.190476,418.802,2.1515,1460.762
Red,R2 (679),260,10,4,1093.943,1.999242,3329.246
Red,R3 (697),348,6,1.754386,2039.761,1.531713,2467.712
Red,R4 (717),246,7,2.92887,1977.761,1.95768,1382.235
Red,R5 (738),196,2,1.030928,1637.172,1.835597,1138.354
Red,R6 (760),283,4,1.433692,1442.139,2.820006,804.895
Red,R7 (783),535,4,0.7532957,1908.838,1.721461,586.2853
Red,R8 (812),239,1,0.4201681,2132.489,2.400437,255.4663


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.45,1.086384,9.67
Blue,0,1.155689,1.0475
Red,20.05,1.023218,73.048
UV,40.65,0.9256861,0
FSC Area Scaling Factor,1.215953,Window Extension,3
Flow Rate,14.89
Temperature,21
