DailyQCReport_V0333_20250814_100558


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,1977.616,2.714125,207.3883
Violet,SSC,197,9,4.787234,2002.825,5.3998,12912.3
Blue,SSC-B,141,8,6.015038,2000.536,4.585832,10763.44
UV,UV1 (373),1058,97,10.09365,309.4545,8.359427,59.3509
UV,UV2 (388),297,25,9.191176,2038.854,6.279272,551.5385
UV,UV3 (428),704,48,7.317073,1553.842,4.271175,1719.102
UV,UV4 (443),1055,82,8.427544,1256.271,4.325614,2492.254
UV,UV5 (458),639,52,8.858603,1232.13,4.091229,3614.195
UV,UV6 (473),519,38,7.900208,1546.24,3.853645,5039.075
UV,UV7 (514),681,52,8.267091,1698.06,3.779148,8244.673
UV,UV8 (542),529,46,9.523809,1047.99,3.681656,4955.174
UV,UV9 (582),725,58,8.695652,1357.81,3.758702,4799.087
UV,UV10 (613),386,36,10.28571,1253.193,3.711799,5234.559
UV,UV11 (664),491,43,9.598214,588.8585,3.841066,2347.4
UV,UV12 (692),449,36,8.716707,496.396,3.787222,1285.705
UV,UV13 (720),581,36,6.605505,547.313,3.705872,1236.277
UV,UV14 (750),994,51,5.408271,650.687,3.738655,1543.143
UV,UV15 (780),753,38,5.314685,608.7065,3.785219,858.9712
UV,UV16 (812),1047,28,2.747792,862.4725,4.283664,714.2418
Violet,V1 (428),366,13,3.682719,602.012,3.059761,1054.481
Violet,V2 (443),428,16,3.883495,1268.254,2.75436,2327.49
Violet,V3 (458),314,13,4.318937,1384.58,2.464364,3681.707
Violet,V4 (473),225,10,4.651163,1239.671,2.440104,3737.436
Violet,V5 (508),265,14,5.577689,1066.729,2.44527,3522.088
Violet,V6 (525),227,11,5.092593,765.763,2.263454,2717.008
Violet,V7 (542),311,13,4.362416,892.7755,2.174073,2658.262
Violet,V8 (581),472,25,5.592841,770.307,2.180018,1586.071
Violet,V9 (598),325,18,5.863192,782.2575,2.412367,1127.623
Violet,V10 (615),362,19,5.539359,1177.078,2.30161,1056.84
Violet,V11 (664),284,17,6.367041,519.6705,2.455365,467.316
Violet,V12 (692),244,15,6.550218,460.15,2.408043,268.3495
Violet,V13 (720),241,6,2.553191,522.908,2.486272,158.6751
Violet,V14 (750),324,7,2.208202,466.0535,2.384773,138.2057
Violet,V15 (780),616,23,3.878583,500.075,2.535372,81.71201
Violet,V16 (812),363,13,3.714286,576.2885,3.292494,30.04506
Blue,B1 (508),1043,27,2.65748,142.1555,4.098865,405.623
Blue,B2 (525),509,21,4.303279,179.38,3.90555,457.6965
Blue,B3 (542),488,23,4.946237,544.149,3.886149,1182.523
Blue,B4 (581),491,24,5.139186,748.4615,3.922939,1349.17
Blue,B5 (598),480,27,5.960265,878.7725,4.019741,1280.012
Blue,B6 (615),293,15,5.395683,930.41,4.196384,1019.073
Blue,B7 (661),552,23,4.347826,575.123,4.114108,647.3191
Blue,B8 (679),450,24,5.633803,480.625,4.233152,550.7398
Blue,B9 (697),704,41,6.184012,612.7845,4.130198,462.4109
Blue,B10 (717),513,26,5.338809,422.6235,4.359197,249.6331
Blue,B11 (738),299,15,5.28169,276.75,4.375016,122.0879
Blue,B12 (760),425,21,5.19802,276.2615,4.410121,103.3266
Blue,B13 (783),720,27,3.896104,254.7345,4.380149,70.61771
Blue,B14 (812),679,13,1.951952,550.7205,4.579766,72.35654
Red,R1 (661),174,6,3.571429,419.404,2.307491,1634.54
Red,R2 (679),262,12,4.8,1094.79,1.954364,3240.11
Red,R3 (697),350,8,2.339181,2052.392,1.481332,2563.537
Red,R4 (717),248,9,3.76569,1968.677,1.990851,1422.899
Red,R5 (738),199,5,2.57732,1649.516,1.859013,1183.79
Red,R6 (760),285,6,2.150538,1449.249,3.114689,863.2979
Red,R7 (783),541,10,1.883239,1918.155,1.71086,619.0747
Red,R8 (812),239,1,0.4201681,2132.99,2.393801,267.9421


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.525,1.07297,9.545
Blue,0,1.141757,1.0475
Red,20.2,0.9936938,73.196
UV,40.9,0.923141,0
FSC Area Scaling Factor,1.193887,Window Extension,3
Flow Rate,17.16
Temperature,19.38
