DailyQCReport_V0333_20260204_121153


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,772,267,52.87129,1907.876,1.436525,360.9072
Violet,SSC,394,130,49.24242,2002.604,3.520383,16037.85
Blue,SSC-B,259,56,27.58621,1999.02,4.091687,15948.15
UV,UV1 (373),2309,1088,89.10728,214.99,8.796322,48.35109
UV,UV2 (388),546,152,38.57868,1316.263,7.69399,478.6862
UV,UV3 (428),1069,35,3.384913,1026.523,4.109471,1759.886
UV,UV4 (443),1543,38,2.524917,907.99,4.194991,2036.403
UV,UV5 (458),891,-2,-0.2239642,959.72,4.029862,2896.095
UV,UV6 (473),745,15,2.054795,1472.12,3.89062,4816.877
UV,UV7 (514),970,53,5.779716,2081.185,3.912544,5129.057
UV,UV8 (542),715,-4,-0.5563282,1550.428,3.656595,3354.537
UV,UV9 (582),961,-25,-2.535497,2423.325,3.717473,2201.392
UV,UV10 (613),529,4,0.7619048,1956.58,3.601965,3319.027
UV,UV11 (664),698,37,5.597579,865.91,3.668789,1469.861
UV,UV12 (692),627,21,3.465347,677.865,3.800009,1020.434
UV,UV13 (720),794,17,2.187902,693.649,3.876685,635.3834
UV,UV14 (750),1397,61,4.565868,791.48,4.12153,535.291
UV,UV15 (780),1079,78,7.792208,633.989,4.22899,331.5639
UV,UV16 (812),1389,19,1.386861,424.51,4.249807,237.0013
Violet,V1 (428),604,141,30.45356,790.066,4.035377,1565.068
Violet,V2 (443),765,190,33.04348,1869.367,4.213416,3503.532
Violet,V3 (458),584,137,30.64877,2150.671,4.414422,4731.875
Violet,V4 (473),430,97,29.12913,2162.688,4.48959,4833.074
Violet,V5 (508),528,122,30.04926,2061.303,4.551675,4515.206
Violet,V6 (525),438,99,29.20354,1510.875,4.600401,3267.976
Violet,V7 (542),577,133,29.95495,2043.01,4.509802,2607.9
Violet,V8 (581),830,159,23.69598,2403.263,4.168963,1246.807
Violet,V9 (598),583,126,27.57112,2321.91,4.003372,966.5372
Violet,V10 (615),642,131,25.63601,3270.432,0,630.51
Violet,V11 (664),513,104,25.42787,1344.658,3.648476,462.2942
Violet,V12 (692),464,95,25.74526,1024.191,3.48038,307.869
Violet,V13 (720),482,103,27.17678,1098.435,3.251043,168.6556
Violet,V14 (750),702,178,33.96946,950.416,2.99281,112.3781
Violet,V15 (780),1217,231,23.42799,819.234,2.980024,42.86902
Violet,V16 (812),771,189,32.47422,360.437,2.351605,29.85454
Blue,B1 (508),1765,352,24.91154,226.628,2.169566,290.6437
Blue,B2 (525),807,142,21.35338,273.193,1.630684,414.6892
Blue,B3 (542),786,153,24.17062,1081.918,1.481424,1052.988
Blue,B4 (581),766,131,20.62992,1651.647,1.577472,1269.161
Blue,B5 (598),756,156,26,1833.669,1.382236,1181.831
Blue,B6 (615),453,88,24.10959,1909.985,1.50155,1154.711
Blue,B7 (661),866,160,22.66289,1140.416,1.41965,582.2828
Blue,B8 (679),675,131,24.08088,920.466,1.497094,542.3583
Blue,B9 (697),1067,245,29.80535,1165.308,1.631761,320.2158
Blue,B10 (717),735,132,21.89055,767.497,1.547527,237.6704
Blue,B11 (738),451,99,28.125,508.753,1.678359,147.7975
Blue,B12 (760),631,137,27.73279,490.42,1.940554,118.5386
Blue,B13 (783),1066,234,28.125,387.417,1.971382,51.54976
Blue,B14 (812),982,217,28.36601,390.826,1.926533,53.27623
Red,R1 (661),232,54,30.33708,390.454,1.431629,1987.437
Red,R2 (679),363,83,29.64286,1079.111,1.241302,3374.881
Red,R3 (697),489,109,28.68421,2004.466,1.148878,2495.494
Red,R4 (717),353,87,32.70677,1933.116,1.328022,1675.176
Red,R5 (738),291,73,33.48624,1616.91,1.28817,1423.618
Red,R6 (760),436,124,39.74359,1405.271,2.266316,907.7585
Red,R7 (783),791,182,29.88506,1567.43,1.312956,474.4947
Red,R8 (812),323,86,36.28692,776.961,1.763761,269.201


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.525,0.6900258,9.610001
Blue,0,0.792842,0.965
Red,20,0.7261304,72.948
UV,40.6,0.8775681,0
FSC Area Scaling Factor,0.8108537,Window Extension,3
Flow Rate,0.99
Temperature,21.12
