DailyQCReport_V0333_20260323_174510


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,1193,599,100.8418,1967.72,1.201246,493.6473
Violet,SSC,214,84,64.61539,2019.564,2.954415,19564.14
Blue,SSC-B,249,114,84.44444,2045.288,3.725662,21141.27
UV,UV1 (373),531,-65,-10.90604,225.653,3.765071,64.69177
UV,UV2 (388),332,-46,-12.16931,1316.526,3.3522,407.0877
UV,UV3 (428),276,-29,-9.508197,1018.818,3.697305,1792.349
UV,UV4 (443),256,-29,-10.17544,879.5475,3.481465,2099.597
UV,UV5 (458),332,-37,-10.0271,945.1285,3.575108,3077.42
UV,UV6 (473),463,-51,-9.922179,1459.062,3.556238,4979.62
UV,UV7 (514),688,-72,-9.473684,2016.621,3.70932,7128.129
UV,UV8 (542),605,-50,-7.633588,1556.51,3.497795,2905.857
UV,UV9 (582),759,-80,-9.535161,2464.695,3.574769,3783.356
UV,UV10 (613),465,-57,-10.91954,1952.995,3.498131,4198.752
UV,UV11 (664),615,-64,-9.425626,865.904,3.600387,2224.127
UV,UV12 (692),532,-49,-8.433735,670.965,3.613945,1152.261
UV,UV13 (720),719,-78,-9.7867,694.04,3.662666,952.8234
UV,UV14 (750),1429,-168,-10.51972,796.427,3.85169,827.9797
UV,UV15 (780),1085,-118,-9.808811,628.644,3.930008,463.48
UV,UV16 (812),1565,-171,-9.85023,422.1475,4.040215,292.018
Violet,V1 (428),330,112,51.37614,804.515,1.607614,1664.607
Violet,V2 (443),424,152,55.88235,1864.791,1.62762,3374.467
Violet,V3 (458),329,118,55.92417,2163.847,1.704927,5383.103
Violet,V4 (473),246,86,53.75,2210.354,1.557049,5659.066
Violet,V5 (508),296,105,54.97382,2069.444,1.419025,5124.964
Violet,V6 (525),265,96,56.80473,1547.592,1.405115,3701.276
Violet,V7 (542),349,124,55.11111,2049.074,1.335674,3862.39
Violet,V8 (581),523,178,51.5942,2380.36,1.137635,2179.811
Violet,V9 (598),355,120,51.06383,2275.353,1.088285,1706.083
Violet,V10 (615),412,139,50.91575,3310.632,0,1420.868
Violet,V11 (664),321,107,50,1336.03,0.9105582,660.5215
Violet,V12 (692),279,93,50,1013.574,0.8285806,400.6914
Violet,V13 (720),270,86,46.73913,1099.568,1.022157,222.8955
Violet,V14 (750),348,111,46.83544,935.331,1.390643,195.0868
Violet,V15 (780),697,203,41.09312,807.386,1.702972,98.06666
Violet,V16 (812),391,127,48.10606,361.099,1.652391,42.9146
Blue,B1 (508),2004,721,56.19641,227.114,2.027401,503.4225
Blue,B2 (525),893,310,53.17324,271.8755,1.625985,672.8581
Blue,B3 (542),748,266,55.18673,1064.908,1.421637,1934.223
Blue,B4 (581),726,255,54.14013,1663.541,1.400662,1933.637
Blue,B5 (598),722,262,56.95652,1812.433,1.313309,1852.229
Blue,B6 (615),436,149,51.91638,1884.775,1.322996,2080.35
Blue,B7 (661),823,273,49.63636,1130.363,1.193881,1103.165
Blue,B8 (679),663,225,51.36987,920.6155,1.252787,870.7207
Blue,B9 (697),1047,354,51.08225,1142.125,1.476048,611.3792
Blue,B10 (717),749,248,49.501,779.752,1.497747,372.093
Blue,B11 (738),452,154,51.67785,508.4835,1.661448,202.7206
Blue,B12 (760),639,215,50.70755,484.9155,1.767469,160.3139
Blue,B13 (783),1128,387,52.22672,382.743,1.926107,84.38067
Blue,B14 (812),1000,336,50.60241,385.0435,1.835214,79.57274
Red,R1 (661),258,93,56.36364,393.785,1.513416,2403.392
Red,R2 (679),396,124,45.58823,1077.838,1.111122,4775.15
Red,R3 (697),538,166,44.62365,1998.252,1.203508,3570.819
Red,R4 (717),385,123,46.94656,1938.177,1.333512,2178.177
Red,R5 (738),317,101,46.75926,1605.789,1.431649,1636.188
Red,R6 (760),455,148,48.20847,1409.077,2.01242,1156.185
Red,R7 (783),886,277,45.4844,1584.575,1.591091,715.131
Red,R8 (812),349,111,46.63866,777.8375,1.74761,328.9628


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.75,0.7316734,64.32
Blue,0,0.6848503,82.42751
Red,20.05,0.6582875,72.85201
UV,40.075,0.9365278,0
FSC Area Scaling Factor,0.6940851,Window Extension,3
Flow Rate,11.8
Temperature,20.75
