DailyQCReport_V0333_20260128_101128


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,505,-105,-17.21312,2045.02,2.352872,197.2973
Violet,SSC,240,52,27.65957,2014.171,5.643147,13228.49
Blue,SSC-B,160,27,20.30075,2000.532,3.216671,11973.74
UV,UV1 (373),1710,749,77.93964,309.182,7.772387,67.62875
UV,UV2 (388),509,237,87.13235,2019.37,4.972865,603.373
UV,UV3 (428),1289,633,96.4939,1557.845,4.139376,2095.34
UV,UV4 (443),1975,1002,102.9805,1257.564,4.032913,2695.597
UV,UV5 (458),1149,562,95.74106,1214.686,3.916049,3806.761
UV,UV6 (473),933,452,93.97089,1555.66,3.874971,6159.316
UV,UV7 (514),1205,576,91.57393,1739.365,3.817325,7394.494
UV,UV8 (542),929,446,92.33955,1059.441,3.715804,5901.755
UV,UV9 (582),1317,650,97.45128,1370.785,3.841328,5481.329
UV,UV10 (613),667,317,90.57143,1238.115,3.719259,5599.115
UV,UV11 (664),830,382,85.26786,587.021,3.871615,2660.987
UV,UV12 (692),747,334,80.87167,494.4865,3.797818,1429.164
UV,UV13 (720),943,398,73.02752,547.0195,3.811122,1377.246
UV,UV14 (750),1625,682,72.32237,658.8805,3.853159,1782.39
UV,UV15 (780),1228,513,71.74825,610.4025,3.991562,960.5283
UV,UV16 (812),1795,776,76.15309,864.917,4.431518,803.3433
Violet,V1 (428),404,51,14.44759,604.6775,3.372484,1127.698
Violet,V2 (443),487,75,18.20388,1280.725,2.969015,2423.493
Violet,V3 (458),372,71,23.58804,1387.672,2.66346,3808.72
Violet,V4 (473),276,61,28.37209,1244.394,2.584578,3669.929
Violet,V5 (508),339,88,35.05976,1077.118,2.640057,4077.014
Violet,V6 (525),279,63,29.16667,767.575,2.366395,2631.83
Violet,V7 (542),371,73,24.49664,901.4095,2.344343,2883.57
Violet,V8 (581),540,93,20.80537,767.451,2.434903,1681.247
Violet,V9 (598),367,60,19.54397,772.521,2.738727,1248.631
Violet,V10 (615),401,58,16.90962,1175.908,2.612548,1139.974
Violet,V11 (664),311,44,16.4794,519.131,2.64385,551.8085
Violet,V12 (692),282,53,23.14411,465.088,2.699857,282.6367
Violet,V13 (720),291,56,23.82979,525.5815,2.647055,160.976
Violet,V14 (750),400,83,26.18296,466.7515,2.841446,147.3328
Violet,V15 (780),759,166,27.99326,504.5235,2.714478,87.48347
Violet,V16 (812),478,128,36.57143,577.177,3.201701,29.93755
Blue,B1 (508),1184,168,16.53543,144.245,2.944293,380.5144
Blue,B2 (525),554,66,13.52459,178.161,2.362851,459.4228
Blue,B3 (542),536,71,15.26882,549.604,2.313146,1190.229
Blue,B4 (581),530,63,13.49036,737.56,2.076545,1362.696
Blue,B5 (598),509,56,12.36203,875.2275,2.27748,1310.106
Blue,B6 (615),306,28,10.07194,925.1155,2.072885,985.077
Blue,B7 (661),591,62,11.72023,581.747,1.975693,636.6522
Blue,B8 (679),457,31,7.276996,487.7095,2.214342,610.2164
Blue,B9 (697),694,31,4.675716,605.4705,2.086822,398.6973
Blue,B10 (717),503,16,3.285421,421.318,2.253511,244.5717
Blue,B11 (738),297,13,4.577465,278.994,2.29677,127.2695
Blue,B12 (760),421,17,4.207921,277.6145,2.302986,109.9717
Blue,B13 (783),689,-4,-0.5772006,255.5665,2.411604,73.47829
Blue,B14 (812),684,18,2.702703,551.151,2.50555,74.7863
Red,R1 (661),175,7,4.166667,420.391,2.321956,1600.496
Red,R2 (679),261,11,4.4,1107.703,2.128452,3478.91
Red,R3 (697),350,8,2.339181,2062.466,1.681796,2722.358
Red,R4 (717),256,17,7.112971,1995.134,1.933257,1565.593
Red,R5 (738),205,11,5.670103,1646.41,1.882459,1205.302
Red,R6 (760),289,10,3.584229,1444.419,2.402817,857.7904
Red,R7 (783),542,11,2.071563,1923.017,1.710935,603.2111
Red,R8 (812),258,20,8.403361,2120.895,2.72518,262.4718


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.25,1.030996,9.545
Blue,0,1.140872,0.945
Red,20.075,0.9765611,72.948
UV,40.4,0.7789754,0
FSC Area Scaling Factor,1.19554,Window Extension,3
Flow Rate,19.88
Temperature,18.25
