DailyQCReport_V0333_20250318_121214


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,1996.334,3.220762,741.5115
Violet,SSC,174,6,3.571429,1992.946,5.248863,11550.76
Blue,SSC-B,152,3,2.013423,1983.344,3.659933,10674.1
UV,UV1 (373),1152,164,16.59919,298.709,4.641752,51.99888
UV,UV2 (388),357,61,20.60811,2031.413,1.945296,450.1773
UV,UV3 (428),819,106,14.86676,1541.661,1.8036,1587.297
UV,UV4 (443),1267,200,18.74414,1246.587,1.650617,2296.222
UV,UV5 (458),755,98,14.91629,1210.406,1.381391,2916.127
UV,UV6 (473),604,82,15.70881,1552.794,1.372556,4859.646
UV,UV7 (514),778,105,15.60178,1716.463,1.282589,6734.081
UV,UV8 (542),600,81,15.60694,1034.363,1.333474,4185.101
UV,UV9 (582),794,113,16.59324,1376.696,1.43099,4010.457
UV,UV10 (613),435,67,18.20652,1256.9,1.447346,4531.029
UV,UV11 (664),545,67,14.01674,590.6325,1.4927,2045.909
UV,UV12 (692),506,72,16.58986,499.1425,1.526888,1154.831
UV,UV13 (720),659,85,14.80836,549.947,1.650424,1088.21
UV,UV14 (750),1128,148,15.10204,657.6095,1.866416,1321.822
UV,UV15 (780),849,117,15.98361,611.4155,1.801169,789.2765
UV,UV16 (812),1159,171,17.30769,859.546,2.271673,667.4858
Violet,V1 (428),328,18,5.806452,596.9065,2.215755,983.5813
Violet,V2 (443),385,-2,-0.5167959,1273.528,2.072586,2180.985
Violet,V3 (458),278,-7,-2.45614,1381.941,2.10982,3280.047
Violet,V4 (473),198,-7,-3.414634,1222.248,2.101085,3554.433
Violet,V5 (508),235,2,0.8583691,1053.998,2.098565,3394.438
Violet,V6 (525),207,14,7.253886,756.5845,1.994106,2273.45
Violet,V7 (542),292,38,14.96063,898.369,1.941836,2283.096
Violet,V8 (581),455,76,20.05277,765.61,1.913768,1566.057
Violet,V9 (598),313,45,16.79104,768.849,1.889103,1000.005
Violet,V10 (615),347,41,13.39869,1178.577,1.854792,1028.8
Violet,V11 (664),261,-2,-0.7604563,515.6335,1.868162,435.9912
Violet,V12 (692),221,-17,-7.142858,452.329,1.922766,240.9692
Violet,V13 (720),219,-25,-10.2459,517.828,1.884496,141.8163
Violet,V14 (750),291,-34,-10.46154,461.75,1.842925,121.2625
Violet,V15 (780),550,-69,-11.14701,496.1205,3.004491,74.84781
Violet,V16 (812),335,-16,-4.558404,572.119,2.682669,28.43043
Blue,B1 (508),1047,-23,-2.149533,141.112,2.685554,382.5934
Blue,B2 (525),500,-1,-0.1996008,177.735,2.427787,404.6559
Blue,B3 (542),494,3,0.610998,548.273,2.218276,1200.444
Blue,B4 (581),491,5,1.028807,747.473,2.000915,1370.267
Blue,B5 (598),476,-2,-0.41841,869.513,2.235941,1249.878
Blue,B6 (615),291,-1,-0.3424658,927.7105,2.042141,965.3762
Blue,B7 (661),559,0,0,582.459,1.793315,640.4766
Blue,B8 (679),450,-7,-1.531729,481.9175,2.017441,565.7299
Blue,B9 (697),707,5,0.7122507,613.6665,1.934911,403.5018
Blue,B10 (717),504,-1,-0.1980198,419.1455,2.212272,238.9388
Blue,B11 (738),300,0,0,278.265,2.216958,125.1131
Blue,B12 (760),419,-3,-0.7109004,275.4945,2.180842,103.3229
Blue,B13 (783),703,4,0.5722461,256.9325,2.300789,69.61129
Blue,B14 (812),662,14,2.160494,553.2615,2.64185,66.30401
Red,R1 (661),166,-8,-4.597701,416.7795,2.387293,1451.322
Red,R2 (679),246,-11,-4.280156,1085.384,1.829646,2828.219
Red,R3 (697),326,-7,-2.102102,2054.092,1.482681,2111.759
Red,R4 (717),228,-10,-4.201681,1976.898,1.950219,1340.31
Red,R5 (738),187,-3,-1.578947,1645.035,1.759336,1049.527
Red,R6 (760),265,-3,-1.119403,1451.426,2.544351,711.3289
Red,R7 (783),476,-3,-0.6263048,1917.775,1.672161,602.7412
Red,R8 (812),220,2,0.9174312,2134.043,2.736943,232.0889


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.975,1.150767,9.855
Blue,0,1.175858,1.1075
Red,20.125,1.102276,73.588
UV,40.5,1.025813,0
FSC Area Scaling Factor,1.249497,Window Extension,3
Flow Rate,22.27
Temperature,23.38
