DailyQCReport_V0333_20260603_100411


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,2018.577,1.174672,307.7244
Violet,SSC,117,-2,-1.680672,2006.023,3.268949,10599.4
Blue,SSC-B,124,4,3.333333,1995.242,2.76401,12377.44
UV,UV1 (373),656,183,38.68922,223.6165,4.209313,74.07804
UV,UV2 (388),398,108,37.24138,1333.551,4.01346,480.9893
UV,UV3 (428),314,85,37.1179,1017.938,5.143667,2084.469
UV,UV4 (443),288,74,34.57944,883.361,5.138996,2362.884
UV,UV5 (458),374,98,35.50725,963.2225,5.219065,3708.341
UV,UV6 (473),524,136,35.05154,1469.265,5.343933,6062.116
UV,UV7 (514),778,212,37.45583,2042.445,5.309913,9118.13
UV,UV8 (542),661,163,32.73093,1537.609,5.007168,1818.131
UV,UV9 (582),845,211,33.28076,2489.819,4.94161,5365.961
UV,UV10 (613),530,142,36.59794,1987.626,4.795917,5296.59
UV,UV11 (664),679,170,33.39882,861.5705,4.909033,2794.69
UV,UV12 (692),586,149,34.09611,661.932,4.883819,1508.623
UV,UV13 (720),792,197,33.10925,696.861,4.881289,1484.454
UV,UV14 (750),1530,357,30.43478,802.579,4.909948,1875.132
UV,UV15 (780),1197,285,31.25,634.9805,5.031935,1099.837
UV,UV16 (812),1653,385,30.36278,426.565,4.964729,806.3068
Violet,V1 (428),194,-4,-2.020202,798.9685,0.7477565,905.9016
Violet,V2 (443),242,-2,-0.8196721,1863.401,0.6535597,2258.043
Violet,V3 (458),192,-1,-0.5181347,2166.385,0.8288115,3309.251
Violet,V4 (473),140,-3,-2.097902,2176.823,0.7966932,3465.484
Violet,V5 (508),171,-5,-2.840909,2045.641,0.6367003,3275.786
Violet,V6 (525),152,-4,-2.564103,1536.261,0.6215156,2088.908
Violet,V7 (542),204,-4,-1.923077,2058.978,0.5832995,2519.857
Violet,V8 (581),311,-8,-2.507837,2386.026,0.6859788,1481.187
Violet,V9 (598),215,1,0.4672897,2305.302,0.624965,1079.765
Violet,V10 (615),252,8,3.278688,3385.671,0.6491076,1041.815
Violet,V11 (664),190,-8,-4.040404,1326.714,0.6038831,447.8477
Violet,V12 (692),171,-5,-2.840909,1028.81,0.610149,251.375
Violet,V13 (720),167,-11,-6.179775,1100.869,0.7263309,151.8294
Violet,V14 (750),225,-9,-3.846154,934.408,1.185619,129.1183
Violet,V15 (780),461,-15,-3.151261,816.4825,2.312513,80.72879
Violet,V16 (812),255,0,0,362.0495,1.649333,27.45239
Blue,B1 (508),1130,-4,-0.3527337,226.328,1.927423,377.3582
Blue,B2 (525),513,-2,-0.3883495,279.1195,1.495042,464.6431
Blue,B3 (542),423,-8,-1.856148,1056.209,1.27205,1171.788
Blue,B4 (581),405,-7,-1.699029,1650.983,1.371389,1474.677
Blue,B5 (598),394,-9,-2.233251,1835.667,1.188528,1317.632
Blue,B6 (615),243,-2,-0.8163265,1892.267,1.352606,1265.877
Blue,B7 (661),461,-8,-1.705757,1131.626,1.180423,714.2928
Blue,B8 (679),366,-7,-1.876675,921.782,1.391028,547.21
Blue,B9 (697),568,-12,-2.068965,1126.249,1.591871,446.1923
Blue,B10 (717),412,-7,-1.670644,768.9645,1.55334,228.6649
Blue,B11 (738),244,-5,-2.008032,506.1025,1.651294,129.6509
Blue,B12 (760),343,-8,-2.279202,489.3975,2.343457,102.3387
Blue,B13 (783),605,-20,-3.2,385.3625,1.718681,72.42122
Blue,B14 (812),543,-10,-1.808318,387.7275,1.729169,72.81221
Red,R1 (661),146,-6,-3.947368,389.768,1.644625,1445.191
Red,R2 (679),237,-3,-1.25,1083.344,1.690477,3104.149
Red,R3 (697),319,-4,-1.23839,2013.899,1.487959,2377.429
Red,R4 (717),233,0,0,1925.825,1.479515,1351.273
Red,R5 (738),192,0,0,1614.344,1.514102,1062.955
Red,R6 (760),275,2,0.7326007,1403.257,2.351255,783.7252
Red,R7 (783),507,-11,-2.123552,1573.014,1.506512,554.7523
Red,R8 (812),220,1,0.456621,778.0875,2.393694,242.7441


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.125,1.185197,64.505
Blue,0,1.142553,82.42751
Red,19.925,1.070617,72.608
UV,39.675,0.7933109,0
FSC Area Scaling Factor,1.226997,Window Extension,3
Flow Rate,11.65
Temperature,19.62
