DailyQCReport_V0333_20250506_133805


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2034.715,2.146669,805.5766
Violet,SSC,173,5,2.976191,1986.617,5.09446,11036.39
Blue,SSC-B,167,18,12.08054,2000.303,4.589941,6908.063
UV,UV1 (373),1281,293,29.65587,301.327,3.200365,54.74454
UV,UV2 (388),388,92,31.08108,2035.722,2.728522,500.3465
UV,UV3 (428),905,192,26.92847,1562.208,3.482916,1529.649
UV,UV4 (443),1356,289,27.08529,1267.907,3.740848,2416.486
UV,UV5 (458),808,151,22.98326,1219.935,3.776254,3538.386
UV,UV6 (473),658,136,26.05364,1557.506,3.767035,5097.919
UV,UV7 (514),842,169,25.11144,1742.457,3.694127,7156.765
UV,UV8 (542),635,116,22.35068,1045.997,3.87144,4413.547
UV,UV9 (582),848,167,24.52276,1364.621,3.719545,4436.165
UV,UV10 (613),472,104,28.26087,1238.835,3.607835,4511.313
UV,UV11 (664),575,97,20.29289,595.8975,3.465562,1938.326
UV,UV12 (692),534,100,23.04148,497.21,3.41874,976.457
UV,UV13 (720),713,139,24.21603,551.516,3.215634,1157.325
UV,UV14 (750),1217,237,24.18367,654.199,3.212579,1552.614
UV,UV15 (780),933,201,27.45902,611.4695,3.197781,787.1262
UV,UV16 (812),1518,530,53.64373,859.3725,3.433109,647.2
Violet,V1 (428),327,17,5.483871,600.245,2.55155,851.0845
Violet,V2 (443),387,0,0,1269.255,2.401977,2151.583
Violet,V3 (458),284,-1,-0.3508772,1391.326,2.284789,2948.256
Violet,V4 (473),203,-2,-0.9756098,1229.601,2.085582,3321.693
Violet,V5 (508),242,9,3.862661,1067.106,2.066355,3175.053
Violet,V6 (525),207,14,7.253886,765.893,2.035506,2274.129
Violet,V7 (542),279,25,9.84252,901.855,1.988506,2443.644
Violet,V8 (581),432,53,13.98417,771.0295,1.967309,1390.356
Violet,V9 (598),307,39,14.55224,781.908,1.971391,969.6658
Violet,V10 (615),340,34,11.11111,1167.594,1.973727,883.1998
Violet,V11 (664),248,-15,-5.703422,519.5875,1.916908,448.5511
Violet,V12 (692),222,-16,-6.72269,460.243,1.944208,232.5129
Violet,V13 (720),231,-13,-5.327869,522.912,1.919303,134.3562
Violet,V14 (750),310,-15,-4.615385,463.5085,1.950723,118.1865
Violet,V15 (780),608,-11,-1.77706,499.0305,2.310492,68.23722
Violet,V16 (812),435,84,23.93162,575.7625,3.113909,25.34382
Blue,B1 (508),1048,-22,-2.056075,141.133,2.542087,330.3846
Blue,B2 (525),500,-1,-0.1996008,177.944,2.249301,360.95
Blue,B3 (542),490,-1,-0.203666,543.778,2.05613,977.8568
Blue,B4 (581),484,-2,-0.4115226,742.676,1.887123,1096.291
Blue,B5 (598),479,1,0.209205,875.9255,2.182303,1050.741
Blue,B6 (615),294,2,0.6849315,927.1445,2.048867,851.8459
Blue,B7 (661),537,-22,-3.935599,575.1255,1.849402,613.1658
Blue,B8 (679),429,-28,-6.126915,485.0815,2.10269,504.752
Blue,B9 (697),683,-19,-2.706553,607.4905,1.964661,329.5934
Blue,B10 (717),491,-14,-2.772277,414.3345,2.263112,193.9264
Blue,B11 (738),291,-9,-3,278.2475,2.362462,118.2806
Blue,B12 (760),406,-16,-3.791469,275.635,2.345772,99.4956
Blue,B13 (783),711,12,1.716738,254.998,2.380359,67.07011
Blue,B14 (812),813,165,25.46297,548.6065,2.694723,70.78465
Red,R1 (661),136,-38,-21.83908,415.1815,2.392756,1276.508
Red,R2 (679),220,-37,-14.39689,1089.428,2.174587,2635.851
Red,R3 (697),310,-23,-6.906907,2044.13,1.713177,1943.707
Red,R4 (717),223,-15,-6.302521,1959.054,2.11708,1224.036
Red,R5 (738),182,-8,-4.210526,1642.177,1.968337,994.0693
Red,R6 (760),261,-7,-2.61194,1447.92,2.845942,729.8203
Red,R7 (783),487,8,1.670146,1909.658,1.823466,529.8135
Red,R8 (812),282,64,29.3578,2126.553,2.974538,195.4566


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.15,1.174196,10.035
Blue,0,1.176582,1.1475
Red,19.8,1.104082,73.684
UV,40.35,0.9538496,0
FSC Area Scaling Factor,1.256861,Window Extension,3
Flow Rate,20.95
Temperature,26.12
