DailyQCReport_V0333_20240830_090528


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1989.464,1.863978,591.5068
Violet,SSC,195,6,3.174603,2001.582,4.900475,10431
Blue,SSC-B,196,3,1.554404,1992.028,4.364001,10951.67
UV,UV1 (373),1277,106,9.052093,110.562,7.82097,62.99628
UV,UV2 (388),344,14,4.242424,738.5665,6.103205,561.6476
UV,UV3 (428),760,64,9.195402,634.743,1.441492,1787.31
UV,UV4 (443),1109,88,8.619,579.9495,1.086017,2713.028
UV,UV5 (458),687,43,6.677019,636.889,1.116589,3562.441
UV,UV6 (473),561,43,8.301158,985.139,1.120968,5680.185
UV,UV7 (514),709,57,8.742331,1367.453,1.114973,8137.804
UV,UV8 (542),552,41,8.023483,839.1575,1.160763,5226.862
UV,UV9 (582),747,65,9.530791,1327.587,1.081074,4978.81
UV,UV10 (613),391,22,5.962059,1564.927,1.302718,5133.886
UV,UV11 (664),526,52,10.97046,854.184,1.141115,2470.76
UV,UV12 (692),500,47,10.37528,435.441,1.142998,1264.84
UV,UV13 (720),665,67,11.20401,410.011,1.142315,1350.904
UV,UV14 (750),1111,71,6.826923,1382.646,1.140082,1749.322
UV,UV15 (780),829,60,7.802341,1810.319,1.35503,923.7983
UV,UV16 (812),1065,40,3.902439,2079.196,2.472772,781.6418
Violet,V1 (428),292,5,1.74216,466.002,2.787479,993.7259
Violet,V2 (443),355,9,2.601156,1080.514,2.422916,2197.128
Violet,V3 (458),261,6,2.352941,1219.025,2.388884,3296.807
Violet,V4 (473),191,7,3.804348,1193.964,2.254078,3442.891
Violet,V5 (508),226,5,2.262444,1126.979,2.52523,3298.515
Violet,V6 (525),196,5,2.617801,821.4575,2.593504,2310.433
Violet,V7 (542),264,11,4.347826,953.4545,2.613095,2211.978
Violet,V8 (581),392,6,1.554404,1021,2.169266,1561.692
Violet,V9 (598),274,-3,-1.083032,1227.911,2.214233,1004.761
Violet,V10 (615),310,0,0,2128.174,2.092586,978.824
Violet,V11 (664),261,15,6.097561,1007.163,1.904646,427.5072
Violet,V12 (692),241,15,6.637168,504.073,1.954594,252.0736
Violet,V13 (720),233,6,2.643172,496.1595,2.373173,138.5827
Violet,V14 (750),317,2,0.6349207,1247.409,2.78455,121.8997
Violet,V15 (780),581,2,0.3454231,1812.621,2.36933,68.79598
Violet,V16 (812),327,-4,-1.208459,1367.125,3.266687,26.54894
Blue,B1 (508),1146,21,1.866667,143.5995,2.950998,395.87
Blue,B2 (525),514,16,3.212851,133.429,2.666258,439.6564
Blue,B3 (542),541,21,4.038462,281.3735,2.481691,1191.352
Blue,B4 (581),517,10,1.972387,485.3415,2.412536,1307.906
Blue,B5 (598),522,8,1.55642,702.175,2.301571,1268.048
Blue,B6 (615),325,3,0.931677,875.079,1.924908,959.3046
Blue,B7 (661),622,22,3.666667,622.552,1.807141,634.3568
Blue,B8 (679),521,27,5.465587,468.7085,1.875597,623.4169
Blue,B9 (697),806,44,5.774278,394.769,2.46828,432.8274
Blue,B10 (717),606,28,4.844291,252.6985,2.165527,247.1845
Blue,B11 (738),355,12,3.498542,344.2575,2.306226,132.1274
Blue,B12 (760),449,10,2.277904,582.811,2.387408,110.5847
Blue,B13 (783),770,18,2.393617,620.9275,2.043287,71.44235
Blue,B14 (812),703,-1,-0.1420455,1006.727,2.481808,71.76147
Red,R1 (661),220,30,15.78947,383.69,2.147943,1679.061
Red,R2 (679),353,44,14.23948,527.2465,2.831042,3521.57
Red,R3 (697),411,50,13.85042,420.0095,2.422955,2547.339
Red,R4 (717),328,31,10.43771,356.383,2.106781,1529.359
Red,R5 (738),241,15,6.637168,654.4585,1.74869,1260.035
Red,R6 (760),356,19,5.637982,944.689,2.834681,922.0714
Red,R7 (783),597,23,4.006969,1300.658,2.442785,723.5093
Red,R8 (812),258,5,1.976285,936.035,2.948731,271.9952


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.875,1.159468,9.855
Blue,0,1.10899,1.0875
Red,20.275,0.9127541,73.684
UV,39.775,0.8684222,0
FSC Area Scaling Factor,1.145775,Window Extension,3
Flow Rate,28.86
Temperature,23.62
