DailyQCReport_V0333_20240918_100443


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2007.493,1.548437,741.9141
Violet,SSC,194,5,2.645503,1979.596,4.438216,10947.84
Blue,SSC-B,200,7,3.626943,2031.96,3.693224,12320.41
UV,UV1 (373),1310,139,11.8702,108.131,6.680063,57.34418
UV,UV2 (388),360,30,9.090909,725.123,5.121856,541.2623
UV,UV3 (428),784,88,12.64368,637.528,1.244493,1883.727
UV,UV4 (443),1157,136,13.32027,576.24,1.073717,2705.052
UV,UV5 (458),715,71,11.02485,621.825,1.105876,3647.008
UV,UV6 (473),578,60,11.58301,959.508,1.158893,5708.13
UV,UV7 (514),741,89,13.65031,1368.324,1.213243,7725.128
UV,UV8 (542),579,68,13.30724,832.584,1.274384,5680.732
UV,UV9 (582),775,93,13.63636,1319.285,1.163961,5000.885
UV,UV10 (613),413,44,11.92412,1538.83,1.345399,5261.497
UV,UV11 (664),545,71,14.9789,841.361,1.168367,2634.44
UV,UV12 (692),517,64,14.12804,428.995,1.156888,1344.592
UV,UV13 (720),683,85,14.21405,405.137,1.124621,1316.962
UV,UV14 (750),1152,112,10.76923,1363.205,1.077801,1800.998
UV,UV15 (780),855,86,11.18336,1780.371,1.270479,909.9363
UV,UV16 (812),1105,80,7.804878,2026.952,2.109298,757.7985
Violet,V1 (428),289,2,0.6968641,458.459,2.592433,934.1846
Violet,V2 (443),352,6,1.734104,1069.216,2.197006,2160.973
Violet,V3 (458),261,6,2.352941,1215.091,2.131358,3366.925
Violet,V4 (473),192,8,4.347826,1197.643,2.03165,3361.456
Violet,V5 (508),225,4,1.809955,1125.661,2.417441,3237.949
Violet,V6 (525),197,6,3.141361,829.101,2.458141,2403.88
Violet,V7 (542),261,8,3.162055,941.852,2.393764,2259.099
Violet,V8 (581),395,9,2.331606,1012.273,1.952312,1464.243
Violet,V9 (598),279,2,0.7220216,1228.778,2.044673,1024.798
Violet,V10 (615),313,3,0.967742,2114.706,1.935566,1002.302
Violet,V11 (664),263,17,6.910569,1016.961,1.72215,447.0621
Violet,V12 (692),239,13,5.752213,505.77,1.750702,235.3775
Violet,V13 (720),234,7,3.0837,501.809,2.067512,148.47
Violet,V14 (750),317,2,0.6349207,1251.033,2.589881,127.584
Violet,V15 (780),576,-3,-0.5181347,1807.536,2.187549,71.67063
Violet,V16 (812),330,-1,-0.3021148,1369.851,2.96821,26.4121
Blue,B1 (508),1143,18,1.6,143.37,2.632702,388.3754
Blue,B2 (525),513,15,3.012048,133.69,2.203236,440.2491
Blue,B3 (542),533,13,2.5,273.876,2.08015,1211.12
Blue,B4 (581),517,10,1.972387,483.095,2.083825,1341.372
Blue,B5 (598),523,9,1.750973,692.934,1.967892,1305.677
Blue,B6 (615),326,4,1.242236,871.11,1.666601,991.8644
Blue,B7 (661),619,19,3.166667,625.632,1.59869,633.8983
Blue,B8 (679),509,15,3.036437,464.487,1.589182,591.8773
Blue,B9 (697),793,31,4.068242,390.947,2.143557,415.436
Blue,B10 (717),604,26,4.49827,255.702,1.869462,250.0512
Blue,B11 (738),351,8,2.332362,342.628,1.931945,130.9151
Blue,B12 (760),447,8,1.822324,584.365,2.101133,111.2671
Blue,B13 (783),759,7,0.930851,610.538,1.799852,70.9976
Blue,B14 (812),696,-8,-1.136364,991.475,2.161869,73.55773
Red,R1 (661),208,18,9.473684,381.329,1.811819,1589.767
Red,R2 (679),333,24,7.76699,520.808,2.367855,3408.255
Red,R3 (697),387,26,7.202216,414.486,2.064552,2445.515
Red,R4 (717),315,18,6.060606,355.661,1.753198,1545.789
Red,R5 (738),230,4,1.769912,637.261,1.5189,1168.858
Red,R6 (760),342,5,1.48368,922.085,2.383283,822.8882
Red,R7 (783),572,-2,-0.3484321,1263.266,2.120111,717.1814
Red,R8 (812),248,-5,-1.976285,905.924,2.590518,251.158


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.8,1.163224,9.855
Blue,0,1.109775,1.0875
Red,20.2,0.9147899,73.636
UV,39.7,0.8454985,0
FSC Area Scaling Factor,1.148875,Window Extension,3
Flow Rate,19.83
Temperature,23.88
