DailyQCReport_V0333_20250729_140325


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,2041.333,2.086923,290.9031
Violet,SSC,194,-2,-1.020408,2013.787,4.658593,12324.81
Blue,SSC-B,134,-14,-9.459459,1991.929,1.965093,12135.41
UV,UV1 (373),939,-248,-20.89301,303.653,3.32029,55.54567
UV,UV2 (388),273,-48,-14.95327,2019.687,1.528649,490.2398
UV,UV3 (428),653,-13,-1.951952,1550.158,1.692971,1655.849
UV,UV4 (443),982,-8,-0.8080809,1252.219,1.789879,2354.684
UV,UV5 (458),599,2,0.3350084,1213.036,1.809421,3017.56
UV,UV6 (473),486,0,0,1550.044,1.742692,5079.195
UV,UV7 (514),634,-16,-2.461539,1725.047,1.680189,7035.673
UV,UV8 (542),480,-2,-0.4149378,1029.908,1.724715,4067.548
UV,UV9 (582),668,-8,-1.183432,1358.153,1.669697,3656.414
UV,UV10 (613),359,-10,-2.710027,1249.064,1.605749,4217.865
UV,UV11 (664),438,-13,-2.882483,590.388,1.635911,2143.98
UV,UV12 (692),409,-4,-0.968523,493.178,1.64905,1140.727
UV,UV13 (720),548,2,0.3663004,548.723,1.618472,1001.414
UV,UV14 (750),942,-18,-1.875,655.254,1.67605,912.2036
UV,UV15 (780),726,-16,-2.156334,607.4655,1.695399,521.8762
UV,UV16 (812),1177,-4,-0.338696,866.0105,2.471576,306.8443
Violet,V1 (428),358,-16,-4.278075,598.3665,2.006257,1019.75
Violet,V2 (443),417,-13,-3.023256,1264.666,1.623993,2259.794
Violet,V3 (458),308,-8,-2.531646,1390.08,1.384583,3212.66
Violet,V4 (473),218,-4,-1.801802,1243.632,1.416617,3578.042
Violet,V5 (508),255,-3,-1.162791,1062.029,1.496814,3518.158
Violet,V6 (525),219,-3,-1.351351,769.657,1.300791,2567.139
Violet,V7 (542),301,-3,-0.986842,898.0045,1.290039,2360.198
Violet,V8 (581),449,-5,-1.101322,766.959,1.373195,1321.016
Violet,V9 (598),319,-9,-2.743902,779.203,1.560289,910.7124
Violet,V10 (615),356,-8,-2.197802,1170.77,1.386292,825.0746
Violet,V11 (664),258,-8,-3.007519,520.5695,1.602428,404.0789
Violet,V12 (692),225,-9,-3.846154,457.8075,1.629181,248.3485
Violet,V13 (720),234,-7,-2.904564,524.697,1.515584,146.0898
Violet,V14 (750),312,-8,-2.5,465.688,1.503701,117.3173
Violet,V15 (780),602,-16,-2.588997,498.9265,1.800847,61.49608
Violet,V16 (812),425,-54,-11.27349,573.9905,2.96086,27.64706
Blue,B1 (508),1026,-22,-2.099237,143.2965,2.551717,326.0435
Blue,B2 (525),490,-5,-1.010101,180.8765,2.062798,408.7663
Blue,B3 (542),464,-9,-1.902748,542.4305,2.006085,1077.814
Blue,B4 (581),465,-9,-1.898734,746.2025,1.919941,1254.208
Blue,B5 (598),456,-11,-2.35546,876.979,2.140803,1079.174
Blue,B6 (615),281,-5,-1.748252,931.744,2.089129,912.532
Blue,B7 (661),515,-9,-1.717557,577.205,1.932354,582.2236
Blue,B8 (679),414,-4,-0.9569378,485.208,2.254088,484.7577
Blue,B9 (697),659,1,0.1519757,605.2185,2.121196,323.5201
Blue,B10 (717),489,6,1.242236,423.0895,2.349981,215.1826
Blue,B11 (738),280,-1,-0.3558719,278.4475,2.280634,123.6162
Blue,B12 (760),405,0,0,276.4,2.296784,98.91228
Blue,B13 (783),719,3,0.4189944,257.0675,2.539021,53.72227
Blue,B14 (812),799,-14,-1.722017,553.319,2.589125,50.07413
Red,R1 (661),144,-2,-1.369863,417.127,2.124939,1522.424
Red,R2 (679),231,-1,-0.4310345,1101.294,2.303097,2798.127
Red,R3 (697),325,-5,-1.515152,2054.855,1.748938,2071.477
Red,R4 (717),243,-1,-0.4098361,1993.358,1.891113,1303.451
Red,R5 (738),195,-2,-1.015228,1646.499,1.680296,1052.807
Red,R6 (760),281,-11,-3.767123,1447.111,2.222275,786.9564
Red,R7 (783),521,-5,-0.9505703,1923.867,1.680642,503.8117
Red,R8 (812),298,-11,-3.559871,2126.125,2.759072,219.283


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.7,1.095787,9.67
Blue,0,1.157412,1.0675
Red,20.1,1.02929,73.244
UV,40.425,0.9397395,0
FSC Area Scaling Factor,1.218269,Window Extension,3
Flow Rate,13.42
Temperature,21.25
