DailyQCReport_V0333_20240730_091325


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2011.221,1.580516,749.2239
Violet,SSC,195,6,3.174603,2014.598,4.406942,10928.97
Blue,SSC-B,198,5,2.590674,1997.449,3.522213,10109.79
UV,UV1 (373),1279,108,9.222887,108.6175,6.07654,57.87239
UV,UV2 (388),354,24,7.272727,739.3165,4.521302,536.3698
UV,UV3 (428),782,86,12.35632,649.945,1.575426,1739.122
UV,UV4 (443),1141,120,11.75318,577.4455,1.610807,2624.951
UV,UV5 (458),706,62,9.62733,639.847,1.756939,3425.635
UV,UV6 (473),583,65,12.54826,998.4315,1.798584,5773.948
UV,UV7 (514),744,92,14.11043,1394.683,1.849818,6816.238
UV,UV8 (542),581,70,13.69863,849.9355,1.865686,4296.609
UV,UV9 (582),777,95,13.92962,1353.007,1.687276,4894.321
UV,UV10 (613),410,41,11.11111,1554.563,1.746775,4882.502
UV,UV11 (664),546,72,15.18987,860.753,1.529925,2437.331
UV,UV12 (692),516,63,13.90728,437.646,1.495691,1310.977
UV,UV13 (720),685,87,14.5485,411.0535,1.478789,1292.402
UV,UV14 (750),1161,121,11.63461,1399.084,1.389869,1803.66
UV,UV15 (780),857,88,11.44343,1809.165,1.483174,906.4886
UV,UV16 (812),1104,79,7.707317,2066.563,2.013712,812.0275
Violet,V1 (428),293,6,2.090592,471.829,2.67418,996.0544
Violet,V2 (443),350,4,1.156069,1068.948,2.090454,2254.417
Violet,V3 (458),259,4,1.568628,1220.76,2.015888,3244.957
Violet,V4 (473),191,7,3.804348,1198.319,1.854467,3488.911
Violet,V5 (508),223,2,0.9049774,1129.585,2.208601,2903.33
Violet,V6 (525),195,4,2.094241,829.0915,2.13873,2212.661
Violet,V7 (542),262,9,3.557312,952.4175,2.08884,2087.62
Violet,V8 (581),393,7,1.813472,1016.66,1.818288,1453.072
Violet,V9 (598),278,1,0.3610108,1232.167,1.949745,982.1196
Violet,V10 (615),309,-1,-0.3225806,2104.263,1.765152,923.1031
Violet,V11 (664),260,14,5.691057,1011.479,1.546097,432.871
Violet,V12 (692),240,14,6.19469,504.0795,1.532047,244.5576
Violet,V13 (720),233,6,2.643172,500.5095,1.868422,143.3451
Violet,V14 (750),309,-6,-1.904762,1251.879,2.413885,126.5398
Violet,V15 (780),566,-13,-2.24525,1814.288,1.896224,72.85619
Violet,V16 (812),324,-7,-2.114804,1375.767,2.790107,26.56463
Blue,B1 (508),1134,9,0.8,143.525,2.526384,337.7575
Blue,B2 (525),515,17,3.413655,133.7855,2.131248,408.7412
Blue,B3 (542),538,18,3.461539,277.764,1.965721,1133.331
Blue,B4 (581),515,8,1.577909,483.4455,1.97141,1315.24
Blue,B5 (598),526,12,2.33463,694.946,1.868628,1321.407
Blue,B6 (615),329,7,2.173913,875.3535,1.547493,1005.617
Blue,B7 (661),623,23,3.833333,625.278,1.47401,635.0026
Blue,B8 (679),510,16,3.238867,463.9805,1.513894,553.7471
Blue,B9 (697),787,25,3.28084,388.5255,2.059526,420.0768
Blue,B10 (717),602,24,4.152249,254.662,1.751639,242.3526
Blue,B11 (738),353,10,2.915452,344.5945,1.860431,132.6788
Blue,B12 (760),445,6,1.366743,582.4015,2.007224,112.2779
Blue,B13 (783),764,12,1.595745,619.0175,1.67762,75.97139
Blue,B14 (812),701,-3,-0.4261364,1011.648,2.051459,70.84724
Red,R1 (661),210,20,10.52632,381.0215,1.903921,1595.584
Red,R2 (679),338,29,9.385114,524.198,2.466539,3402.636
Red,R3 (697),390,29,8.033241,411.581,2.150483,2369.084
Red,R4 (717),318,21,7.070707,354.6775,1.841952,1605.026
Red,R5 (738),235,9,3.982301,654.8035,1.531345,1215.908
Red,R6 (760),348,11,3.264095,945.443,2.415858,813.8584
Red,R7 (783),584,10,1.74216,1300.283,2.13382,659.0582
Red,R8 (812),253,0,0,936.1235,2.571615,255.6586


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.9,1.164166,9.915
Blue,0,1.114132,1.1075
Red,20.275,0.9222233,73.684
UV,39.725,0.8711783,0
FSC Area Scaling Factor,1.154418,Window Extension,3
Flow Rate,19.6
Temperature,24
