DailyQCReport_V0333_20250915_103849


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,1993.666,2.691988,230.2038
Violet,SSC,200,12,6.382979,1998.905,5.261834,12331.55
Blue,SSC-B,138,5,3.759398,1991.536,2.061772,12537.73
UV,UV1 (373),1080,119,12.38293,301.0705,7.362538,60.81321
UV,UV2 (388),306,34,12.5,2019.578,5.545038,502.7282
UV,UV3 (428),740,84,12.80488,1550.166,3.681074,1847.396
UV,UV4 (443),1083,110,11.30524,1222.865,3.814147,2394.641
UV,UV5 (458),663,76,12.94719,1212.576,3.580194,3766.881
UV,UV6 (473),544,63,13.09771,1566.95,3.281115,5448.118
UV,UV7 (514),709,80,12.7186,1680.908,3.169891,7744.882
UV,UV8 (542),547,64,13.25052,1032.417,3.112862,5173.697
UV,UV9 (582),764,97,14.54273,1368.406,3.184564,5118.712
UV,UV10 (613),404,54,15.42857,1228.598,3.190307,4865.329
UV,UV11 (664),511,63,14.0625,592.427,3.238802,2295.974
UV,UV12 (692),465,52,12.5908,496.257,3.220069,1260.296
UV,UV13 (720),610,65,11.92661,543.5955,3.168566,1190.125
UV,UV14 (750),1039,96,10.18028,651.0635,3.221416,1469.071
UV,UV15 (780),788,73,10.20979,605.2715,3.279655,870.3568
UV,UV16 (812),1116,97,9.519136,866.8325,3.790386,766.9642
Violet,V1 (428),381,28,7.932011,593.8055,2.447391,1076.143
Violet,V2 (443),445,33,8.009708,1256.634,2.099604,2313.644
Violet,V3 (458),327,26,8.637874,1384.125,1.877642,3623.765
Violet,V4 (473),234,19,8.83721,1231.428,1.899117,3533.058
Violet,V5 (508),276,25,9.960159,1066.653,1.827492,3531.706
Violet,V6 (525),235,19,8.796296,762.388,1.643035,2664.637
Violet,V7 (542),321,23,7.718121,889.515,1.646984,2622.594
Violet,V8 (581),492,45,10.06711,780.0785,1.675558,1749.373
Violet,V9 (598),342,35,11.40065,773.44,1.856453,1102.299
Violet,V10 (615),378,35,10.20408,1159.742,1.792049,1034.736
Violet,V11 (664),287,20,7.490636,520.053,1.900651,453.8425
Violet,V12 (692),256,27,11.79039,460.463,1.899621,264.2277
Violet,V13 (720),254,19,8.085106,520.066,1.916652,157.0195
Violet,V14 (750),327,10,3.154574,463.8005,1.955669,138.2571
Violet,V15 (780),611,18,3.035413,499.6915,2.062965,76.3783
Violet,V16 (812),384,34,9.714286,584.6945,2.880747,32.16938
Blue,B1 (508),1021,5,0.492126,141.606,2.577578,350.9109
Blue,B2 (525),493,5,1.02459,178.1195,2.138802,454.993
Blue,B3 (542),477,12,2.580645,539.088,2.055581,1179.529
Blue,B4 (581),483,16,3.426124,745.8845,1.931755,1374.335
Blue,B5 (598),475,22,4.856513,873.1135,2.202839,1301.964
Blue,B6 (615),290,12,4.316547,925.7615,2.125996,939.9105
Blue,B7 (661),544,15,2.835539,577.622,2.023278,635.6614
Blue,B8 (679),445,19,4.460094,490.742,2.278533,586.5059
Blue,B9 (697),692,29,4.374057,607.6895,2.226407,430.5598
Blue,B10 (717),496,9,1.848049,412.9925,2.510775,228.2932
Blue,B11 (738),293,9,3.169014,276.5885,2.526438,125.0341
Blue,B12 (760),417,13,3.217822,274.863,2.482459,105.8804
Blue,B13 (783),711,18,2.597403,254.187,2.613587,71.99805
Blue,B14 (812),689,23,3.453454,551.089,2.69841,71.95794
Red,R1 (661),164,-4,-2.380952,417.0375,2.194636,1598.344
Red,R2 (679),257,7,2.8,1093.312,2.022518,3173.207
Red,R3 (697),349,7,2.046784,2034.763,1.591577,2594.555
Red,R4 (717),249,10,4.184101,1994.608,2.030943,1459.646
Red,R5 (738),198,4,2.061856,1649.151,1.914254,1157.208
Red,R6 (760),284,5,1.792115,1445.239,2.975059,834.5881
Red,R7 (783),541,10,1.883239,1918.037,1.75602,689.95
Red,R8 (812),245,7,2.941176,2124.955,2.478311,255.097


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.35,1.078619,9.610001
Blue,0,1.148704,1.0475
Red,20.15,1.005374,73.048
UV,40.925,0.9230115,0
FSC Area Scaling Factor,1.201059,Window Extension,3
Flow Rate,16.04
Temperature,20.25
