DailyQCReport_V0333_20250821_095117


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,2004.309,2.604032,209.5412
Violet,SSC,198,10,5.319149,2006.271,5.367314,12995.49
Blue,SSC-B,140,7,5.263158,2003.166,3.169554,12363.46
UV,UV1 (373),1027,66,6.867846,306.176,7.704084,60.37585
UV,UV2 (388),292,20,7.352942,2041.827,5.854882,506.5471
UV,UV3 (428),690,34,5.182927,1544.713,4.143227,1659.964
UV,UV4 (443),1020,47,4.830421,1211.491,4.219182,2203.085
UV,UV5 (458),624,37,6.303236,1206.793,3.983529,3432.334
UV,UV6 (473),511,30,6.237006,1550.831,3.739842,4996.91
UV,UV7 (514),670,41,6.518283,1699.646,3.670128,8040.794
UV,UV8 (542),518,35,7.246377,1041.794,3.568411,4878.854
UV,UV9 (582),718,51,7.646177,1357.758,3.647179,4912.116
UV,UV10 (613),385,35,10,1257.819,3.58355,5092.512
UV,UV11 (664),473,25,5.580357,594.91,3.715738,2391.483
UV,UV12 (692),433,20,4.842615,496.323,3.696229,1198.367
UV,UV13 (720),573,28,5.137615,552.089,3.623038,1270.808
UV,UV14 (750),979,36,3.817603,653.823,3.702751,1469.683
UV,UV15 (780),745,30,4.195804,605.787,3.703874,884.0078
UV,UV16 (812),1146,127,12.4632,857.581,4.370891,714.9935
Violet,V1 (428),372,19,5.382436,599.561,2.859044,1069.93
Violet,V2 (443),434,22,5.339806,1265.393,2.46394,2208.698
Violet,V3 (458),319,18,5.980067,1378.142,2.444119,3530.189
Violet,V4 (473),227,12,5.581395,1237.017,2.356972,3496.101
Violet,V5 (508),270,19,7.569721,1071.262,2.231665,3630.603
Violet,V6 (525),229,13,6.018518,765.771,2.169214,2561.319
Violet,V7 (542),312,14,4.697987,901.98,2.08231,2704.863
Violet,V8 (581),482,35,7.829978,773.991,2.219718,1754.388
Violet,V9 (598),332,25,8.143322,778.013,2.313776,1165.267
Violet,V10 (615),366,23,6.70554,1161.971,2.232949,1049.073
Violet,V11 (664),272,5,1.872659,516.003,2.456128,480.1668
Violet,V12 (692),240,11,4.803493,456.349,2.409067,260.4477
Violet,V13 (720),239,4,1.702128,523.498,2.427382,153.6617
Violet,V14 (750),314,-3,-0.9463723,465.645,2.300673,128.8018
Violet,V15 (780),601,8,1.349073,499.452,2.436433,80.98172
Violet,V16 (812),424,74,21.14286,572.418,3.497389,30.31664
Blue,B1 (508),1031,15,1.476378,140.979,3.10473,383.3621
Blue,B2 (525),496,8,1.639344,177.456,2.846281,438.0916
Blue,B3 (542),479,14,3.010753,544.652,2.835218,1151.175
Blue,B4 (581),482,15,3.211992,745.546,2.826231,1453.348
Blue,B5 (598),482,29,6.401766,881.408,2.964527,1299.32
Blue,B6 (615),294,16,5.755396,930.215,3.03394,950.6996
Blue,B7 (661),534,5,0.9451796,574.705,3.012479,638.022
Blue,B8 (679),437,11,2.58216,484.045,3.179123,552.4772
Blue,B9 (697),685,22,3.318251,601.976,3.092232,429.6768
Blue,B10 (717),497,10,2.053388,416.733,3.338463,227.9254
Blue,B11 (738),294,10,3.521127,278.898,3.314656,128.5383
Blue,B12 (760),417,13,3.217822,275.921,3.291473,113.477
Blue,B13 (783),729,36,5.194805,257.719,3.34384,70.8421
Blue,B14 (812),772,106,15.91592,549.823,3.675182,69.52022
Red,R1 (661),146,-22,-13.09524,420.584,2.290634,1574.826
Red,R2 (679),237,-13,-5.2,1104.744,2.12103,3329.157
Red,R3 (697),332,-10,-2.923977,2060.848,1.55237,2674.186
Red,R4 (717),238,-1,-0.41841,1984.252,1.942954,1389.563
Red,R5 (738),191,-3,-1.546392,1647.744,1.793031,1168.235
Red,R6 (760),275,-4,-1.433692,1447.275,2.872815,808.1633
Red,R7 (783),538,7,1.318267,1919.889,1.689535,616.6503
Red,R8 (812),271,33,13.86555,2134.527,2.584247,258.6033


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.475,1.084442,9.610001
Blue,0,1.14703,1.0675
Red,20.15,1.003854,73.196
UV,40.875,0.934231,0
FSC Area Scaling Factor,1.197569,Window Extension,3
Flow Rate,0.5
Temperature,19.75
