DailyQCReport_V0333_20251215_095826


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2045.76,2.141501,186.9821
Violet,SSC,234,46,24.46808,2001.629,5.504161,13272.25
Blue,SSC-B,157,24,18.04511,1987.05,2.291128,12069.3
UV,UV1 (373),1412,451,46.93028,307.826,7.352459,60.93223
UV,UV2 (388),415,143,52.57353,2038.886,4.581065,562.4
UV,UV3 (428),1042,386,58.84146,1547.838,3.746729,1808.945
UV,UV4 (443),1558,585,60.12333,1222.459,3.653222,2692.778
UV,UV5 (458),927,340,57.92163,1213.577,3.55619,3730.679
UV,UV6 (473),754,273,56.75676,1544.474,3.554341,6063.081
UV,UV7 (514),979,350,55.64388,1703.731,3.510365,7170.872
UV,UV8 (542),769,286,59.21325,1049.989,3.348366,5545.37
UV,UV9 (582),1060,393,58.92054,1368.911,3.486386,4927.602
UV,UV10 (613),542,192,54.85714,1240.929,3.346566,5139.684
UV,UV11 (664),682,234,52.23214,588.0415,3.526393,2537.293
UV,UV12 (692),612,199,48.18402,497.639,3.392218,1332.892
UV,UV13 (720),796,251,46.05505,551.257,3.4402,1406.922
UV,UV14 (750),1355,412,43.69035,652.7915,3.497273,1669.464
UV,UV15 (780),1027,312,43.63636,606.2025,3.6132,852.513
UV,UV16 (812),1471,452,44.35721,858.9775,4.164058,729.2955
Violet,V1 (428),424,71,20.11332,605.0185,2.347822,1091.331
Violet,V2 (443),478,66,16.01942,1279.781,2.210736,2387.366
Violet,V3 (458),344,43,14.28572,1384.356,2.143548,3707.437
Violet,V4 (473),247,32,14.88372,1245.378,2.225275,4010.294
Violet,V5 (508),309,58,23.10757,1067.725,2.292345,3848.109
Violet,V6 (525),269,53,24.53704,766.1365,2.029894,2619.785
Violet,V7 (542),380,82,27.51678,904.629,1.933792,2764.506
Violet,V8 (581),588,141,31.54362,770.356,1.952928,1811.305
Violet,V9 (598),400,93,30.29316,772.3135,2.178569,1208.891
Violet,V10 (615),428,85,24.78134,1175.156,2.031882,1095.742
Violet,V11 (664),302,35,13.10861,519.228,2.127328,513.3645
Violet,V12 (692),260,31,13.53712,455.2085,2.162205,274.7905
Violet,V13 (720),260,25,10.6383,524.0305,2.178839,150.4693
Violet,V14 (750),347,30,9.463722,467.568,2.349248,145.6141
Violet,V15 (780),656,63,10.62395,499.8435,2.236533,85.20987
Violet,V16 (812),424,74,21.14286,571.708,2.850681,31.78071
Blue,B1 (508),1162,146,14.37008,141.848,2.559609,371.0167
Blue,B2 (525),553,65,13.31967,179.184,2.024704,449.3575
Blue,B3 (542),535,70,15.05376,550.5775,1.887491,1185.859
Blue,B4 (581),529,62,13.27623,738.206,1.731565,1397.921
Blue,B5 (598),509,56,12.36203,878.8615,1.999147,1411.636
Blue,B6 (615),308,30,10.79137,939.196,1.876708,1006.131
Blue,B7 (661),588,59,11.15312,580.5775,1.684366,631.2985
Blue,B8 (679),459,33,7.746479,485.3925,2.031912,574.3761
Blue,B9 (697),708,45,6.787331,613.9945,1.937902,449.9991
Blue,B10 (717),506,19,3.901437,416.833,2.133914,250.2526
Blue,B11 (738),301,17,5.985916,278.7675,2.12661,134.4416
Blue,B12 (760),424,20,4.950495,275.1175,2.136436,108.7093
Blue,B13 (783),700,7,1.010101,255.8985,2.305078,74.12839
Blue,B14 (812),692,26,3.903904,554.3585,2.421627,74.81832
Red,R1 (661),181,13,7.738095,423.232,2.17556,1584.062
Red,R2 (679),266,16,6.4,1096.896,2.03814,3368.941
Red,R3 (697),358,16,4.678363,2048.354,1.570446,2568.483
Red,R4 (717),262,23,9.62343,1997.618,1.780417,1582.725
Red,R5 (738),210,16,8.247422,1651.403,1.724224,1199.972
Red,R6 (760),296,17,6.09319,1458.65,2.136567,875.046
Red,R7 (783),552,21,3.954802,1925.769,1.652395,615.4718
Red,R8 (812),263,25,10.5042,2132.683,2.641871,262.4599


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.3,1.017652,9.485001
Blue,0,1.130305,0.945
Red,20.15,0.9507256,73
UV,40.65,0.851447,0
FSC Area Scaling Factor,1.182787,Window Extension,3
Flow Rate,18.03
Temperature,17.62
