DailyQCReport_V0333_20250529_090926


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,1977.135,2.850264,498.4784
Violet,SSC,176,6,3.529412,2018.531,4.391075,10356.74
Blue,SSC-B,155,-7,-4.320988,1980.696,3.62622,10075.92
UV,UV1 (373),812,88,12.1547,310.806,8.198448,54.86848
UV,UV2 (388),250,21,9.170305,2032.893,5.936588,482.579
UV,UV3 (428),592,50,9.225092,1547.728,6.132027,1677.01
UV,UV4 (443),888,84,10.44776,1240.021,5.766037,2313.736
UV,UV5 (458),545,50,10.10101,1210.934,5.519975,3078.547
UV,UV6 (473),443,43,10.75,1562.729,5.487838,4942.919
UV,UV7 (514),571,56,10.87379,1719.621,5.511286,7186.735
UV,UV8 (542),445,41,10.14851,1032.855,5.368575,4241.842
UV,UV9 (582),588,47,8.687615,1353.88,5.414211,4211.829
UV,UV10 (613),326,22,7.236842,1243.675,5.315591,4406.27
UV,UV11 (664),411,38,10.18767,587.181,5.420711,2239.589
UV,UV12 (692),383,28,7.887324,488.888,5.327361,1148.172
UV,UV13 (720),510,34,7.142858,550.439,5.274897,1166.996
UV,UV14 (750),874,54,6.585365,652.784,5.305075,1450.548
UV,UV15 (780),659,39,6.290322,614.515,5.35454,832.241
UV,UV16 (812),906,7,0.778643,871.711,5.67659,682.1306
Violet,V1 (428),339,8,2.416919,600.172,2.300405,997.1768
Violet,V2 (443),401,12,3.084833,1276.757,2.136394,2139.396
Violet,V3 (458),290,4,1.398601,1382.416,1.95599,3305.771
Violet,V4 (473),209,5,2.45098,1243.644,1.86971,3482.313
Violet,V5 (508),251,7,2.868852,1073.533,1.788383,3410.165
Violet,V6 (525),215,7,3.365385,768.823,1.781934,2414.388
Violet,V7 (542),289,7,2.48227,894.012,1.769972,2264.62
Violet,V8 (581),442,14,3.271028,775.808,1.871726,1486.646
Violet,V9 (598),306,4,1.324503,774.903,1.78409,1053.458
Violet,V10 (615),347,6,1.759531,1170.317,1.869871,965.1103
Violet,V11 (664),278,9,3.345725,517.925,1.93658,427.8994
Violet,V12 (692),242,4,1.680672,458.546,1.992273,249.8455
Violet,V13 (720),235,1,0.4273505,524.059,1.908101,137.2335
Violet,V14 (750),307,4,1.320132,465.378,2.080809,129.1498
Violet,V15 (780),586,1,0.1709402,498.086,2.040824,70.29219
Violet,V16 (812),342,-20,-5.524862,569.24,2.637091,25.74498
Blue,B1 (508),1056,-6,-0.5649717,146.404,2.622955,356.7
Blue,B2 (525),503,-7,-1.372549,180.71,2.265399,412.4065
Blue,B3 (542),489,-4,-0.811359,546.693,2.102521,1137.919
Blue,B4 (581),484,-6,-1.22449,740.63,2.000489,1259.92
Blue,B5 (598),470,-11,-2.286902,877.466,2.090953,1282.568
Blue,B6 (615),291,-5,-1.689189,926.821,2.013777,931.4897
Blue,B7 (661),552,5,0.9140768,579.251,1.827619,650.321
Blue,B8 (679),449,4,0.8988764,483.614,1.996678,560.635
Blue,B9 (697),693,1,0.1445087,608.231,1.815533,395.3939
Blue,B10 (717),507,-4,-0.7827789,426.627,2.124197,227.8547
Blue,B11 (738),293,1,0.3424658,278.122,2.034394,120.1021
Blue,B12 (760),417,-1,-0.2392344,275.277,1.976123,103.3095
Blue,B13 (783),708,-4,-0.5617977,255.881,2.228589,68.67724
Blue,B14 (812),656,-55,-7.735584,548.589,2.157258,68.77726
Red,R1 (661),166,14,9.210526,421.532,1.974919,1327.01
Red,R2 (679),246,9,3.797468,1091.1,1.783814,2897.086
Red,R3 (697),327,4,1.23839,2057.066,1.458926,2077.889
Red,R4 (717),232,-4,-1.694915,1977.606,1.757168,1332.008
Red,R5 (738),188,-1,-0.5291005,1648.576,1.578646,1065.563
Red,R6 (760),266,-3,-1.115242,1450.72,2.233455,689.3818
Red,R7 (783),473,-9,-1.86722,1908.525,1.68358,577.4643
Red,R8 (812),221,-19,-7.916667,2130.15,2.332103,231.2621


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.15,1.166691,9.915
Blue,0,1.179484,1.1075
Red,19.775,1.10705,73.588
UV,39.45,0.9821169,0
FSC Area Scaling Factor,1.257931,Window Extension,3
Flow Rate,15.53
Temperature,24.12
