DailyQCReport_V0333_20260403_093155


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,2014.946,1.205478,356.7182
Violet,SSC,117,-2,-1.680672,1984.546,2.945855,11195.01
Blue,SSC-B,121,1,0.8333334,1997.365,2.613199,10946.3
UV,UV1 (373),483,10,2.114165,222.185,4.025647,64.05933
UV,UV2 (388),291,1,0.3448276,1317.016,3.494133,383.9242
UV,UV3 (428),230,1,0.4366812,1013.956,3.922596,1838.802
UV,UV4 (443),215,1,0.4672897,882.2685,3.773519,2154.587
UV,UV5 (458),277,1,0.3623188,953.597,3.863611,3151.602
UV,UV6 (473),386,-2,-0.5154639,1454.722,3.909489,4678.764
UV,UV7 (514),566,0,0,2005.69,4.000861,7148.27
UV,UV8 (542),495,-3,-0.6024096,1518.021,3.725466,3021.413
UV,UV9 (582),635,1,0.1577287,2476.593,3.788661,4316.54
UV,UV10 (613),389,1,0.2577319,1937.723,3.735026,4533.476
UV,UV11 (664),513,4,0.7858546,866.5795,3.819784,2389.777
UV,UV12 (692),441,4,0.9153318,661.6395,3.87535,1299.936
UV,UV13 (720),596,1,0.1680672,690.9825,3.924828,1228.918
UV,UV14 (750),1171,-2,-0.170503,802.756,4.01921,1569.896
UV,UV15 (780),913,1,0.1096491,632.0515,4.131372,864.6152
UV,UV16 (812),1262,-6,-0.4731861,422.101,4.20316,784.2637
Violet,V1 (428),196,-2,-1.010101,795.8345,0.7794259,891.1342
Violet,V2 (443),243,-1,-0.4098361,1844.113,0.5768974,2231.909
Violet,V3 (458),193,0,0,2157.033,0.7110269,3292.707
Violet,V4 (473),142,-1,-0.6993007,2165.565,0.6934616,3580.216
Violet,V5 (508),173,-3,-1.704545,2055.516,0.5488184,3151.754
Violet,V6 (525),152,-4,-2.564103,1531.736,0.558822,2442.4
Violet,V7 (542),204,-4,-1.923077,2045.898,0.5776281,2421.057
Violet,V8 (581),318,-1,-0.3134796,2389.284,0.6172464,1438.719
Violet,V9 (598),216,2,0.9345794,2279.161,0.6768185,1102.751
Violet,V10 (615),246,2,0.8196721,3274.364,0.606575,935.6048
Violet,V11 (664),195,-3,-1.515152,1336.047,0.6835037,427.1563
Violet,V12 (692),174,-2,-1.136364,1013.435,0.7886242,235.4413
Violet,V13 (720),172,-6,-3.370786,1099.26,0.9344972,134.9546
Violet,V14 (750),222,-12,-5.128205,931.8515,1.508732,123.3794
Violet,V15 (780),455,-21,-4.411765,812.901,1.910244,76.24976
Violet,V16 (812),247,-8,-3.137255,360.12,1.903106,28.62786
Blue,B1 (508),1134,0,0,224.046,1.935662,367.65
Blue,B2 (525),516,1,0.1941748,276.923,1.517088,439.5056
Blue,B3 (542),424,-7,-1.62413,1046.589,1.315276,1257.691
Blue,B4 (581),406,-6,-1.456311,1634.153,1.393687,1475.801
Blue,B5 (598),400,-3,-0.7444169,1840.495,1.226758,1251.211
Blue,B6 (615),244,-1,-0.4081632,1902.899,1.369038,1281.726
Blue,B7 (661),461,-8,-1.705757,1126.997,1.212399,733.9543
Blue,B8 (679),368,-5,-1.340483,924.1835,1.388251,546.6729
Blue,B9 (697),578,-2,-0.3448276,1131.901,1.651574,445.8143
Blue,B10 (717),416,-3,-0.7159905,769.7105,1.628012,247.7328
Blue,B11 (738),248,-1,-0.4016064,505.5675,1.792005,130.4301
Blue,B12 (760),349,-2,-0.5698006,488.3695,2.413032,105.9391
Blue,B13 (783),616,-9,-1.44,383.965,1.915202,70.9399
Blue,B14 (812),552,-1,-0.1808318,387.054,1.946596,69.92784
Red,R1 (661),150,-2,-1.315789,387.573,1.842632,1475.871
Red,R2 (679),240,0,0,1079.839,1.79332,3098.531
Red,R3 (697),325,2,0.619195,2039.046,1.735537,2419.687
Red,R4 (717),233,0,0,1906.037,1.81908,1347.224
Red,R5 (738),195,3,1.5625,1614.269,1.901447,1080.137
Red,R6 (760),280,7,2.564103,1405.651,2.599327,772.5372
Red,R7 (783),518,0,0,1579.37,1.962022,576.1761
Red,R8 (812),223,4,1.826484,777.808,2.707726,235.9719


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.175,1.179421,64.445
Blue,0,1.139108,82.42751
Red,20.05,1.074637,72.752
UV,39.825,0.9342311,0
FSC Area Scaling Factor,1.223551,Window Extension,3
Flow Rate,9.66
Temperature,20.12
