DailyQCReport_V0333_20251023_172150


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,478,-132,-21.63934,1956.076,2.273577,285.7299
Violet,SSC,214,26,13.82979,2005.682,4.942606,13063.79
Blue,SSC-B,168,35,26.31579,2009.455,4.761348,12325.03
UV,UV1 (373),1129,168,17.48179,305.814,4.667587,57.83838
UV,UV2 (388),331,59,21.69118,2048.625,2.330213,530.2753
UV,UV3 (428),784,128,19.51219,1536.596,1.581163,1772.562
UV,UV4 (443),1180,207,21.27441,1212.943,1.58081,2274.407
UV,UV5 (458),723,136,23.16866,1229.672,1.529603,3539.876
UV,UV6 (473),585,104,21.62162,1550.638,1.332221,5225.401
UV,UV7 (514),758,129,20.50874,1692.481,1.328344,7745.989
UV,UV8 (542),585,102,21.11801,1041.91,1.314846,5061.278
UV,UV9 (582),806,139,20.83958,1346.322,1.326006,4689.27
UV,UV10 (613),426,76,21.71428,1239.657,1.289923,4884.355
UV,UV11 (664),539,91,20.3125,588.1275,1.434569,2314.477
UV,UV12 (692),494,81,19.61259,491.2175,1.439521,1293.857
UV,UV13 (720),644,99,18.16514,545.6165,1.471591,1294.81
UV,UV14 (750),1103,160,16.96713,651.509,1.61812,1511.243
UV,UV15 (780),845,130,18.18182,609.336,1.681877,851.3223
UV,UV16 (812),1203,184,18.05692,873.6,2.448263,731.5267
Violet,V1 (428),374,21,5.949008,599.582,2.004691,1027.915
Violet,V2 (443),440,28,6.796116,1262.891,1.829557,2336.877
Violet,V3 (458),322,21,6.976745,1374.969,1.750293,3475.858
Violet,V4 (473),232,17,7.906977,1239.248,1.860545,3617.479
Violet,V5 (508),280,29,11.55379,1066.144,1.766926,3466.458
Violet,V6 (525),239,23,10.64815,769.969,1.599139,3015.444
Violet,V7 (542),327,29,9.731544,900.515,1.574141,2537.066
Violet,V8 (581),485,38,8.501119,755.4925,1.641383,1615.186
Violet,V9 (598),343,36,11.72638,775.2665,1.838036,1099.897
Violet,V10 (615),380,37,10.78717,1167.717,1.580266,1022.967
Violet,V11 (664),288,21,7.865169,514.2085,1.870036,454.0198
Violet,V12 (692),253,24,10.48035,460.204,1.914732,266.7901
Violet,V13 (720),253,18,7.659575,523.0185,1.964911,152.6621
Violet,V14 (750),341,24,7.570978,466.8965,2.036798,133.2354
Violet,V15 (780),654,61,10.28668,503.126,1.926654,83.17627
Violet,V16 (812),405,55,15.71429,584.9575,2.708965,31.10661
Blue,B1 (508),1166,150,14.76378,145.819,2.672309,378.187
Blue,B2 (525),549,61,12.5,178.364,2.025592,448.4694
Blue,B3 (542),511,46,9.892473,535.1895,2.01888,1186.259
Blue,B4 (581),509,42,8.993576,734.1905,1.858135,1476.583
Blue,B5 (598),487,34,7.505519,869.023,2.184246,1141.966
Blue,B6 (615),298,20,7.194245,934.784,2.083311,1000.797
Blue,B7 (661),566,37,6.994328,568.9835,1.956303,590.6091
Blue,B8 (679),448,22,5.164319,484.4135,2.204741,550.6933
Blue,B9 (697),684,21,3.167421,602.531,2.12204,427.0397
Blue,B10 (717),498,11,2.258727,418.304,2.270898,224.5393
Blue,B11 (738),291,7,2.464789,277.449,2.273069,122.0147
Blue,B12 (760),408,4,0.990099,273.597,2.333422,103.9393
Blue,B13 (783),674,-19,-2.741703,253.944,2.443928,70.22797
Blue,B14 (812),660,-6,-0.9009009,544.8105,2.64397,65.73886
Red,R1 (661),183,15,8.928572,417.811,3.424945,1450.74
Red,R2 (679),272,22,8.8,1090.93,3.391335,3128.795
Red,R3 (697),368,26,7.602339,2038.199,3.220524,2615.055
Red,R4 (717),268,29,12.13389,1956.889,3.39824,1365.492
Red,R5 (738),213,19,9.793815,1642.243,3.384431,1157.368
Red,R6 (760),301,22,7.885305,1447.217,3.73078,758.7369
Red,R7 (783),559,28,5.27307,1922.45,3.181973,577.3187
Red,R8 (812),257,19,7.983193,2112.654,3.830462,244.4685


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-18.875,1.087412,9.610001
Blue,0,1.161523,0.945
Red,19.65,1.02263,73.048
UV,39.775,0.9279511,0
FSC Area Scaling Factor,1.228565,Window Extension,3
Flow Rate,14.09
Temperature,20.62
